x,y
0.0,0.0
0.2,-18.5
0.0,-37.5
-0.3,-56.5
-1.0,-75.8
-1.9,-95.0
-2.5,-113.8
-3.2,-133.1
-3.7,-152.0
-4.6,-171.4
-5.4,-190.6
-6.1,-209.4
-7.2,-228.6
-7.9,-247.4
-8.1,-266.4
-8.5,-285.4
-8.6,-304.5
-8.3,-323.6
-7.6,-343.0
-6.7,-362.7
-5.9,-382.6
-5.4,-402.7
-4.7,-422.2
-3.6,-440.9
-2.9,-460.0
-2.4,-478.9
-2.0,-497.8
-1.5,-516.5
0.1,-534.9
2.0,-553.1
4.6,-570.6
8.3,-587.4
12.7,-603.7
18.2,-619.3
24.7,-634.5
32.3,-649.2
40.9,-663.2
50.9,-676.5
61.2,-689.4
70.9,-703.6
80.7,-717.6
90.2,-731.5
99.5,-745.9
108.4,-760.2
116.5,-775.0
123.6,-789.9
129.3,-805.7
134.8,-822.2
140.1,-838.7
145.2,-854.9
150.3,-870.3
155.2,-885.7
159.5,-900.4
162.1,-915.8
162.9,-930.9
161.8,-946.7
158.6,-962.5
154.7,-978.1
149.1,-993.0
143.0,-1008.2
137.0,-1023.5
130.6,-1038.5
123.6,-1053.1
116.0,-1067.3
107.8,-1081.4
99.5,-1095.2
90.9,-1108.9
82.7,-1123.3
75.5,-1138.1
69.2,-1153.9
63.3,-1169.6
57.2,-1185.3
51.4,-1203.5
43.9,-1221.5
37.5,-1235.8
31.9,-1249.3
26.3,-1264.3
20.9,-1279.9
17.0,-1294.5
14.7,-1310.3
15.2,-1325.9
17.2,-1342.0
20.5,-1357.7
23.6,-1374.3
26.8,-1391.4
29.8,-1408.9
32.9,-1426.9
36.3,-1445.5
39.9,-1464.3
43.5,-1483.3
47.0,-1502.5
50.6,-1521.6
54.7,-1540.4
58.3,-1559.6
61.9,-1578.8
65.4,-1596.6
68.5,-1614.0
72.0,-1631.0
75.4,-1648.1
78.5,-1664.9
81.4,-1681.4
85.0,-1697.1
88.1,-1713.3
91.5,-1728.7
95.7,-1744.0
100.8,-1758.2
106.4,-1772.2
113.3,-1785.0
121.0,-1797.5
130.2,-1808.8
142.7,-1817.7
155.3,-1825.5
168.0,-1831.8
180.7,-1837.3
194.1,-1843.1
208.4,-1847.9
222.8,-1853.1
237.6,-1859.0
252.7,-1864.9
267.8,-1871.4
282.5,-1878.1
296.1,-1886.6
309.1,-1896.2
320.9,-1906.8
330.8,-1919.1
339.6,-1932.3
347.1,-1946.5
353.6,-1961.2
358.8,-1976.7
363.1,-1992.4
366.9,-2008.3
370.4,-2024.6
373.9,-2040.6
377.6,-2056.2
381.7,-2071.7
386.2,-2086.8
391.3,-2101.0
396.6,-2114.8
403.0,-2127.1
410.4,-2138.4
420.0,-2147.3
430.6,-2155.2
441.4,-2162.7
452.4,-2169.8
462.4,-2177.6
471.0,-2187.0
477.9,-2197.4
483.1,-2209.5
487.5,-2221.9
491.1,-2234.2
494.0,-2246.2
496.7,-2257.9
499.2,-2268.0
501.0,-2277.7
502.9,-2285.8
504.3,-2293.2
505.6,-2299.7
507.1,-2306.0
508.9,-2312.0
510.4,-2317.8
511.3,-2322.1
510.0,-2325.8
508.1,-2329.3
506.4,-2332.2
505.8,-2335.2
506.0,-2337.1
506.1,-2337.6
505.8,-2337.5
505.4,-2337.3
505.1,-2337.2
504.8,-2337.1
504.5,-2337.0
504.3,-2336.9
504.1,-2336.8
504.0,-2336.3
503.8,-2336.2
503.6,-2336.2
503.4,-2336.1
503.2,-2336.0
503.1,-2336.0
503.0,-2335.9
502.9,-2335.9
502.8,-2335.8
502.7,-2335.8
502.7,-2335.8
502.6,-2335.8
502.6,-2335.8
502.6,-2335.5
502.6,-2335.5
502.6,-2335.5
502.6,-2335.5
502.6,-2335.5
502.6,-2335.5
502.6,-2335.5
502.6,-2335.5
502.6,-2335.5
502.6,-2335.5
502.6,-2335.5
502.6,-2335.5
502.6,-2335.5
502.6,-2335.5
502.6,-2335.5
502.7,-2335.5
502.7,-2335.5
502.7,-2335.5
502.6,-2335.8
502.6,-2335.8
502.5,-2336.2
502.5,-2336.2
502.5,-2336.2
502.5,-2336.6
502.5,-2336.6
502.5,-2336.6
502.4,-2337.1
502.4,-2337.1
502.4,-2337.5
502.4,-2337.5
502.4,-2337.8
502.4,-2337.8
502.3,-2338.4
502.3,-2338.4
502.3,-2338.4
502.4,-2338.4
502.3,-2338.9
502.3,-2339.0
502.2,-2339.3
