x,y
0.0,0.0
0.0,-0.3
0.1,-0.8
-0.3,-1.4
-0.2,-1.9
-0.4,-2.5
-0.9,-3.0
-1.4,-3.3
-1.4,-3.1
-0.9,-3.0
-0.3,-2.8
-0.3,-3.1
0.8,-3.1
2.0,-3.9
2.8,-5.4
2.5,-7.8
2.1,-10.3
1.6,-13.0
1.3,-15.7
1.5,-17.9
1.7,-18.9
1.7,-19.4
1.2,-19.4
1.1,-19.2
0.6,-19.0
1.7,-19.1
1.7,-19.3
1.7,-19.4
1.7,-19.5
1.8,-19.6
1.8,-19.7
1.2,-19.8
1.2,-19.9
1.2,-19.9
1.2,-20.0
1.2,-20.0
1.2,-20.1
1.3,-20.2
1.8,-20.2
1.8,-20.2
1.9,-20.6
2.3,-21.6
3.3,-23.2
3.2,-25.4
0.1,-27.7
-4.4,-30.0
-9.8,-32.1
-18.8,-35.5
-26.4,-38.8
-34.5,-42.0
-43.1,-45.9
-51.1,-49.3
-58.3,-52.2
-65.1,-55.1
-71.6,-57.7
-78.8,-60.7
-85.3,-63.4
-92.0,-66.1
-98.5,-68.8
-104.9,-71.9
-111.3,-74.9
-117.3,-77.4
-122.5,-79.8
-125.8,-81.4
-127.8,-82.2
-128.5,-82.3
-129.6,-82.8
-130.6,-83.2
-132.0,-83.6
-132.4,-83.8
-132.4,-83.7
-132.8,-83.6
-133.7,-83.6
-135.9,-82.9
-138.8,-80.7
-142.2,-77.0
-145.0,-72.4
-150.2,-68.8
-155.1,-64.5
-161.5,-57.9
-169.2,-51.7
-179.1,-46.1
-189.3,-40.4
-199.7,-34.5
-210.1,-28.5
-220.4,-21.5
-231.3,-14.6
-242.1,-7.4
-252.6,0.6
-262.2,9.8
-271.7,19.6
-281.7,29.7
-291.8,39.9
-302.6,50.0
-313.4,60.4
-325.3,70.5
-336.5,80.8
-347.1,91.9
-356.9,103.7
-365.3,116.0
-371.5,130.5
-376.0,146.2
-380.8,162.4
-385.6,179.1
-390.8,196.1
-396.0,213.5
-401.3,231.1
-407.0,248.9
-412.7,266.7
-418.8,284.7
-423.9,302.6
-430.1,320.3
-436.1,337.3
-443.0,353.6
-451.8,368.3
-462.6,381.4
-475.9,392.8
-489.2,404.4
-502.4,416.5
-515.4,428.9
-528.9,442.5
-541.7,457.0
-553.5,472.3
-564.7,487.9
-575.6,504.1
-586.8,520.7
-597.8,537.6
-608.6,554.3
-619.5,571.0
-630.7,587.4
-641.9,603.4
-652.8,619.8
-663.6,635.9
-673.7,652.3
-683.4,669.2
-691.8,686.7
-698.7,704.8
-704.7,723.1
-710.9,741.0
-717.0,758.7
-724.1,776.2
-731.0,793.2
-738.9,810.0
-745.9,827.2
-752.4,844.5
-758.7,862.1
-765.3,880.0
-771.8,897.7
-779.7,915.1
-788.5,932.1
-798.3,948.3
-809.4,963.7
-821.4,977.9
-833.9,991.3
-846.9,1004.1
-861.4,1015.4
-876.7,1025.3
-892.9,1033.1
-909.8,1038.7
-927.2,1041.9
-945.2,1042.4
-963.3,1041.2
-981.4,1039.5
-999.5,1037.7
-1017.5,1035.6
-1035.6,1033.8
-1053.7,1031.7
-1071.4,1029.6
-1089.4,1027.5
-1107.6,1025.8
-1125.9,1024.0
-1144.8,1022.7
-1162.5,1021.5
-1180.7,1020.3
-1199.3,1018.9
-1216.7,1018.2
-1234.5,1017.7
-1252.0,1017.2
-1270.3,1016.6
-1288.5,1016.1
-1306.2,1016.1
-1325.1,1015.6
-1343.0,1017.0
-1360.8,1019.2
-1378.1,1021.5
-1395.3,1023.4
-1413.2,1024.6
-1430.9,1024.8
-1448.2,1023.9
-1466.3,1021.9
-1483.8,1019.5
-1501.8,1016.4
-1520.1,1012.8
-1538.2,1008.8
-1556.6,1004.8
-1575.3,1000.8
-1593.9,996.7
-1613.3,992.6
-1631.9,988.9
-1651.2,985.6
-1670.0,982.5
-1689.4,979.7
-1708.8,977.7
-1728.7,975.9
-1748.1,974.6
-1768.2,974.2
-1788.1,974.8
-1808.3,976.2
-1828.6,977.8
-1848.4,979.9
-1868.4,981.8
-1887.8,983.9
-1907.1,986.3
-1926.6,988.8
-1945.4,992.6
-1962.9,998.0
-1979.3,1005.5
-1995.3,1014.8
-2010.9,1024.8
-2026.8,1035.6
-2042.6,1046.5
-2058.4,1057.8
-2074.4,1069.7
-2089.5,1082.1
-2104.5,1094.6
-2118.9,1108.2
