x,y
0.0,0.0
2.7,2.7
7.1,2.6
11.1,4.2
15.3,6.9
19.5,10.3
23.8,14.5
28.6,19.0
33.3,23.9
38.2,28.8
42.7,33.7
47.3,38.6
51.8,43.2
56.1,48.4
60.8,53.2
65.7,58.4
70.0,63.3
74.1,67.8
78.3,72.2
80.7,77.9
81.7,83.2
80.8,87.5
76.7,92.6
71.6,97.3
65.8,102.4
60.1,107.6
53.8,113.5
47.6,119.4
40.7,126.0
33.5,132.7
26.2,139.5
19.1,146.3
12.1,153.2
5.7,159.6
-0.6,166.2
-7.2,173.4
-12.9,180.6
-18.4,188.1
-22.2,193.1
-25.5,199.9
-28.0,207.0
-30.6,215.0
-32.3,222.9
-34.5,231.7
-36.7,240.6
-38.7,249.6
-41.2,259.1
-43.1,268.2
-45.2,277.4
-47.3,286.9
-49.3,295.8
-52.0,305.6
-54.6,315.3
-57.3,325.3
-59.6,334.9
-62.9,345.1
-66.1,355.2
-68.8,364.8
-72.1,374.5
-75.2,384.1
-78.8,394.2
-82.0,403.9
-85.6,414.0
-89.1,424.5
-92.8,435.5
-96.6,446.8
-100.0,458.3
-103.7,470.4
-107.1,482.4
-110.7,495.0
-114.3,507.6
-117.5,520.1
-121.1,532.9
-124.6,545.7
-128.2,558.7
-131.4,571.6
-134.9,584.9
-138.4,598.6
-141.4,612.4
-144.1,626.5
-145.4,640.7
-146.3,655.3
-147.1,670.2
-147.8,685.1
-148.5,700.0
-149.2,715.6
-150.1,731.4
-150.8,747.3
-151.7,763.5
-152.6,779.5
-153.4,795.6
-154.4,811.6
-155.0,827.4
-155.8,843.1
-156.6,858.4
-157.8,873.9
-158.8,889.2
-160.3,904.5
-162.1,919.5
-165.0,934.3
-168.9,948.9
-173.4,963.2
-177.8,977.0
-181.8,990.9
-185.1,1004.8
-187.8,1018.9
-188.9,1032.6
-188.4,1046.1
-186.9,1060.1
-185.0,1074.3
-182.1,1088.3
-178.3,1102.5
-173.4,1116.4
-167.1,1129.6
-161.1,1143.0
-155.0,1156.8
-149.9,1171.3
-145.4,1186.5
-141.5,1202.2
-138.1,1218.2
-134.6,1234.2
-132.0,1250.5
-129.3,1266.3
-126.7,1282.3
-123.8,1298.3
-121.1,1314.7
-118.3,1331.2
-115.3,1348.0
-112.2,1364.4
-109.8,1381.0
-108.6,1397.5
-109.9,1413.8
-113.6,1429.9
-119.6,1446.0
-126.5,1461.6
-133.7,1476.6
-141.0,1491.6
-148.5,1506.5
-155.5,1521.1
-162.1,1534.9
-168.5,1549.0
-174.2,1563.2
-179.3,1577.4
-183.5,1591.7
-186.9,1605.9
-188.4,1619.8
-188.6,1634.0
-187.1,1648.2
-184.3,1661.2
-181.0,1672.9
-177.4,1683.5
-173.6,1692.4
