x,y
0.0,0.0
0.0,0.0
0.5,-0.4
0.5,-0.3
0.5,-0.3
0.5,-0.2
0.5,-0.2
0.0,-0.1
0.0,0.0
0.0,0.0
0.0,0.0
0.5,-0.2
0.8,-0.4
1.9,-0.7
2.9,-1.4
3.7,-2.1
4.0,-2.4
4.5,-2.8
5.3,-3.3
5.6,-4.0
6.0,-4.5
6.4,-5.0
7.0,-5.7
6.9,-6.1
7.5,-6.9
7.9,-7.5
8.2,-7.8
8.2,-8.2
8.6,-8.5
9.0,-9.0
9.4,-9.5
9.4,-10.0
9.3,-10.9
9.2,-12.0
9.1,-12.7
9.1,-12.8
9.1,-12.9
9.7,-13.1
9.7,-13.4
9.6,-14.0
9.5,-14.7
9.4,-15.6
8.7,-16.2
8.7,-16.3
9.4,-16.3
10.5,-16.1
12.7,-16.6
14.9,-17.4
18.1,-18.5
20.8,-19.8
24.5,-21.7
28.1,-24.6
31.8,-28.3
36.8,-32.0
42.9,-35.3
49.0,-38.9
55.5,-42.4
61.6,-46.1
67.7,-49.8
72.9,-53.3
78.3,-56.4
82.3,-59.0
85.4,-61.3
88.1,-64.6
89.7,-70.0
89.0,-76.5
87.1,-83.5
85.2,-91.2
83.8,-99.5
82.1,-107.9
80.0,-116.5
76.9,-124.7
74.0,-132.8
70.5,-140.9
67.0,-149.3
62.7,-157.6
57.4,-165.5
51.8,-173.2
47.0,-181.3
42.7,-190.1
38.1,-199.2
33.9,-208.2
29.6,-217.0
25.0,-225.6
20.0,-233.3
14.7,-240.8
9.7,-248.5
4.1,-256.5
-1.3,-264.5
-6.5,-272.5
-11.9,-280.5
-17.2,-288.2
-22.4,-295.7
-27.3,-302.7
-31.7,-309.7
-36.5,-316.9
-41.6,-324.0
-46.1,-330.7
-50.4,-336.4
-52.7,-340.7
-54.5,-343.9
-55.0,-347.1
-55.2,-351.1
-53.0,-356.1
-49.1,-361.6
-45.0,-367.4
-40.5,-373.8
-35.2,-380.8
-30.3,-388.3
-25.1,-395.7
-20.5,-402.6
-16.4,-408.6
-12.6,-414.3
-9.3,-419.2
-6.7,-423.2
-4.8,-425.8
-3.7,-427.1
-3.3,-427.7
-3.2,-428.6
-2.2,-430.9
-3.1,-434.0
-5.5,-437.1
-9.9,-440.2
-15.2,-443.6
-21.1,-447.4
-27.6,-451.5
-35.0,-456.2
-42.8,-460.7
-50.2,-465.5
-58.2,-470.4
-66.7,-475.9
