x,y
0.0,0.0
6.1,-1.2
11.4,-5.9
15.0,-12.2
17.8,-19.6
20.2,-27.7
22.6,-35.9
25.4,-44.5
28.0,-52.3
31.6,-58.9
35.5,-64.1
40.6,-66.7
46.0,-67.3
51.7,-66.1
57.8,-63.2
64.9,-60.4
72.3,-57.1
80.2,-53.6
88.3,-50.5
96.3,-47.3
104.6,-44.1
112.5,-40.9
120.3,-37.6
127.6,-33.6
134.8,-30.0
141.5,-26.5
147.4,-23.5
151.9,-21.0
154.9,-19.8
156.4,-19.3
157.0,-19.0
157.3,-19.5
158.0,-19.6
160.0,-19.7
163.3,-21.2
166.5,-24.4
169.0,-29.4
170.9,-35.2
172.1,-41.4
173.1,-47.1
174.8,-53.6
176.7,-60.5
177.7,-67.0
178.7,-73.8
180.0,-80.9
181.3,-87.7
181.7,-95.0
182.4,-102.5
183.0,-109.2
185.5,-116.5
185.8,-123.3
187.3,-129.6
188.9,-135.4
190.6,-140.3
191.9,-144.6
192.8,-148.5
193.3,-151.1
193.3,-151.3
193.3,-151.3
193.4,-151.3
193.3,-151.1
193.3,-150.6
193.3,-150.6
193.3,-150.6
193.7,-150.5
194.1,-150.3
194.5,-150.2
195.0,-150.0
195.4,-149.8
196.1,-150.0
195.9,-150.1
196.4,-149.4
196.4,-149.4
196.2,-149.5
196.0,-149.6
196.6,-149.8
196.5,-149.8
197.1,-149.6
197.8,-149.6
198.3,-149.4
198.3,-149.4
198.3,-149.4
198.7,-149.2
198.6,-149.2
198.9,-150.3
198.9,-153.0
198.9,-156.6
199.3,-160.7
199.9,-165.6
200.0,-170.3
201.0,-175.6
201.8,-181.2
202.5,-186.5
202.9,-191.8
202.7,-197.0
202.4,-201.2
201.6,-203.8
200.6,-205.5
200.7,-206.9
200.8,-208.5
201.4,-211.9
201.8,-215.3
202.3,-219.5
203.4,-223.7
204.2,-228.0
205.2,-231.7
205.9,-235.2
206.3,-238.2
207.3,-241.5
207.3,-244.7
206.9,-247.6
206.5,-250.0
206.8,-251.8
206.7,-253.6
207.4,-256.1
207.7,-259.9
207.5,-263.6
208.1,-265.4
209.0,-267.4
209.0,-269.0
209.5,-272.5
209.3,-276.4
208.8,-280.7
209.7,-285.6
210.0,-289.9
209.9,-293.9
210.4,-298.0
210.9,-301.5
210.3,-305.4
209.9,-308.8
210.0,-311.0
209.9,-312.9
209.6,-314.9
209.0,-316.5
209.3,-317.7
209.4,-318.6
210.5,-318.2
211.3,-317.4
212.0,-316.7
212.8,-315.9
213.5,-315.3
214.4,-315.0
215.0,-314.0
215.5,-313.3
216.2,-312.7
216.7,-312.0
217.3,-311.8
217.7,-311.6
218.1,-311.4
218.4,-310.9
218.7,-310.8
219.4,-311.0
219.6,-310.9
219.8,-311.2
219.8,-311.2
219.9,-311.2
219.9,-311.5
219.9,-311.5
220.0,-312.1
220.0,-312.1
220.2,-312.7
220.0,-312.7
220.0,-312.7
220.0,-312.7
219.8,-312.8
220.2,-312.7
220.4,-312.6
220.4,-311.9
220.4,-311.9
220.6,-311.8
220.7,-311.3
220.7,-311.2
221.0,-311.2
221.1,-311.1
221.2,-310.7
221.2,-310.7
221.4,-310.6
221.5,-310.6
221.4,-310.2
221.5,-310.1
221.6,-310.1
221.6,-310.1
221.6,-309.7
221.6,-309.7
221.5,-310.9
221.5,-313.4
222.1,-316.8
223.0,-321.2
223.7,-326.3
224.5,-331.5
224.9,-336.1
225.3,-340.4
225.9,-344.7
226.2,-347.7
226.7,-350.8
226.9,-354.0
227.7,-358.3
228.3,-363.0
229.0,-367.9
229.6,-372.8
230.2,-377.0
230.5,-379.7
230.6,-380.8
231.1,-381.3
231.4,-381.1
231.7,-381.6
232.0,-381.8
232.2,-381.7
232.4,-381.6
232.7,-382.0
233.0,-382.8
233.3,-384.5
233.9,-387.4
234.2,-391.0
234.7,-394.8
235.3,-398.2
235.9,-400.4
236.2,-401.4
236.3,-402.1
236.6,-403.3
237.2,-405.8
237.4,-407.6
237.8,-409.7
238.0,-411.9
238.3,-414.2
238.7,-416.7
239.2,-419.7
239.7,-423.1
240.7,-426.5
241.1,-430.1
241.5,-433.5
241.7,-436.5
242.1,-439.2
242.4,-442.2
242.7,-445.8
242.9,-449.3
243.5,-453.3
243.9,-457.2
244.1,-460.8
244.5,-464.0
244.5,-466.2
244.5,-467.9
244.4,-469.9
244.3,-472.2
244.3,-474.5
244.5,-475.8
244.6,-476.7
244.5,-476.7
244.4,-476.8
244.2,-476.8
244.0,-476.9
243.9,-477.1
243.7,-477.1
243.6,-477.2
243.3,-477.3
243.2,-477.3
243.2,-478.0
243.2,-478.7
243.2,-479.6
243.3,-480.0
243.2,-480.4
243.2,-480.4
243.0,-480.5
243.0,-480.5
243.0,-481.0
244.0,-480.7
244.6,-480.4
245.1,-480.2
245.6,-480.0
246.1,-479.8
246.5,-479.7
246.9,-479.5
247.3,-479.4
247.5,-479.3
247.7,-479.2
247.9,-479.1
248.0,-479.1
248.1,-479.1
248.3,-479.0
248.4,-478.9
248.5,-478.9
248.6,-478.9
248.8,-478.8
249.0,-479.3
249.5,-480.3
249.9,-481.4
250.1,-482.5
250.2,-482.8
250.2,-483.3
250.5,-484.0
250.6,-484.0
250.8,-484.6
250.6,-484.7
250.7,-484.9
250.5,-484.7
250.7,-484.6
250.8,-484.6
251.0,-484.5
251.1,-484.5
251.2,-484.4
251.3,-484.4
251.7,-485.4
252.1,-487.1
252.5,-489.2
252.9,-490.9
253.4,-493.1
253.8,-497.0
254.7,-502.3
255.8,-507.5
257.9,-513.7
261.5,-519.7
266.4,-524.2
272.6,-525.9
279.2,-524.0
285.2,-520.1
289.4,-513.4
293.4,-504.5
298.1,-494.9
303.6,-485.2
310.0,-475.8
317.7,-466.3
325.8,-456.3
334.2,-446.0
342.9,-435.6
351.7,-424.7
361.0,-413.5
370.3,-401.8
379.9,-390.2
389.7,-377.9
399.8,-365.7
410.4,-353.8
420.5,-340.9
430.9,-328.6
441.4,-316.1
451.9,-303.8
462.2,-291.3
472.8,-278.7
483.9,-266.6
494.9,-253.5
506.1,-240.0
517.7,-226.4
529.4,-212.6
541.0,-198.4
553.2,-184.3
565.4,-169.7
577.8,-154.8
590.7,-140.0
603.6,-125.2
616.3,-110.5
629.1,-95.7
641.8,-80.3
654.7,-65.6
667.5,-50.3
680.3,-35.0
693.4,-19.7
706.8,-4.4
720.5,10.7
733.8,26.9
747.6,42.3
761.2,58.0
774.9,73.4
788.5,89.1
802.3,104.2
815.6,120.2
829.2,135.7
843.1,151.0
856.7,166.9
870.8,182.9
885.0,199.4
899.3,215.8
913.7,232.0
928.3,248.5
942.5,265.8
957.5,282.2
972.5,298.8
987.4,315.1
1002.0,332.3
1016.8,348.6
1031.1,365.5
1045.5,381.9
1059.7,398.2
1073.4,414.8
1087.2,430.3
1100.7,446.2
1114.0,461.7
1127.0,476.7
1139.4,491.3
1151.6,505.0
1163.2,518.1
1174.1,531.3
1184.5,543.2
1194.1,553.9
1202.4,563.8
1210.2,571.2
1217.1,577.6
1222.8,581.7
1225.5,580.4
1229.5,578.3
1232.9,575.7
1236.6,572.4
1240.4,569.3
1244.7,568.2
1248.5,568.6
1250.5,570.6
1250.2,570.9
1249.8,570.7
1249.6,570.6
1249.9,571.2
1252.0,572.9
1254.6,575.3
1257.5,577.8
1259.6,579.5
1260.3,580.4
1260.5,580.8
1260.5,580.8
1260.4,581.2
1260.6,581.2
1260.9,580.9
1260.7,581.3
1261.0,581.4
1261.0,581.4
1261.0,581.8
1261.1,581.9
1261.2,581.9
1261.4,582.0
1261.6,582.1
1261.7,582.1
1261.7,582.6
1261.7,582.6
1261.6,583.0
1261.7,583.1
1261.8,583.1
1261.8,583.4
1261.8,583.4
1262.0,583.4
1262.1,583.5
1262.3,583.3
1262.4,583.3
1262.6,583.4
1262.8,583.0
1262.9,583.1
1263.0,583.1
1263.1,583.1
1263.1,583.1
1263.2,583.2
1263.5,582.8
1263.6,582.8
1263.6,582.8
1263.7,582.9
1263.8,582.9
1263.8,582.9
1263.9,583.0
1264.0,583.0
1264.0,583.0
1264.1,583.0
1264.1,583.0
1264.2,583.1
1264.2,583.1
1264.2,583.1
1264.2,583.1
1264.2,583.1
1264.2,583.1
1264.2,583.1
1264.2,583.1
1264.2,583.1
1264.2,583.1
1264.2,583.1
1264.2,583.1
1264.3,583.1
1264.3,583.1
