x,y
0.0,0.0
-13.8,-13.6
-27.2,-26.9
-41.0,-40.3
-54.7,-54.0
-67.5,-67.5
-80.5,-81.6
-93.6,-96.0
-105.7,-110.2
-118.9,-125.0
-132.0,-139.9
-145.2,-154.6
-158.4,-169.2
-171.8,-183.8
-184.0,-197.7
-196.8,-212.0
-208.9,-225.8
-221.4,-239.9
-233.6,-254.0
-245.0,-268.5
-255.2,-283.2
-264.8,-298.6
-272.8,-314.3
-279.6,-330.5
-285.3,-346.9
-289.6,-364.4
-292.8,-382.1
-295.3,-400.2
-298.0,-418.3
-299.8,-435.7
-302.7,-453.7
-306.6,-471.4
-310.1,-488.8
-313.6,-505.6
-318.8,-522.0
-325.3,-537.8
-332.8,-553.2
-340.7,-569.2
-348.3,-584.9
-355.2,-600.7
-362.0,-616.5
-369.4,-631.6
-378.3,-645.5
-389.1,-657.8
-401.8,-668.6
-415.7,-677.8
-430.2,-685.6
-444.8,-692.9
-460.2,-699.9
-475.6,-706.7
-491.0,-712.9
-507.1,-718.4
-523.4,-723.3
-539.9,-727.6
-556.5,-731.9
-573.0,-736.4
-588.7,-741.9
-603.7,-748.4
-618.7,-755.5
-632.9,-762.6
-647.2,-769.5
-661.5,-776.5
-675.9,-783.0
-690.2,-789.7
-704.6,-796.5
-718.9,-803.3
-732.7,-810.2
-745.7,-818.2
-757.3,-828.2
-767.5,-839.9
-776.4,-852.4
-785.5,-865.7
-795.3,-879.4
-804.6,-892.9
-814.3,-907.1
-823.9,-921.4
-834.2,-936.4
-843.9,-951.1
-853.9,-965.9
-863.0,-979.9
-872.2,-994.2
-881.8,-1008.5
-891.2,-1023.0
-900.0,-1037.4
-909.5,-1051.9
-919.5,-1066.8
-928.9,-1081.5
-938.8,-1096.6
-948.2,-1111.5
-958.1,-1126.6
-968.2,-1141.8
-977.4,-1156.3
-986.1,-1170.7
-994.2,-1185.2
-1001.2,-1199.9
-1007.2,-1214.6
-1012.1,-1229.2
-1016.4,-1244.2
-1018.5,-1258.9
-1016.5,-1275.5
-1014.3,-1290.6
-1011.0,-1305.7
-1004.0,-1319.8
-997.1,-1333.8
-989.9,-1347.9
-982.8,-1362.1
-975.7,-1376.3
-968.4,-1390.1
-961.3,-1404.1
-956.0,-1418.8
-951.0,-1433.5
-947.8,-1448.5
-946.1,-1463.5
-946.2,-1478.5
-948.4,-1493.2
-951.2,-1507.5
-955.3,-1521.4
-960.9,-1535.0
-967.2,-1548.1
-974.1,-1560.7
-981.7,-1573.3
-989.6,-1585.9
-996.9,-1598.7
-1004.2,-1611.7
-1011.0,-1624.6
-1017.0,-1637.4
-1023.7,-1650.7
-1029.4,-1663.8
-1034.5,-1676.4
-1038.3,-1688.7
-1040.0,-1701.3
-1039.2,-1714.3
-1036.5,-1727.3
-1033.3,-1740.3
-1030.2,-1753.2
-1028.3,-1766.3
-1028.3,-1779.5
-1031.3,-1792.6
-1036.0,-1805.1
-1041.3,-1817.0
-1047.5,-1829.1
-1054.4,-1841.1
-1062.2,-1853.2
-1069.8,-1865.3
-1077.5,-1877.4
-1084.6,-1889.7
-1091.2,-1902.1
-1097.0,-1914.3
-1102.9,-1926.6
-1107.5,-1938.2
-1111.6,-1949.0
-1115.2,-1958.9
-1118.5,-1967.8
-1121.7,-1976.3
-1125.6,-1984.6
-1129.8,-1992.5
-1133.8,-1999.1
-1138.4,-2004.8
-1142.0,-2009.9
-1143.5,-2013.8
-1144.0,-2015.8
-1144.5,-2016.6
-1144.8,-2017.0
-1144.9,-2016.9
-1144.5,-2016.6
-1144.5,-2016.6
-1144.6,-2016.4
-1144.7,-2016.3
-1144.4,-2016.1
-1144.4,-2016.1
-1144.4,-2016.0
-1144.1,-2015.7
-1144.1,-2015.7
-1144.1,-2015.6
-1143.5,-2015.3
-1143.5,-2015.3
-1143.5,-2015.3
-1143.5,-2015.3
-1143.5,-2015.3
-1143.5,-2015.3
-1143.3,-2015.3
-1143.3,-2015.2
-1143.3,-2015.2
-1143.3,-2015.2
-1142.9,-2015.0
-1142.9,-2015.0
-1142.6,-2014.6
-1142.7,-2014.4
-1142.5,-2014.1
-1142.5,-2014.0
-1142.6,-2013.8
-1142.3,-2013.5
-1142.3,-2013.4
-1142.1,-2013.1
-1142.2,-2013.0
-1141.7,-2012.7
-1141.7,-2012.7
-1141.8,-2012.6
-1141.8,-2012.5
-1141.8,-2012.3
-1141.4,-2012.0
-1141.4,-2012.0
-1141.4,-2011.9
-1141.4,-2011.9
-1141.2,-2011.7
-1141.2,-2011.7
-1141.3,-2011.6
-1141.3,-2011.6
-1141.3,-2011.5
-1140.9,-2011.3
-1141.0,-2011.2
-1141.0,-2011.2
-1141.0,-2011.1
-1141.0,-2011.1
-1141.0,-2011.1
-1140.7,-2010.8
-1140.7,-2010.8
-1140.7,-2010.8
-1140.7,-2010.8
-1140.7,-2010.8
-1140.7,-2010.8
-1140.7,-2010.8
-1140.8,-2010.7
-1140.8,-2010.7
