x,y
0.0,0.0
0.9,0.9
1.6,1.9
2.2,3.0
3.2,4.1
4.0,5.6
5.7,6.8
6.9,8.3
7.9,9.8
9.7,10.9
10.7,12.3
12.1,13.4
13.5,14.7
14.7,16.0
15.8,17.1
16.9,18.4
18.0,19.5
19.3,20.4
21.0,21.2
22.0,22.0
23.6,22.9
25.4,23.2
27.7,23.3
28.9,23.2
30.6,22.8
31.8,22.2
32.9,21.4
34.0,20.6
35.6,19.8
37.4,19.0
38.4,18.5
39.4,18.2
40.7,17.7
42.0,17.3
43.2,17.0
44.9,16.9
46.8,16.9
48.4,17.0
49.9,17.3
51.3,17.6
52.7,18.3
54.2,19.1
55.9,20.0
57.2,20.8
58.5,21.6
60.1,22.2
61.6,23.0
62.5,24.3
64.4,26.1
66.0,27.6
67.4,29.4
68.6,31.1
70.2,33.0
71.2,35.0
71.6,36.6
71.7,37.4
72.3,37.5
72.6,37.6
73.1,37.8
73.5,38.0
74.5,38.1
74.7,38.1
74.8,38.4
75.4,38.4
76.3,38.5
76.3,38.6
76.8,38.7
77.1,38.8
77.7,38.8
78.3,38.8
78.6,38.9
79.0,38.9
79.4,38.9
79.9,38.9
80.3,38.9
80.6,39.0
81.2,38.9
81.7,38.9
82.0,38.8
82.5,38.8
82.5,38.9
82.9,39.0
83.4,38.9
84.0,38.8
84.0,38.9
84.2,39.0
84.7,38.9
84.7,38.9
85.1,38.9
85.1,38.9
85.1,38.9
85.1,38.9
85.6,39.0
86.0,39.0
86.3,39.1
86.9,39.2
87.5,39.2
87.8,39.2
88.2,39.2
88.2,39.3
88.6,39.4
89.1,39.4
89.6,39.5
89.8,39.5
89.8,39.5
90.4,39.5
91.0,39.4
91.4,39.4
91.8,39.5
91.9,39.6
92.2,39.5
91.9,39.7
91.2,39.9
90.6,40.2
90.6,40.3
90.0,40.5
90.6,40.4
91.2,40.2
91.2,40.4
91.7,40.9
92.3,41.8
94.1,42.9
95.4,44.0
96.5,45.1
98.1,46.0
99.9,46.8
102.3,47.8
104.4,48.5
106.6,49.4
109.3,50.1
112.2,51.0
115.5,51.9
118.3,52.8
121.1,53.7
124.9,54.7
128.5,55.6
131.8,56.6
135.5,57.6
139.2,58.5
142.9,59.5
146.6,60.2
149.8,61.3
154.0,62.2
157.3,63.2
161.0,64.2
164.2,65.2
168.4,66.1
171.5,67.2
175.4,68.1
178.8,69.1
181.1,70.3
182.9,71.7
183.2,73.0
183.3,73.8
183.1,74.9
182.5,76.8
180.4,79.4
178.1,81.8
174.1,84.2
170.3,86.6
166.8,88.9
163.0,91.2
158.7,93.6
153.5,96.4
148.7,99.3
143.0,102.4
137.5,105.5
132.2,108.2
126.6,111.0
120.1,114.0
114.5,116.6
108.3,119.3
101.9,122.0
95.7,125.1
89.4,127.8
83.1,130.4
76.5,133.1
70.0,135.5
64.0,137.9
58.0,140.4
51.9,143.0
45.5,145.4
39.4,147.7
33.7,149.9
27.7,152.2
21.2,154.7
15.1,157.1
8.9,159.4
2.1,161.9
-4.3,164.3
-10.9,166.6
-17.4,169.1
-24.1,171.2
-30.6,173.3
-36.6,175.7
-42.2,179.6
-46.8,184.9
-49.7,190.9
-50.2,197.5
-48.8,203.7
-46.9,209.2
-45.3,213.9
-44.4,217.6
-44.0,219.5
-44.4,220.3
-45.1,220.9
-47.2,221.3
-50.7,221.1
-54.9,219.5
-60.4,216.7
-66.6,213.4
-72.5,209.6
-79.6,205.4
-87.8,201.0
-96.1,196.3
-104.9,191.9
-114.2,187.5
-124.0,182.8
-134.2,178.6
-145.5,174.6
-157.6,170.8
-170.2,167.4
-183.4,165.2
-196.9,164.8
-209.5,165.3
-223.5,166.5
-236.6,166.5
-249.8,165.2
-263.7,163.0
-275.9,159.9
-288.7,156.7
-301.1,152.5
-313.2,148.0
-325.2,143.0
-337.1,137.0
-348.9,129.8
-359.9,121.4
-369.8,111.5
-378.6,100.8
-387.6,89.7
-396.3,78.4
-405.0,67.1
-413.5,55.8
-422.2,44.6
-430.8,33.3
-439.5,22.0
-448.1,10.7
-456.8,-0.5
-465.1,-12.1
-473.8,-23.6
-482.1,-35.3
-490.8,-46.8
-499.5,-58.4
-508.2,-69.7
-516.4,-81.2
-525.5,-92.3
-533.8,-103.7
-542.1,-115.3
-550.5,-127.2
-558.7,-139.3
-567.2,-151.7
-575.9,-163.9
-584.4,-176.0
-592.4,-188.3
-599.0,-200.8
-604.5,-213.7
-608.2,-226.8
-611.0,-240.0
-611.9,-252.9
-611.4,-265.2
-609.3,-277.8
-604.8,-291.1
-602.1,-304.8
-600.4,-319.6
-598.7,-334.4
-597.6,-349.7
-595.4,-365.9
-593.2,-382.3
-592.0,-398.7
-590.3,-415.3
-589.9,-431.6
-590.8,-447.8
-593.2,-463.5
-597.2,-478.7
-602.6,-492.9
-609.1,-507.0
-615.7,-521.2
-621.4,-535.8
-626.4,-550.6
-630.7,-565.9
-634.1,-581.5
-636.9,-597.3
-641.4,-612.4
-646.7,-627.3
-653.6,-641.6
-661.3,-655.5
-670.7,-668.3
-680.9,-680.5
