x,y
0.0,0.0
-8.1,3.8
-16.8,7.9
-25.8,11.4
-35.1,15.0
-44.7,18.9
-54.0,22.9
-63.5,27.6
-73.2,32.0
-83.4,36.2
-94.2,41.0
-105.1,45.4
-116.5,50.8
-127.8,56.2
-139.5,61.5
-151.1,67.3
-162.2,73.3
-171.9,80.0
-181.5,85.9
-190.9,89.7
-200.7,92.6
-210.9,95.4
-220.7,98.6
-230.3,104.4
-239.7,110.7
-249.2,117.4
-259.4,123.5
-270.0,128.4
-281.0,132.6
-291.9,136.2
-302.5,140.0
-312.6,144.7
-321.9,149.5
-330.8,154.7
-339.9,161.1
-348.8,166.9
-358.0,172.6
-367.4,177.8
-376.8,182.3
-386.1,186.6
-394.9,189.5
-402.6,191.9
-408.3,194.8
-411.7,196.8
-413.0,197.4
-413.1,197.9
-413.1,197.9
-413.9,198.2
-415.6,197.8
-418.1,195.9
-420.6,192.5
-422.8,187.8
-424.6,181.8
-426.7,175.8
-428.9,168.0
-431.4,159.2
-434.2,149.9
-437.4,140.2
-440.4,130.1
-443.7,119.1
-447.1,108.2
-451.0,96.0
-455.0,83.1
-459.3,69.5
-463.7,56.5
-468.1,42.3
-472.4,27.6
-476.8,12.9
-481.1,-2.8
-485.5,-18.6
-490.0,-35.6
-494.6,-52.1
-499.2,-69.6
-504.2,-87.4
-508.8,-105.3
-513.8,-123.4
-518.2,-141.5
-523.0,-159.5
-527.6,-178.0
-532.3,-196.4
-537.1,-215.1
-541.6,-233.8
-545.9,-252.6
-549.6,-271.8
-553.0,-291.5
-555.7,-311.4
-557.9,-331.7
-559.7,-351.8
-561.3,-372.5
-562.7,-393.3
-564.0,-414.4
-565.4,-435.9
-566.4,-457.7
-567.7,-479.2
-568.7,-500.6
-569.8,-521.5
-570.8,-542.4
-571.7,-563.9
-572.4,-584.9
-573.6,-605.1
-574.9,-624.7
-576.7,-643.5
-578.5,-662.0
-580.4,-679.1
-581.6,-695.6
-581.0,-711.7
-577.7,-727.4
-573.2,-742.8
-569.1,-758.8
-568.0,-775.6
-570.6,-793.0
-575.4,-809.7
-581.8,-825.8
-588.9,-842.0
-596.0,-858.8
-603.3,-875.5
-610.7,-892.4
-618.6,-909.5
-626.9,-927.2
-635.1,-945.3
-642.5,-963.8
-648.8,-983.6
-654.2,-1003.5
-658.4,-1024.2
-662.3,-1045.6
-666.0,-1067.1
-669.5,-1089.0
-672.9,-1110.4
-676.3,-1132.1
-679.4,-1153.9
-682.6,-1176.0
-686.2,-1197.1
-689.6,-1218.5
-692.9,-1240.4
-696.3,-1261.9
-700.1,-1282.7
-704.0,-1303.7
-708.6,-1324.3
-713.5,-1346.5
-718.2,-1368.9
-723.1,-1391.8
-727.8,-1414.2
-732.5,-1436.4
-737.4,-1458.1
-742.3,-1479.7
-747.4,-1500.8
-752.5,-1521.6
-758.2,-1542.2
-764.8,-1562.0
-772.7,-1581.0
-781.8,-1599.4
-792.3,-1616.8
-804.6,-1633.7
-818.3,-1648.1
-832.8,-1661.8
-847.9,-1675.6
-863.1,-1689.9
-878.3,-1704.5
-893.2,-1719.4
-907.8,-1734.3
-921.2,-1750.4
-934.0,-1767.5
-944.7,-1785.2
-955.3,-1803.5
-965.2,-1821.8
-975.2,-1839.0
-984.9,-1855.4
-992.5,-1872.5
-997.4,-1890.7
-997.8,-1909.9
-996.9,-1928.9
-994.2,-1947.3
-990.5,-1966.5
-986.9,-1985.6
-983.0,-2004.7
-977.9,-2023.6
-971.9,-2042.9
-964.8,-2061.8
-957.3,-2080.7
-950.6,-2100.2
-945.8,-2120.1
-942.0,-2140.5
-938.7,-2160.2
-935.4,-2179.9
-932.3,-2198.7
-929.1,-2217.1
-926.2,-2234.6
-923.5,-2251.8
-921.2,-2267.8
-920.5,-2283.8
-923.3,-2300.1
-928.4,-2316.4
-934.4,-2333.7
-940.7,-2351.2
-947.4,-2369.2
-953.9,-2387.2
-961.0,-2405.2
-967.9,-2423.7
-975.5,-2442.3
-983.1,-2461.3
-990.7,-2480.4
-998.5,-2499.5
-1006.1,-2519.1
-1013.7,-2537.8
-1021.2,-2557.5
-1028.8,-2576.1
-1035.9,-2594.6
-1043.1,-2612.6
-1050.0,-2630.1
-1056.8,-2646.9
-1063.4,-2663.8
-1070.0,-2680.0
-1077.3,-2695.6
-1085.5,-2710.8
-1094.7,-2725.2
-1104.7,-2738.9
-1115.5,-2750.5
-1128.4,-2759.8
-1143.2,-2768.0
-1156.8,-2776.2
-1172.5,-2780.4
-1189.5,-2782.2
-1206.8,-2783.6
-1224.0,-2786.0
-1241.4,-2789.2
-1259.1,-2792.0
-1276.5,-2795.6
-1293.4,-2799.5
-1309.8,-2805.3
-1325.2,-2813.1
-1339.7,-2822.7
-1352.8,-2834.0
-1364.7,-2846.7
-1375.5,-2860.5
-1384.8,-2875.5
-1392.8,-2891.6
-1400.2,-2907.9
-1407.5,-2924.1
-1414.8,-2940.7
-1422.6,-2957.2
-1430.7,-2973.3
-1439.4,-2988.6
-1448.0,-3002.9
-1456.5,-3016.5
-1465.5,-3027.6
-1475.9,-3036.1
-1487.7,-3041.8
-1499.4,-3046.6
-1510.9,-3050.9
-1521.7,-3055.5
-1531.7,-3061.4
-1541.2,-3068.3
-1549.2,-3077.3
-1555.8,-3087.6
-1561.8,-3097.9
-1567.2,-3109.1
-1572.5,-3119.4
-1577.6,-3130.7
-1582.3,-3141.9
-1586.5,-3153.3
-1590.5,-3164.6
-1594.9,-3175.2
-1599.9,-3185.3
-1605.7,-3195.5
-1611.5,-3205.2
-1617.0,-3214.1
-1622.1,-3222.7
-1627.0,-3229.3
