x,y
0.0,0.0
-0.5,-6.5
-1.3,-14.2
-2.4,-23.1
-3.7,-33.0
-6.5,-43.5
-9.3,-54.6
-12.4,-66.5
-16.5,-78.4
-20.8,-90.4
-25.0,-102.2
-28.0,-114.2
-32.4,-126.5
-36.9,-139.5
-40.3,-153.3
-46.2,-166.9
-51.0,-181.0
-55.7,-195.1
-60.5,-209.2
-65.3,-223.2
-69.9,-236.9
-74.7,-251.0
-79.4,-264.7
-85.1,-278.0
-89.9,-292.1
-94.6,-305.8
-99.1,-319.0
-103.6,-331.8
-108.0,-344.4
-112.2,-356.3
-116.1,-367.4
-120.1,-378.3
-123.9,-388.9
-127.9,-399.5
-131.7,-410.2
-135.7,-420.9
-139.6,-431.6
-144.6,-442.3
-148.7,-453.7
-153.9,-464.8
-158.0,-476.3
-162.2,-488.0
-167.4,-499.4
-171.5,-511.0
-175.7,-522.9
-181.0,-534.2
-185.0,-545.6
-190.1,-556.4
-194.0,-566.9
-197.5,-576.2
-200.9,-584.5
-204.0,-592.3
-207.1,-600.0
-209.2,-608.2
-212.4,-616.0
-214.5,-624.4
-216.6,-632.7
-218.8,-641.0
-219.8,-649.4
-220.7,-657.6
-221.6,-665.8
-221.5,-674.3
-220.2,-683.0
-219.1,-692.1
-215.7,-701.8
-213.6,-711.5
-210.4,-721.7
-207.1,-731.9
-203.9,-741.9
-200.6,-752.1
-197.4,-762.2
-195.4,-772.1
-194.3,-781.8
-193.3,-791.5
-193.3,-800.7
-193.6,-810.8
-195.9,-819.8
-198.1,-828.5
-202.5,-836.8
-206.0,-845.6
-210.6,-854.7
-216.4,-863.8
-222.3,-873.1
-228.3,-882.6
-235.3,-892.0
-241.2,-901.5
-249.2,-910.0
-256.1,-918.6
-264.0,-926.9
-273.0,-934.6
-282.0,-942.4
-292.0,-949.9
-302.2,-957.7
-311.2,-965.7
-322.6,-973.6
-333.0,-982.0
-343.2,-990.1
-353.3,-997.8
-363.5,-1005.3
-373.5,-1013.0
-383.7,-1020.7
-393.9,-1028.7
-404.1,-1036.8
-414.4,-1045.0
-425.8,-1053.1
-436.1,-1061.7
-447.6,-1070.1
-458.0,-1078.6
-469.5,-1087.1
-481.0,-1095.3
-491.3,-1103.8
-502.8,-1112.0
-513.1,-1120.5
-523.6,-1129.5
-532.9,-1138.8
-542.4,-1148.5
-553.0,-1157.7
-562.4,-1167.2
-572.9,-1176.7
-582.4,-1186.0
-591.7,-1195.3
-602.2,-1204.0
-611.3,-1212.7
-619.5,-1221.4
-628.6,-1229.9
-637.8,-1238.6
-646.1,-1248.2
-655.6,-1258.0
-665.2,-1267.9
-673.7,-1278.7
-683.4,-1289.1
-693.2,-1299.7
-702.7,-1309.7
-712.2,-1319.3
-720.4,-1328.6
-728.4,-1337.5
-735.2,-1345.8
-742.0,-1353.9
-749.6,-1361.0
-754.8,-1367.6
-759.5,-1372.6
-763.7,-1375.3
-766.4,-1376.6
-766.7,-1377.7
-767.9,-1378.0
-768.3,-1379.6
-770.1,-1382.1
-770.1,-1386.8
-770.6,-1393.0
-771.3,-1400.3
-772.1,-1408.3
-773.3,-1417.3
-775.9,-1427.2
-778.6,-1438.0
-778.2,-1450.0
-776.5,-1461.6
-773.7,-1473.8
-770.1,-1486.7
-765.5,-1500.8
-762.1,-1515.2
-758.9,-1529.5
-754.4,-1544.0
-749.7,-1557.9
-745.2,-1572.0
-742.9,-1586.0
-740.7,-1600.5
-741.0,-1614.9
-741.3,-1629.6
-740.3,-1644.5
-740.5,-1658.7
-739.2,-1671.8
-738.7,-1683.8
-740.2,-1694.1
-742.8,-1703.8
-746.4,-1713.5
-752.3,-1723.2
-758.5,-1733.5
-763.6,-1744.2
-766.5,-1755.8
-767.3,-1768.1
-767.1,-1780.9
-763.6,-1794.4
-760.0,-1807.9
-755.5,-1822.2
-749.9,-1837.0
-743.3,-1852.0
-737.8,-1867.3
-731.3,-1882.9
-726.9,-1897.5
-721.1,-1911.3
-715.9,-1923.1
-709.4,-1934.1
-702.7,-1944.4
-696.1,-1954.9
-691.9,-1965.9
-686.8,-1977.8
-681.7,-1989.9
-676.7,-2002.1
-672.9,-2014.7
-668.1,-2027.5
-663.1,-2040.3
-659.3,-2052.6
-654.2,-2064.8
-648.9,-2075.9
-643.5,-2086.3
-637.6,-2095.5
-627.6,-2102.1
-616.1,-2107.0
-604.4,-2111.5
-594.8,-2115.1
-585.6,-2115.3
-577.6,-2115.7
-569.4,-2115.7
-561.3,-2115.2
-553.0,-2114.8
-544.9,-2114.8
-535.9,-2115.8
-527.3,-2118.7
-519.4,-2124.2
-514.3,-2131.7
-510.9,-2141.1
-511.8,-2153.6
-517.2,-2165.8
-521.2,-2176.9
-524.2,-2188.3
-523.7,-2200.1
-520.8,-2211.6
-516.7,-2223.0
-511.4,-2234.0
-508.4,-2245.0
-505.7,-2257.1
-505.4,-2269.7
-506.4,-2282.7
-507.7,-2296.8
-508.9,-2310.9
-510.3,-2324.9
-510.4,-2339.2
-510.5,-2353.1
-509.1,-2366.4
-506.7,-2379.5
-504.3,-2392.8
-501.8,-2406.0
-499.3,-2418.8
-496.4,-2430.5
-493.4,-2441.3
-488.5,-2449.5
-484.2,-2455.2
-482.1,-2460.5
-480.9,-2465.0
-480.5,-2468.2
-481.1,-2470.2
-481.4,-2471.4
-481.8,-2473.1
-482.5,-2475.6
-484.4,-2478.8
-486.6,-2483.0
-490.0,-2487.2
-492.3,-2491.7
-494.6,-2495.8
-496.7,-2499.5
-498.7,-2502.7
-500.7,-2506.3
-503.1,-2511.0
-505.5,-2516.2
-507.1,-2522.1
-509.8,-2527.9
-511.3,-2534.2
-512.9,-2540.3
-514.5,-2546.6
-516.2,-2553.5
-518.2,-2561.0
-520.3,-2569.0
-521.1,-2577.0
-521.7,-2583.9
-521.1,-2590.3
-521.5,-2596.3
-523.1,-2602.6
-525.9,-2609.0
-530.7,-2614.3
-535.6,-2619.7
-540.3,-2624.6
-543.9,-2629.9
-547.8,-2635.5
-553.7,-2640.9
-558.7,-2646.7
-563.6,-2652.2
-568.6,-2657.8
-573.3,-2663.1
-579.3,-2668.2
-584.2,-2673.5
-590.2,-2679.0
-596.3,-2684.6
-601.3,-2690.3
-608.5,-2695.9
-613.7,-2702.7
-619.0,-2709.8
-624.3,-2717.1
-628.7,-2724.9
-632.0,-2733.4
-635.5,-2742.4
-639.1,-2751.8
-641.7,-2761.8
-643.2,-2772.5
-643.7,-2783.3
-643.0,-2794.3
-642.3,-2805.2
-641.7,-2816.5
-640.0,-2828.1
-639.4,-2839.3
-637.7,-2850.9
-636.1,-2862.9
-633.6,-2876.0
-632.4,-2889.6
-631.4,-2903.7
-631.5,-2917.9
-633.9,-2931.8
-638.6,-2945.5
-644.3,-2958.7
-650.0,-2971.8
-655.8,-2985.1
-661.5,-2998.4
-666.2,-3012.3
-670.0,-3026.9
-673.8,-3041.7
-677.7,-3056.9
-680.5,-3072.4
-683.3,-3087.9
-685.0,-3103.9
-686.9,-3120.0
-688.7,-3136.6
-689.5,-3153.4
-690.4,-3170.6
-690.3,-3188.5
-690.4,-3206.9
-690.4,-3225.4
-690.4,-3243.8
-690.5,-3262.5
-690.7,-3281.6
-692.3,-3301.1
-691.7,-3321.7
-692.4,-3342.6
-693.2,-3364.4
-693.1,-3386.9
-693.1,-3409.9
-693.3,-3433.4
-693.5,-3457.4
-693.8,-3481.7
-694.2,-3506.0
-694.5,-3530.3
-694.7,-3554.2
-695.0,-3578.1
-696.4,-3601.6
-698.7,-3624.7
-701.1,-3647.8
-703.6,-3671.0
-708.2,-3693.7
-712.9,-3716.5
-719.8,-3738.7
-727.9,-3761.0
-735.9,-3783.2
-745.1,-3805.2
-755.5,-3827.1
-765.7,-3848.9
-777.1,-3870.2
-790.6,-3891.0
-804.0,-3911.1
-817.3,-3930.8
-831.6,-3949.7
-847.1,-3968.5
-861.4,-3988.0
-876.9,-4007.2
-891.4,-4026.8
-907.0,-4046.2
-921.6,-4066.3
-935.1,-4086.8
-948.8,-4107.9
-961.4,-4129.7
-973.0,-4152.0
-982.5,-4175.2
-992.1,-4198.8
-1000.5,-4222.5
-1006.8,-4246.8
-1013.0,-4271.0
-1019.2,-4295.4
-1024.3,-4319.7
-1029.5,-4344.3
-1035.7,-4368.7
-1042.0,-4393.1
-1049.3,-4417.1
-1057.8,-4440.8
-1065.1,-4464.9
-1073.5,-4488.5
-1081.9,-4511.9
-1091.4,-4535.0
-1099.7,-4558.2
-1108.0,-4581.4
-1114.2,-4605.4
-1120.3,-4629.4
-1125.3,-4653.6
-1129.2,-4678.0
-1132.1,-4702.8
-1134.9,-4727.3
-1137.6,-4751.7
-1140.3,-4776.3
-1143.1,-4800.7
-1145.9,-4825.3
-1147.5,-4850.1
-1150.3,-4874.7
-1153.1,-4899.2
-1155.8,-4924.0
-1157.6,-4948.8
-1160.3,-4973.4
-1163.1,-4998.2
-1164.9,-5023.2
-1167.7,-5048.0
-1170.5,-5072.9
-1172.4,-5098.4
-1176.4,-5123.1
-1180.4,-5147.9
-1185.4,-5172.1
-1191.4,-5195.6
-1200.8,-5218.0
-1210.9,-5239.5
-1223.2,-5259.8
-1237.6,-5279.0
-1252.8,-5296.8
-1269.0,-5314.0
-1286.2,-5330.6
-1303.2,-5346.7
-1320.2,-5362.6
-1337.4,-5378.5
-1354.3,-5394.2
-1370.2,-5410.2
-1387.2,-5425.9
-1400.9,-5442.8
-1414.8,-5460.5
-1425.6,-5479.7
-1433.2,-5499.9
-1439.7,-5520.7
-1442.9,-5542.3
-1444.9,-5563.9
-1443.5,-5585.7
-1439.6,-5607.2
-1434.4,-5628.1
-1425.6,-5648.9
-1415.3,-5668.5
-1403.6,-5686.6
-1389.1,-5703.6
-1374.4,-5719.5
-1358.4,-5735.3
-1343.6,-5750.7
-1328.9,-5766.7
-1315.6,-5783.5
-1303.6,-5800.8
-1294.1,-5818.7
-1284.6,-5836.5
-1273.8,-5854.1
-1262.7,-5870.1
-1250.0,-5884.5
-1236.8,-5897.0
-1222.0,-5907.9
-1206.8,-5917.2
-1190.2,-5925.7
-1173.4,-5933.2
-1155.3,-5940.5
-1137.3,-5948.0
-1120.4,-5955.6
-1103.0,-5965.0
-1087.0,-5975.9
-1072.7,-5989.0
-1058.9,-6003.5
-1047.6,-6018.8
-1037.6,-6034.7
-1027.9,-6051.5
-1019.3,-6068.5
-1010.8,-6085.8
-1003.4,-6102.8
-996.1,-6119.8
-988.7,-6136.8
-982.5,-6153.5
-975.1,-6170.0
-968.6,-6186.2
-961.1,-6202.5
-954.6,-6218.3
-947.0,-6234.3
-940.6,-6250.0
-934.1,-6266.0
-927.7,-6282.0
-920.2,-6298.4
-912.6,-6314.8
-905.3,-6331.6
-898.9,-6348.1
-891.7,-6365.3
-885.6,-6382.8
-879.6,-6400.9
-876.2,-6418.9
-874.8,-6436.7
-873.7,-6455.1
-874.8,-6473.2
-877.1,-6491.0
-881.6,-6508.5
-888.1,-6524.9
-894.6,-6541.1
-903.2,-6556.3
-912.8,-6570.8
-923.3,-6584.2
-935.7,-6596.1
-948.0,-6607.2
-961.0,-6617.2
-975.0,-6626.0
-989.9,-6633.8
-1005.7,-6640.7
-1022.5,-6646.9
-1039.3,-6652.8
-1055.1,-6659.6
-1071.0,-6666.7
-1087.0,-6674.7
-1102.3,-6684.1
-1115.7,-6694.9
-1128.1,-6706.7
-1139.7,-6719.8
-1150.3,-6733.6
-1159.9,-6748.3
-1169.6,-6763.3
-1178.2,-6778.7
-1188.0,-6794.1
-1196.8,-6809.9
-1206.8,-6825.9
-1216.8,-6842.1
-1225.8,-6858.7
-1235.8,-6875.2
-1246.0,-6891.6
-1255.0,-6908.5
-1265.2,-6925.1
-1274.3,-6942.2
-1284.4,-6958.8
-1293.4,-6975.6
-1302.4,-6992.2
-1312.3,-7008.1
-1321.1,-7024.2
-1330.0,-7040.5
-1338.8,-7056.4
-1347.6,-7072.2
-1355.2,-7088.4
-1364.0,-7104.5
-1372.9,-7120.7
-1380.7,-7137.1
-1390.7,-7153.2
-1398.4,-7169.8
-1407.3,-7186.3
-1415.2,-7202.9
-1423.1,-7219.8
-1430.8,-7236.5
-1438.7,-7253.3
-1446.4,-7270.0
-1453.2,-7287.1
-1461.0,-7303.8
-1469.0,-7320.9
-1477.0,-7338.2
-1484.9,-7355.7
-1493.0,-7373.3
-1501.1,-7391.1
-1509.2,-7408.9
-1517.2,-7426.4
-1524.1,-7443.9
-1530.8,-7460.7
-1536.3,-7477.9
-1540.8,-7495.1
-1544.1,-7512.6
-1546.2,-7529.9
-1548.3,-7546.9
-1548.9,-7563.1
-1548.0,-7577.6
-1546.7,-7590.7
-1546.1,-7602.3
-1543.1,-7613.2
-1541.0,-7623.0
-1537.7,-7632.7
-1534.5,-7643.1
-1530.5,-7654.6
-1526.7,-7667.0
-1520.8,-7680.3
-1512.6,-7694.2
-1503.5,-7708.7
-1493.3,-7723.6
-1481.8,-7738.2
-1467.8,-7752.1
-1454.7,-7765.3
-1438.1,-7778.4
-1421.2,-7790.4
-1402.9,-7801.5
-1383.3,-7811.8
-1362.1,-7821.3
-1342.1,-7829.9
-1319.6,-7839.0
-1298.4,-7847.9
-1275.9,-7856.9
-1253.5,-7866.0
-1232.2,-7874.7
-1210.0,-7884.1
-1187.6,-7893.4
-1165.2,-7902.7
-1143.0,-7912.3
-1121.9,-7921.7
-1101.0,-7932.4
-1080.8,-7945.1
-1063.3,-7959.6
-1046.6,-7976.7
-1032.5,-7995.5
-1021.2,-8015.4
-1010.1,-8036.3
-1000.2,-8057.7
-991.7,-8079.3
-982.1,-8101.4
-972.6,-8123.9
-963.0,-8146.3
-953.5,-8168.7
-945.1,-8190.7
-936.6,-8213.0
-927.0,-8235.0
-918.4,-8256.5
-907.4,-8277.8
-897.2,-8297.4
-884.3,-8316.0
-868.6,-8332.9
-851.3,-8348.0
-832.5,-8361.7
-813.5,-8375.2
-794.9,-8389.3
-777.6,-8404.3
-760.6,-8421.0
-745.0,-8438.4
-729.9,-8457.0
-714.8,-8476.0
-700.8,-8495.3
-685.9,-8514.7
-670.9,-8534.3
-655.8,-8553.4
-640.6,-8572.4
-625.4,-8591.2
-610.1,-8609.8
-596.1,-8628.5
-583.5,-8647.7
-573.2,-8667.6
-566.9,-8688.4
-563.0,-8709.8
-561.5,-8731.5
-562.4,-8753.0
-564.3,-8774.5
-566.3,-8795.6
-565.8,-8816.4
-562.7,-8836.5
-558.2,-8855.4
-550.0,-8874.1
-543.0,-8892.1
-534.9,-8911.0
-528.2,-8930.4
-522.9,-8950.9
-519.0,-8972.6
-515.3,-8994.9
-511.9,-9018.0
-508.4,-9040.8
-506.0,-9063.7
-502.6,-9086.8
-499.0,-9109.7
-496.7,-9132.3
-493.1,-9155.2
-490.6,-9177.7
-487.0,-9200.2
-484.6,-9222.7
-481.0,-9245.2
-479.5,-9266.7
-475.8,-9288.9
-473.1,-9310.6
