x,y
0.0,0.0
-6.1,0.9
-11.4,2.8
-16.6,7.0
-17.7,12.5
-18.5,18.8
-18.9,25.1
-18.7,32.4
-17.5,38.5
-16.5,44.2
-15.7,50.3
-14.8,54.7
-13.6,57.7
-12.9,60.6
-12.4,62.5
-11.8,64.4
-11.1,67.8
-11.0,72.9
-10.5,77.4
-10.2,82.6
-9.5,86.7
-8.9,91.3
-8.6,96.9
-7.7,102.9
-6.6,109.2
-5.4,116.3
-4.4,125.2
-2.7,135.1
-0.5,144.7
2.1,154.7
5.3,164.6
8.8,175.2
13.9,184.9
20.9,194.8
29.5,204.6
39.0,213.9
48.6,223.6
58.7,235.4
67.3,249.6
76.3,262.6
84.3,275.6
91.2,289.0
98.4,301.2
104.3,312.5
110.1,323.4
116.0,332.9
123.5,340.5
132.7,345.8
144.1,347.4
156.5,347.3
169.3,348.1
182.3,347.6
194.8,347.9
206.8,348.7
218.7,350.0
231.1,351.6
243.9,353.7
256.9,356.4
270.3,359.1
284.4,361.8
298.9,365.0
313.5,368.1
328.0,371.4
342.3,374.9
356.5,377.9
370.3,380.8
383.4,383.2
395.6,385.6
407.0,387.9
417.1,389.6
425.4,390.4
432.1,388.5
436.7,385.5
440.6,380.2
442.0,373.1
442.0,364.6
441.1,355.3
440.0,345.1
438.6,333.6
437.1,321.6
435.5,307.8
434.2,294.1
432.9,280.5
431.2,267.3
430.5,254.5
430.6,242.3
431.3,230.0
432.9,218.3
435.1,206.8
437.7,196.1
440.4,186.3
443.0,178.1
445.1,171.3
446.4,166.7
448.1,163.2
448.6,161.1
448.4,160.2
448.3,159.7
448.1,159.7
447.8,160.4
447.7,160.4
447.5,160.8
447.4,161.2
447.2,161.4
447.1,161.4
447.0,162.0
446.8,161.9
446.7,162.4
446.7,162.4
446.6,162.7
446.5,162.7
446.5,162.7
446.5,162.7
446.4,163.1
446.4,163.1
446.4,163.1
446.4,163.1
446.3,163.1
446.3,163.1
446.4,163.1
446.3,163.1
446.3,163.1
446.3,163.1
446.3,163.1
446.4,163.1
446.3,163.1
446.4,163.1
446.4,162.7
446.4,162.7
446.4,162.7
446.4,162.7
446.3,162.6
446.3,162.6
446.4,162.7
446.5,162.7
446.5,162.7
446.5,162.7
446.6,162.7
446.6,162.7
446.7,162.8
446.7,162.8
447.0,162.9
447.1,162.9
447.2,162.9
447.2,162.9
447.3,163.0
447.4,163.0
447.5,163.0
447.5,163.0
447.5,163.0
447.6,163.0
447.6,163.0
447.7,163.1
447.9,163.1
447.9,163.1
447.9,163.1
448.0,163.2
448.0,163.2
448.1,163.2
448.1,162.8
448.1,162.8
448.1,162.8
448.1,162.8
448.1,162.8
448.1,162.8
448.1,162.3
448.1,162.3
448.1,162.3
448.1,162.3
448.1,162.3
448.0,162.8
448.0,162.8
448.0,162.3
448.0,162.3
447.9,162.2
447.9,162.2
448.0,162.3
448.0,162.3
447.9,162.7
447.7,162.7
448.0,162.3
448.0,162.3
447.9,162.2
447.9,162.2
448.1,161.7
448.1,161.7
448.7,160.3
450.2,156.7
451.9,152.3
453.9,147.1
455.9,142.9
457.9,138.5
459.7,134.8
461.3,130.6
463.0,127.5
465.7,124.9
469.6,123.3
474.5,123.0
480.7,124.5
488.2,127.1
496.4,129.5
505.0,132.4
514.2,135.9
524.0,139.0
533.9,142.0
543.2,144.9
552.4,147.8
561.1,150.5
569.0,153.0
576.3,155.8
583.5,158.3
591.0,160.8
598.9,163.6
606.9,166.5
614.4,168.8
621.4,170.7
627.4,170.3
631.8,167.5
634.1,162.5
635.6,154.0
637.4,142.8
639.4,131.3
641.6,119.3
644.3,105.7
647.3,91.7
650.5,77.8
654.4,64.3
659.3,51.5
665.9,39.4
674.3,29.7
684.4,21.6
695.6,16.0
707.4,11.5
719.3,7.5
730.1,3.8
739.4,0.3
747.4,-2.2
753.4,-3.9
757.4,-5.3
759.5,-6.4
760.6,-6.1
760.9,-6.0
761.1,-5.1
761.5,-4.0
761.7,-4.0
761.4,-4.1
761.4,-4.5
761.1,-5.1
760.8,-5.1
760.8,-4.7
760.8,-4.2
760.5,-4.4
760.1,-4.5
759.6,-4.6
759.3,-4.7
759.3,-4.7
759.1,-4.8
759.3,-4.7
759.3,-4.3
758.8,-4.9
758.9,-4.0
759.3,-2.9
759.4,-3.5
759.4,-3.5
759.3,-3.6
759.1,-3.6
759.0,-3.6
759.2,-4.3
759.3,-4.3
759.1,-4.3
759.0,-4.8
759.0,-4.8
759.1,-5.2
759.3,-5.6
759.2,-5.9
759.3,-6.5
759.4,-6.5
759.3,-5.9
759.4,-5.8
759.4,-5.8
759.4,-5.8
759.7,-6.4
759.7,-6.4
759.6,-6.4
759.7,-6.4
759.7,-6.4
759.7,-6.4
759.7,-6.4
759.7,-6.4
759.7,-6.4
759.7,-6.4
759.8,-6.3
759.9,-6.3
759.9,-6.3
