x,y
0.0,0.0
0.0,0.0
0.0,0.0
-0.1,0.1
-0.4,0.2
-0.6,0.3
-0.7,0.3
-0.7,0.3
-0.8,0.3
-0.5,0.2
-0.2,0.5
-0.3,0.5
-0.4,0.6
-0.5,0.6
-0.6,0.6
-0.8,0.7
-1.0,0.8
-1.2,0.5
-4.4,1.3
-4.6,1.4
-4.3,1.7
-3.1,1.3
-2.2,0.4
-0.9,-1.0
1.4,-3.3
4.7,-5.5
9.4,-8.1
14.2,-10.6
19.4,-13.2
24.7,-14.7
30.6,-17.0
37.1,-19.1
43.7,-21.3
51.2,-23.8
58.0,-26.5
65.3,-29.4
73.0,-31.9
80.0,-34.6
86.4,-37.7
92.5,-40.5
99.0,-43.3
104.7,-46.2
110.1,-48.4
114.7,-50.2
118.4,-50.7
121.3,-49.8
122.1,-47.1
120.6,-44.6
116.7,-43.1
111.6,-42.3
105.3,-41.0
98.3,-38.7
91.2,-35.9
84.6,-33.3
78.2,-30.4
72.1,-27.5
66.0,-24.3
60.0,-21.7
53.3,-19.4
46.5,-16.7
39.1,-14.4
31.5,-11.4
23.7,-7.7
15.3,-4.1
6.5,-0.2
-3.0,4.0
-12.9,8.4
-23.5,12.9
-34.6,17.7
-46.3,22.3
-57.8,27.4
-69.7,32.1
-81.5,36.7
-93.1,41.3
-104.4,46.3
-115.7,51.5
-127.1,57.0
-138.8,62.4
-150.5,69.0
-162.5,76.5
-174.9,84.2
-187.7,92.0
-200.9,100.1
-214.7,108.0
-228.2,116.3
-241.6,124.7
-255.0,133.4
-269.0,141.6
-283.0,150.0
-297.1,158.7
-311.2,167.6
-325.0,176.7
-338.9,186.2
-353.1,195.6
-367.2,205.4
-381.5,215.7
-395.2,226.3
-409.1,236.4
-423.1,246.6
-437.4,256.7
-451.1,267.0
-465.3,277.5
-478.9,288.1
-492.8,298.6
-506.2,309.0
-519.0,320.1
-531.7,330.4
-543.6,341.2
-555.0,351.7
-564.9,362.3
-571.3,372.2
-573.9,383.4
-572.6,395.1
-570.1,406.2
-567.3,417.0
-564.3,428.1
-561.4,439.6
-558.2,451.3
-554.5,464.4
-550.7,477.1
-547.0,490.0
-543.3,503.7
-539.4,517.6
-535.3,532.2
-531.4,547.4
-527.6,562.6
-523.6,578.7
-519.8,594.8
-515.5,611.3
-511.4,627.5
-507.7,643.1
-504.2,659.3
-501.8,674.2
-501.3,689.3
-503.2,704.7
