x,y
0.0,0.0
9.4,-6.1
18.9,-12.5
28.0,-19.2
36.3,-25.8
43.6,-32.4
50.2,-38.9
56.8,-44.4
63.9,-49.2
71.7,-52.4
80.0,-55.6
88.2,-58.9
96.2,-64.3
104.0,-70.5
111.7,-78.0
119.8,-86.2
128.7,-93.5
138.3,-100.8
148.4,-106.6
158.2,-111.9
167.6,-117.7
176.2,-123.5
184.1,-129.8
191.4,-136.0
198.7,-143.1
205.8,-149.8
213.1,-156.8
220.8,-163.7
228.6,-169.5
236.9,-175.0
245.9,-179.0
254.0,-182.9
260.9,-186.4
265.4,-189.6
267.8,-191.7
268.5,-192.7
268.3,-192.7
267.9,-192.7
267.9,-192.1
267.8,-192.1
267.8,-192.1
267.7,-192.1
267.7,-191.7
267.6,-191.7
267.4,-191.7
267.4,-191.7
267.3,-191.7
267.2,-191.7
267.2,-191.7
267.1,-191.7
267.4,-192.1
268.2,-192.7
269.5,-192.6
271.8,-191.4
274.8,-188.0
277.8,-183.4
280.8,-177.7
284.1,-171.7
287.7,-164.1
291.9,-156.1
296.6,-146.4
301.6,-136.4
306.8,-125.9
312.2,-115.0
318.1,-102.9
324.6,-90.2
331.5,-76.6
338.6,-62.6
345.8,-47.7
353.1,-32.8
360.5,-17.1
368.1,-0.9
375.8,16.2
383.8,34.2
392.0,52.6
400.5,71.5
408.9,89.9
417.2,108.3
425.2,126.8
433.2,145.2
441.3,163.6
449.4,182.5
457.5,200.9
465.3,219.7
472.7,238.5
479.7,257.9
486.4,277.5
492.5,297.7
498.0,317.9
503.0,338.3
507.7,358.8
512.4,380.2
517.2,401.2
521.9,423.0
526.7,445.1
531.4,466.3
536.2,488.1
541.0,509.9
545.4,531.3
549.9,552.7
554.4,573.7
559.3,594.3
564.3,613.9
569.3,632.9
574.1,651.1
577.9,668.3
579.1,685.7
577.8,703.1
575.5,720.4
575.5,738.6
579.0,755.6
586.4,772.1
595.5,787.5
605.1,802.5
614.6,817.9
624.2,833.2
634.0,848.9
644.4,865.1
655.2,881.3
666.0,898.0
676.5,915.2
685.9,933.3
694.5,952.0
702.1,971.7
709.3,991.8
716.5,1012.9
723.5,1033.9
730.5,1055.0
737.5,1076.4
744.6,1097.9
751.9,1118.9
759.1,1140.5
766.1,1161.9
772.9,1183.0
779.9,1204.0
787.4,1225.1
795.0,1246.1
803.0,1266.7
811.3,1287.8
819.8,1309.0
828.1,1329.8
836.3,1350.5
844.4,1371.2
852.5,1390.7
860.6,1411.1
868.6,1431.3
876.8,1451.0
885.4,1470.4
895.1,1489.2
905.9,1506.4
917.9,1523.3
931.1,1538.7
945.6,1552.9
961.3,1566.8
978.4,1578.9
995.9,1591.1
1013.2,1602.9
1030.4,1615.4
1047.3,1627.9
1063.4,1640.9
1078.8,1653.9
1092.5,1668.5
1105.1,1684.0
1117.5,1700.3
1129.9,1716.1
1142.5,1731.2
1154.7,1746.2
1165.1,1762.4
1172.9,1779.3
1178.0,1797.9
1180.7,1816.2
1181.6,1835.5
1181.5,1854.5
1180.9,1874.2
1179.9,1893.5
1177.9,1912.8
1174.5,1932.4
1170.8,1951.8
1166.6,1971.3
1163.1,1990.9
1161.1,2010.6
1160.6,2030.2
1160.4,2049.2
1160.3,2068.7
1160.1,2088.2
1159.9,2107.3
1159.7,2125.5
1159.7,2143.0
1160.0,2160.6
1162.1,2177.9
1167.2,2194.2
1174.6,2210.7
1183.4,2226.5
1192.4,2243.2
