x,y
0.0,0.0
13.5,-4.4
26.8,-8.3
40.4,-12.1
53.8,-15.3
66.5,-18.1
79.0,-20.1
90.8,-20.4
103.0,-19.7
115.2,-17.5
127.3,-13.7
139.5,-8.9
151.7,-3.5
164.1,2.2
176.0,8.8
187.3,16.1
197.4,24.8
205.9,35.1
212.9,46.6
219.1,58.8
224.8,71.6
231.4,84.1
239.5,96.1
248.3,108.2
258.0,119.8
268.2,131.7
278.4,143.4
288.7,155.2
299.0,167.0
309.3,178.8
319.7,190.7
330.3,202.3
341.0,213.8
351.9,224.9
363.9,234.0
376.6,241.6
390.8,247.1
405.1,252.2
420.6,256.3
436.6,259.9
452.9,263.2
469.1,266.5
485.0,269.7
501.3,272.1
517.2,275.0
533.7,277.1
549.6,279.9
566.0,282.4
582.6,284.7
598.6,287.2
615.3,288.3
631.9,289.6
648.8,290.6
665.4,292.0
681.5,294.4
697.2,298.2
713.2,303.3
728.4,310.1
744.3,317.0
760.1,324.2
775.9,331.5
791.7,338.5
807.5,345.4
823.0,352.5
838.4,359.4
853.7,366.2
868.6,373.0
883.8,379.5
898.7,386.0
913.6,392.1
928.1,398.1
941.7,404.4
955.5,410.3
968.9,416.1
982.3,421.8
995.4,428.1
1009.2,433.9
1023.0,440.2
1037.2,446.7
1051.1,453.4
1065.3,459.9
1079.2,467.1
1093.9,473.6
1108.2,480.8
1122.8,487.8
1137.1,494.8
1151.7,501.5
1165.8,508.4
1180.0,515.6
1194.4,522.5
1208.8,529.5
1223.3,536.3
1237.8,542.4
1251.7,548.1
1265.1,553.3
1279.1,556.7
1293.4,558.9
1308.3,560.5
1323.5,561.5
1338.6,562.7
1353.7,564.5
1369.2,565.8
1384.7,567.0
1399.8,567.4
1415.5,566.8
1431.7,565.3
1447.9,563.8
1464.5,562.6
1481.2,561.5
1497.8,561.0
1514.2,561.0
1531.1,560.6
1547.8,559.8
1563.8,558.6
1579.1,557.8
1594.7,556.4
1610.5,555.2
1626.4,553.5
1642.7,551.7
1658.9,550.0
1675.3,548.4
1691.9,546.1
1708.1,544.3
1723.9,542.2
1739.6,540.0
1755.0,537.4
1770.5,534.1
1785.8,531.1
1801.3,528.0
1817.1,524.5
1833.3,520.7
1849.4,517.4
1865.7,513.7
1881.9,510.0
1898.5,506.1
1914.7,502.2
1931.0,498.5
1947.0,495.0
1962.6,492.1
1977.9,489.9
1993.0,488.5
2007.5,487.3
2022.3,485.2
2036.8,481.6
2051.3,476.7
2066.0,470.9
2080.7,464.6
2095.9,457.8
2110.4,450.3
2124.4,441.8
2138.2,431.8
2151.2,421.5
2164.6,410.7
2178.1,400.7
2191.7,391.1
2205.2,381.1
2217.5,371.3
2229.6,360.5
2240.9,349.2
2252.2,337.3
2262.8,325.8
2273.7,314.0
2284.0,303.6
2294.9,293.0
2305.6,283.4
2316.4,274.0
2327.8,264.5
2338.9,255.1
2349.9,245.8
2360.4,236.6
2370.8,227.3
2381.3,218.1
2391.6,208.9
2402.1,200.1
2412.8,191.4
2423.6,182.8
2434.1,174.8
2444.6,166.2
2454.7,158.4
2465.3,150.4
2476.1,143.1
2487.2,136.9
2498.6,131.0
2510.4,124.4
2521.8,118.1
2532.5,111.6
2543.4,104.4
2554.4,97.9
2566.5,91.8
2579.3,87.5
2593.1,84.0
2607.0,81.7
2621.4,79.2
2635.5,77.7
2649.5,76.1
2663.1,74.7
2676.7,72.7
2689.0,70.2
2700.1,66.1
2709.6,61.9
2719.5,57.7
2729.8,55.8
2740.7,56.2
2751.8,59.3
2762.3,65.4
2772.8,72.3
2784.3,78.7
2796.4,84.6
2809.6,89.6
2823.1,92.8
2836.9,95.1
2851.1,95.4
2865.7,95.1
2880.0,95.5
2894.8,95.6
2909.7,95.9
2924.9,96.4
2940.2,97.2
2956.2,97.6
2972.5,97.5
2989.1,95.9
3005.5,93.6
3022.6,89.6
3039.3,85.2
3055.7,81.0
3072.5,76.2
3090.0,71.0
3106.6,66.7
3124.1,62.7
3141.6,59.3
3158.9,56.6
3176.4,53.9
3193.7,51.1
3210.8,48.5
3227.5,46.3
3244.6,44.1
3261.8,41.7
3278.9,39.5
3295.7,37.5
3312.4,35.5
3328.8,34.2
3344.9,32.7
3361.2,31.0
3377.2,29.8
3393.0,28.5
3409.2,27.4
3424.8,27.4
3440.5,27.4
3455.8,28.1
3470.3,28.6
3484.2,28.6
3497.7,26.6
3511.0,23.8
3524.4,20.5
3537.8,17.7
3551.4,15.2
3564.7,13.2
3578.4,11.6
3592.9,10.6
3607.7,10.7
3622.8,11.7
3638.2,12.8
3653.7,13.5
3669.5,12.1
3685.4,11.2
3701.6,10.3
3717.8,10.3
3734.2,10.9
3750.1,11.5
3765.3,12.3
3780.7,12.7
3795.9,13.8
3810.3,15.1
3824.3,16.6
3837.3,18.0
3848.8,18.8
3858.3,19.0
3865.1,18.9
3869.8,18.2
3871.6,18.1
3873.1,17.7
3875.7,17.7
3879.8,18.3
3885.3,20.0
3890.9,22.9
3896.8,26.2
3903.8,29.3
3911.7,32.8
3920.5,35.4
3929.7,37.4
3939.8,38.7
3950.8,39.7
3962.6,39.6
3974.5,38.8
3987.5,36.4
4000.4,33.4
4013.1,29.5
4026.1,24.8
4038.8,19.8
4051.5,14.3
4063.8,8.9
4076.0,3.6
4088.7,-2.2
4101.0,-7.6
4113.1,-13.1
4125.0,-18.4
4137.3,-23.6
4150.4,-28.2
4164.2,-31.8
4179.1,-34.6
4194.0,-34.7
4209.5,-33.3
4224.6,-30.6
4239.7,-27.3
4255.2,-24.5
4270.6,-21.3
4286.1,-18.3
4301.4,-15.3
4316.8,-11.9
4332.4,-8.7
4347.8,-5.2
4363.4,-1.4
4379.0,2.2
4394.6,6.5
4410.0,11.3
4425.4,17.0
4440.1,23.7
4454.3,31.4
4468.7,38.7
4483.6,44.6
4499.1,49.0
4514.7,52.7
4530.2,55.7
4545.9,57.3
4561.4,57.7
4577.8,55.2
4593.3,52.2
4608.9,48.0
4624.8,43.3
4640.9,39.2
4657.2,36.0
4673.5,33.4
4690.1,31.8
4706.5,31.0
4722.7,30.2
4739.2,29.4
4755.0,29.3
4771.5,29.1
4787.9,29.0
4805.1,28.3
4822.0,28.1
4839.8,27.7
4857.2,27.6
4874.5,27.5
4891.9,27.1
4909.3,26.6
4925.8,26.8
4942.0,26.2
4957.7,24.7
4972.3,22.6
4986.3,19.8
4999.8,16.5
5012.9,13.5
5026.1,10.0
5038.7,7.3
5051.4,4.1
5064.1,0.9
5076.8,-2.5
5089.9,-6.2
5101.7,-9.5
5113.4,-12.6
5124.6,-15.7
5135.1,-18.6
5144.9,-21.3
5153.9,-24.3
5162.0,-27.0
5169.4,-29.6
5176.1,-31.8
5182.6,-34.1
5189.2,-36.4
5196.1,-38.4
5203.3,-40.7
5210.3,-42.6
5217.4,-44.9
5224.5,-47.1
5231.3,-48.6
5238.6,-50.5
5245.9,-52.3
5253.4,-54.1
5260.9,-56.2
5268.3,-57.8
5276.1,-59.6
5283.6,-61.0
5291.7,-63.1
5299.5,-64.9
5307.0,-66.6
5314.1,-67.9
5322.2,-69.8
5330.0,-71.5
5338.3,-73.5
5347.0,-75.3
5355.6,-77.2
5364.5,-79.3
5373.5,-81.8
5382.1,-83.7
5390.5,-86.3
5398.4,-89.8
5406.0,-94.0
5413.4,-99.0
5420.4,-104.3
5426.9,-110.0
5433.7,-116.0
5440.7,-122.5
5447.8,-128.8
5454.9,-135.4
5462.3,-142.5
5469.3,-149.5
5475.8,-156.2
5481.7,-162.6
5487.5,-168.9
5492.7,-174.6
5497.8,-180.3
5502.7,-185.3
5507.5,-189.0
5512.6,-191.3
5518.4,-192.2
5523.8,-189.8
5528.6,-185.6
5534.1,-181.7
5538.3,-177.2
5542.7,-172.7
5547.8,-168.0
5553.3,-162.8
5559.3,-157.5
5565.6,-152.2
5572.0,-146.7
5577.8,-141.6
5583.3,-137.0
5587.9,-133.0
5592.2,-129.3
5594.9,-125.9
5596.4,-122.3
5597.7,-119.0
5599.7,-116.3
5602.1,-114.0
5604.0,-111.9
5605.4,-110.7
5606.0,-110.2
5606.1,-110.1
5606.0,-110.2
5606.2,-110.6
5605.9,-110.3
5605.9,-110.3
5605.7,-110.4
5605.6,-110.5
5605.5,-110.6
5605.4,-110.7
5604.9,-110.5
5604.7,-110.7
5604.2,-110.6
5604.0,-110.7
5603.5,-110.6
5603.2,-110.5
5603.2,-110.5
5603.0,-110.6
5603.1,-110.5
5603.1,-110.5
5603.3,-110.7
5603.3,-110.7
5603.5,-110.6
5603.8,-110.9
5603.8,-110.9
5603.8,-110.9
5604.3,-111.1
5604.3,-111.0
5604.3,-111.0
5604.4,-111.0
5604.5,-110.9
5604.5,-110.9
5604.9,-111.2
5604.9,-111.1
5605.1,-111.0
5605.1,-110.9
5605.1,-110.9
5605.5,-111.2
5605.5,-111.2
5605.1,-110.9
5604.9,-111.1
5604.6,-110.8
5604.4,-111.0
5604.4,-111.0
5604.3,-111.0
5604.0,-110.7
5603.9,-110.8
5603.9,-110.8
5603.9,-110.8
5603.8,-110.9
5603.5,-110.6
5603.3,-110.7
5603.1,-110.5
5602.7,-110.2
5602.2,-109.8
5602.2,-109.8
5602.0,-109.7
5601.7,-109.3
5601.6,-109.4
