x,y
0.0,0.0
-4.2,4.5
-9.3,7.6
-14.1,8.5
-19.5,7.2
-25.8,4.1
-32.1,0.5
-39.3,-3.5
-47.6,-7.7
-56.1,-12.1
-65.5,-16.9
-73.8,-21.5
-83.2,-26.4
-92.5,-31.5
-100.9,-36.4
-111.3,-41.7
-120.7,-46.9
-127.9,-51.0
-135.3,-54.8
-139.3,-57.4
-143.5,-59.6
-145.6,-60.9
-146.5,-61.9
-147.5,-62.5
-150.7,-63.5
-154.1,-63.8
-158.9,-62.6
-162.9,-59.2
-168.4,-54.6
-172.8,-49.2
-177.4,-42.9
-183.2,-35.7
-189.3,-27.5
-195.6,-18.3
-202.0,-8.6
-208.4,1.3
-214.8,11.4
-221.4,21.9
-227.9,32.3
-233.1,42.1
-237.0,50.7
-240.4,57.4
-243.6,61.8
-245.2,64.1
-245.3,65.0
-245.4,65.4
-245.6,66.5
-246.0,69.0
-244.5,72.7
-241.7,76.1
-236.5,79.1
-230.1,82.1
-223.9,84.9
-217.5,87.7
-210.1,91.0
-202.7,94.4
-194.2,98.1
-184.7,102.1
-174.1,106.5
-163.3,110.8
-151.5,115.4
-139.7,120.0
-128.0,124.7
-115.0,129.4
-102.1,134.1
-89.2,139.0
-76.4,144.1
-63.5,149.1
-49.5,154.4
-34.3,159.9
-20.3,165.0
-6.4,170.1
7.7,175.3
20.6,180.0
32.4,184.5
42.0,188.2
51.8,191.7
58.0,194.5
63.2,197.6
67.1,201.5
68.5,205.9
68.7,210.9
66.7,216.0
65.6,221.7
63.4,228.0
59.8,234.8
57.3,242.4
54.7,250.5
50.8,259.0
48.0,267.8
44.0,276.8
41.3,285.8
37.3,294.8
34.5,303.7
31.8,312.7
27.8,321.5
24.0,330.0
20.2,338.3
15.3,346.5
10.3,354.7
6.5,363.0
1.6,370.8
-2.0,378.7
-7.0,386.5
-11.9,394.4
-16.8,402.6
-21.8,411.1
-28.0,419.7
-33.0,428.8
-38.2,438.1
-43.3,447.1
-48.1,455.1
-51.7,461.3
-54.7,465.8
-56.6,469.7
-59.7,473.8
-61.8,479.5
-65.2,485.9
-68.8,492.8
-72.5,500.4
-77.3,507.9
-82.1,515.3
-85.9,523.2
-91.9,531.1
-95.8,540.1
-100.9,549.1
-105.9,557.9
-110.9,566.2
-114.5,573.2
-116.7,579.2
-118.8,583.9
-119.5,587.8
-121.1,590.7
-121.7,593.8
-120.2,597.8
-118.6,601.7
-112.4,605.5
-106.2,608.8
-97.7,612.9
-88.3,617.7
-79.1,623.2
-68.7,629.4
-58.4,636.2
-47.2,643.5
-35.9,651.0
-24.6,658.5
-14.4,665.7
-4.4,673.4
6.7,681.7
16.7,690.3
27.7,699.6
37.3,709.0
47.2,718.4
53.7,726.7
59.2,733.9
64.0,739.1
65.7,741.8
