x,y
0.0,0.0
1.0,-0.1
2.1,0.9
2.9,0.8
3.6,1.9
4.0,3.0
4.7,5.2
5.1,6.2
5.5,7.3
6.4,9.5
7.7,11.7
9.5,14.9
11.9,19.2
13.9,22.3
15.9,26.7
17.0,31.1
16.8,34.5
15.5,36.8
13.8,39.3
11.9,41.7
9.2,44.1
5.8,46.6
2.1,48.1
-2.1,50.7
-6.7,53.4
-11.2,56.0
-15.6,57.5
-20.3,61.2
-25.2,64.0
-30.3,65.5
-34.7,68.1
-39.4,70.7
-44.2,73.4
-49.1,76.1
-53.8,78.7
-58.3,81.3
-62.6,82.8
-66.9,85.4
-71.1,87.0
-75.1,89.6
-79.5,91.0
-83.3,93.6
-87.5,95.1
-91.7,96.5
-95.9,96.9
-100.6,98.4
-105.5,101.1
-110.5,102.7
-115.4,104.2
-120.1,104.6
-124.5,106.1
-129.1,108.7
-132.8,110.1
-135.0,111.4
-136.2,112.7
-137.1,113.9
-137.9,115.1
-139.0,116.3
-140.5,117.6
-142.7,118.9
-145.6,121.3
-148.8,122.7
-151.9,124.1
-155.2,125.5
-158.7,128.0
-162.1,130.6
-165.2,132.0
-167.9,134.5
-170.0,136.9
-172.1,138.2
-174.7,139.5
-178.2,142.0
-181.8,144.7
-185.4,147.2
-189.8,149.8
-194.8,152.4
-199.6,154.0
-203.9,155.6
-207.6,158.1
-211.1,160.6
-215.0,160.9
-219.3,162.4
-223.9,162.8
-228.5,162.1
-233.4,160.3
-238.6,156.1
-243.7,152.1
-248.1,150.2
-252.5,148.4
-256.7,148.7
-260.6,149.0
-264.0,150.4
-267.3,150.7
-270.3,152.1
-273.5,153.5
-276.7,153.7
-280.4,155.2
-284.3,155.5
-288.6,157.0
-293.1,157.4
-297.5,158.9
-302.2,160.4
-307.3,162.0
-313.2,162.5
-318.8,164.1
-324.9,165.7
-331.0,166.2
-336.9,167.8
-343.2,168.3
-349.7,171.2
-356.5,171.8
-363.1,173.5
-369.3,176.2
-375.2,177.8
-380.8,180.6
-386.5,182.2
-392.2,184.9
-398.4,187.7
-405.3,189.4
-412.4,192.3
-419.9,195.2
-427.6,196.9
-435.1,199.9
-442.9,201.7
-451.0,203.4
-459.0,205.2
-466.7,208.2
-474.2,209.9
-481.4,211.7
-488.4,213.4
-495.2,213.9
-500.9,216.6
-506.9,217.2
-512.7,218.9
-518.7,220.5
-524.6,221.0
-530.2,222.5
-535.0,224.1
-538.7,226.6
-541.1,229.0
-542.5,230.4
-543.1,231.5
-543.5,232.7
-543.3,234.9
-542.3,238.2
-540.1,240.2
-536.1,245.6
-530.9,250.7
-523.6,256.9
-514.8,264.1
-505.7,271.2
-496.0,279.4
-486.0,288.8
-476.4,297.1
-467.6,305.4
-459.7,315.0
-452.2,326.8
-444.8,338.7
-437.5,351.7
-429.5,364.7
-421.0,377.6
-413.0,390.5
-405.3,403.4
-398.5,417.7
-392.4,430.8
-387.3,444.0
-383.8,458.5
-380.8,474.1
-377.7,488.7
-373.6,503.0
-368.3,517.4
-362.2,530.5
-356.9,543.6
-353.3,559.3
-350.8,575.0
-348.9,589.6
-347.1,604.2
-345.6,616.5
-344.5,626.6
-343.5,633.3
-342.3,638.9
-340.6,641.0
-338.3,641.9
-334.4,642.7
-328.3,642.2
-320.3,640.4
-310.3,638.3
-298.3,636.2
-285.5,634.0
-272.2,630.6
-257.6,627.1
-241.9,623.5
-224.6,617.5
-206.7,612.5
-188.6,607.6
-169.6,600.3
-149.9,592.9
-129.4,586.6
-108.9,579.2
-87.8,571.6
-66.9,565.3
-47.0,559.0
-28.3,554.0
-11.6,549.2
2.8,544.6
14.8,541.3
24.4,539.4
31.4,537.6
35.4,533.9
37.5,530.4
36.6,526.0
33.9,520.6
30.8,515.1
27.1,508.8
23.4,502.3
21.0,496.9
19.5,492.5
19.1,490.3
19.1,489.1
19.5,488.0
20.1,486.8
20.4,485.7
20.3,485.7
20.3,486.8
20.3,486.8
20.3,486.8
20.2,486.8
20.2,486.8
20.2,486.8
20.2,486.8
20.2,486.8
20.3,486.8
20.3,486.8
20.3,486.8
20.3,486.8
20.3,486.8
20.3,486.8
20.3,486.8
20.4,486.8
20.4,486.8
20.4,486.8
20.5,486.8
20.5,486.8
20.5,486.8
20.5,486.8
20.6,486.8
20.6,486.8
20.6,486.8
20.6,486.8
20.6,486.8
