x,y
0.0,0.0
4.7,3.0
9.3,6.0
13.2,9.1
16.2,11.7
18.0,14.2
18.4,16.4
18.4,17.9
18.7,18.6
19.5,19.0
20.4,19.2
21.2,19.2
21.7,19.5
21.7,20.0
21.4,19.8
21.0,19.6
20.5,18.8
19.9,18.4
19.1,18.4
18.9,18.3
19.0,18.3
19.1,18.4
19.2,18.4
19.2,18.4
19.3,18.5
19.4,18.6
19.4,18.6
19.5,18.6
19.7,18.3
19.8,18.3
20.0,18.1
20.2,17.5
20.6,16.8
20.9,16.0
20.7,14.5
19.6,12.2
16.6,9.3
12.6,5.4
7.6,1.9
2.0,-2.1
-4.2,-6.6
-11.2,-11.0
-18.4,-16.1
-26.2,-21.0
-34.1,-26.6
-42.8,-32.2
-51.5,-37.8
-60.4,-43.8
-69.4,-49.5
-78.2,-55.7
-87.3,-61.5
-96.5,-67.4
-105.7,-73.9
-115.0,-80.7
-124.3,-88.2
-134.0,-96.0
-143.5,-104.7
-153.5,-113.4
-163.8,-122.9
-174.2,-133.2
-185.3,-143.4
-196.5,-154.1
-208.2,-164.7
-219.9,-175.1
-231.6,-185.7
-243.3,-196.5
-255.5,-206.9
-267.5,-218.2
-279.1,-230.0
-291.1,-241.6
-303.0,-253.3
-314.9,-265.3
-326.5,-277.6
-338.0,-290.4
-349.9,-303.0
-362.0,-315.1
-373.9,-327.6
-386.3,-339.9
-398.3,-352.9
-410.4,-365.7
-422.0,-378.8
-433.3,-392.1
-444.8,-405.1
-455.7,-418.6
-466.3,-431.5
-476.0,-443.4
-484.6,-455.0
-491.3,-465.9
-492.5,-476.9
-489.7,-489.0
-484.7,-501.0
-479.7,-512.7
-474.1,-524.7
-468.5,-536.7
-463.0,-548.3
-456.8,-561.0
-450.9,-573.6
-444.8,-586.4
-438.2,-600.2
-431.5,-614.2
-424.7,-628.6
-417.7,-643.0
-411.1,-657.6
-404.4,-672.5
-397.5,-687.6
-390.7,-702.8
-384.0,-718.0
-377.2,-733.7
-370.9,-749.0
-365.8,-764.5
-363.8,-779.3
-364.6,-793.8
-367.8,-808.1
-372.2,-822.6
-376.6,-837.8
-381.9,-852.6
-387.5,-868.3
-393.6,-883.4
-400.3,-899.0
-409.1,-913.3
-419.4,-927.1
-431.1,-939.7
-443.4,-951.6
-455.8,-964.2
-468.2,-976.6
-480.4,-990.0
-492.3,-1004.3
-504.7,-1018.2
-516.7,-1033.2
-529.3,-1048.8
-542.5,-1063.6
-556.0,-1078.8
-569.4,-1094.5
-582.7,-1110.2
-595.7,-1126.7
-608.4,-1143.6
-621.5,-1160.1
-634.4,-1176.4
-646.7,-1193.1
-658.9,-1209.5
-670.7,-1226.5
-682.8,-1242.9
-694.5,-1259.7
-706.2,-1276.4
-717.8,-1292.8
-729.3,-1309.1
-740.7,-1325.6
-752.3,-1341.8
-764.6,-1357.3
-778.1,-1371.8
-793.5,-1383.9
-809.7,-1394.6
-826.4,-1404.4
-843.1,-1414.5
-859.6,-1424.0
-875.8,-1434.3
-890.8,-1445.4
-904.8,-1457.4
-916.5,-1471.6
-926.8,-1485.8
-936.0,-1500.9
-945.9,-1515.9
-956.4,-1530.4
-968.5,-1543.6
-981.8,-1556.3
-996.5,-1567.4
-1012.1,-1577.3
-1027.4,-1588.0
-1042.0,-1599.8
-1056.3,-1612.3
-1069.1,-1625.8
-1081.5,-1638.3
-1093.9,-1650.3
-1107.6,-1661.2
-1122.1,-1670.3
-1138.2,-1678.5
-1154.9,-1685.0
-1172.5,-1690.3
-1190.1,-1694.2
-1207.7,-1697.2
-1224.3,-1701.1
-1240.4,-1705.3
-1256.1,-1708.0
-1271.8,-1708.3
-1286.8,-1708.2
-1301.7,-1709.5
-1316.0,-1712.0
-1330.7,-1714.1
-1344.1,-1722.1
-1356.2,-1734.5
-1366.6,-1750.3
-1376.9,-1766.2
-1386.6,-1782.1
-1396.6,-1797.1
-1406.6,-1812.3
-1416.6,-1826.9
-1426.7,-1841.8
-1436.0,-1858.5
-1446.0,-1875.6
-1456.1,-1892.9
-1466.6,-1910.3
-1477.8,-1926.6
-1488.4,-1943.5
-1499.5,-1959.9
-1510.0,-1977.1
-1520.7,-1993.4
-1530.9,-2010.3
-1541.4,-2026.8
-1551.9,-2042.9
-1561.2,-2059.6
-1568.7,-2077.0
-1573.8,-2095.2
-1576.8,-2113.6
-1578.1,-2132.3
-1578.0,-2150.2
-1576.6,-2168.4
-1573.6,-2186.5
-1568.5,-2204.2
-1561.5,-2221.3
-1554.3,-2237.3
-1546.2,-2254.3
-1541.8,-2272.5
-1539.9,-2289.8
-1539.7,-2308.5
-1540.4,-2327.8
-1543.5,-2347.3
-1546.4,-2366.6
-1550.5,-2384.4
-1555.2,-2401.9
-1562.0,-2418.0
-1570.9,-2430.7
-1580.6,-2445.0
-1590.0,-2459.4
-1599.4,-2473.6
-1608.3,-2488.1
-1617.9,-2501.8
-1629.1,-2514.0
-1641.8,-2524.3
-1656.7,-2533.2
-1671.8,-2541.3
-1686.6,-2549.7
-1701.0,-2558.8
-1714.2,-2569.8
-1727.0,-2581.7
-1740.6,-2592.7
-1754.3,-2603.2
-1769.6,-2610.8
-1786.1,-2617.3
-1802.1,-2623.8
-1817.7,-2630.2
-1832.9,-2636.3
-1847.4,-2642.0
-1861.8,-2645.1
-1876.4,-2644.1
-1890.9,-2639.5
-1904.4,-2631.2
-1917.1,-2621.4
-1930.0,-2611.7
-1943.0,-2602.2
-1956.8,-2592.2
-1971.0,-2583.4
-1985.6,-2575.5
-2000.2,-2568.1
-2015.1,-2561.2
-2030.6,-2555.2
-2046.5,-2549.5
-2062.3,-2545.1
-2078.2,-2541.8
-2094.0,-2539.8
-2109.1,-2539.7
-2124.2,-2541.5
-2137.8,-2546.7
-2150.5,-2554.8
-2161.0,-2565.7
-2169.8,-2577.5
-2177.1,-2592.4
-2185.1,-2607.3
-2194.1,-2622.4
-2203.3,-2638.3
