x,y
0.0,0.0
-3.2,-2.3
-5.0,-2.7
-6.4,-1.0
-7.6,1.6
-9.0,5.7
-9.1,11.3
-10.1,18.2
-11.2,25.3
-11.9,32.3
-13.0,39.8
-13.8,47.2
-14.6,54.5
-14.7,61.3
-14.5,68.7
-13.4,76.5
-11.7,84.2
-9.4,92.3
-6.1,100.9
-2.2,109.3
2.0,117.2
6.0,125.8
9.8,134.0
16.3,141.3
21.7,148.9
27.8,157.0
33.3,165.1
37.0,174.4
39.1,184.1
40.7,193.5
41.3,202.2
41.0,210.7
40.9,217.5
40.8,223.3
40.9,228.8
40.2,234.7
39.9,240.9
39.1,248.1
38.2,255.9
37.1,264.4
36.4,272.9
35.1,281.7
33.6,290.5
32.1,299.1
30.8,307.9
29.9,316.6
29.7,324.3
29.6,331.1
30.1,336.0
30.1,339.5
29.8,341.3
29.5,342.7
28.2,345.1
25.2,347.9
20.7,350.6
16.0,353.1
10.3,356.0
3.9,359.2
-3.5,362.7
-11.4,366.7
-19.5,370.6
-27.5,374.8
-35.9,379.0
-44.0,383.1
-52.1,387.2
-59.8,391.1
-67.2,394.5
-74.6,398.0
-82.2,401.1
-89.6,403.2
-96.2,403.9
-100.4,403.7
-102.0,403.6
-101.9,403.7
-101.4,403.5
-101.4,403.5
-101.3,403.6
-102.1,403.5
-103.5,403.1
-105.4,402.8
-106.9,402.5
-107.0,402.2
-107.4,402.3
-108.0,402.0
-110.0,401.6
-113.9,400.7
-119.2,399.6
-125.6,398.7
-133.0,399.0
-140.2,401.4
-147.3,406.3
-153.9,412.8
-160.7,420.2
-167.5,427.4
-175.8,434.0
-184.5,439.7
-194.2,444.5
-204.2,448.1
-215.2,451.2
-225.8,453.3
-236.7,454.8
-247.7,456.3
-258.4,457.4
-269.4,458.6
-280.6,459.8
-291.3,460.8
-301.5,461.8
-311.1,462.6
-321.0,463.6
-331.0,464.5
-340.7,465.5
-349.1,466.2
-356.2,466.9
-362.8,467.6
-369.1,468.1
-374.8,468.6
-381.0,469.4
-386.3,469.9
-391.3,470.0
-396.2,469.0
-400.5,466.5
-403.9,463.1
-406.1,459.2
-406.9,455.2
-406.8,451.5
-404.7,448.8
-401.3,446.7
-397.2,445.5
-393.3,446.0
-389.3,448.1
-386.5,450.6
-383.1,451.6
-379.7,450.4
-378.0,447.8
-377.8,444.6
-378.8,442.1
-380.0,440.4
-380.6,439.5
-380.6,439.4
-380.4,439.3
-380.4,439.3
-380.4,439.3
-380.0,439.2
-380.0,439.2
-380.0,439.2
-380.0,439.2
-380.0,439.2
-379.6,439.0
-379.6,439.0
-379.6,439.0
-379.1,439.0
-379.1,439.0
-379.1,439.0
-379.1,439.0
-378.7,438.8
-378.7,438.8
-378.7,438.8
-378.7,438.8
-378.7,438.8
-378.7,438.8
-378.7,438.8
-378.7,438.8
-378.8,438.7
-378.8,438.7
-378.8,438.7
-378.6,438.6
-378.6,438.6
-378.6,438.6
-378.7,438.4
-378.7,438.4
-378.7,438.4
-378.7,438.3
-378.7,438.3
-378.7,438.3
-379.0,438.3
-378.8,438.2
-378.8,438.2
-378.8,438.2
-378.8,438.2
-378.8,438.2
-378.8,438.2
-378.8,438.2
-378.8,438.2
-378.8,438.1
-378.8,438.1
-378.8,438.1
-378.8,438.1
-378.8,438.1
-378.8,438.1
-378.8,438.1
-378.8,438.1
-378.8,438.1
-378.8,438.1
-378.8,438.1
-378.8,438.1
-378.8,438.1
-378.8,438.0
-378.8,438.0
-378.8,438.0
-378.8,438.0
-378.8,438.0
-378.8,438.1
-378.8,438.1
-378.8,438.1
-378.8,438.1
-378.8,438.1
-378.8,438.1
-378.8,438.1
-378.8,438.2
-378.2,437.9
-378.2,437.9
-378.2,437.9
-378.2,437.9
-378.1,438.1
-378.1,438.1
-378.1,438.1
-378.1,438.1
-378.1,438.1
-378.1,438.1
-378.1,438.2
-378.1,438.2
-378.1,438.2
-377.6,438.0
-377.6,438.0
-377.6,438.0
-377.6,438.0
-377.6,438.2
-377.6,438.2
-377.6,438.2
-377.6,438.2
-377.6,438.2
-377.6,438.2
-377.6,438.2
-377.6,438.2
-377.6,438.2
-377.6,438.2
-377.6,438.2
-377.2,438.0
-377.2,438.0
-377.2,438.0
-377.2,438.0
-377.2,438.0
-377.2,438.0
-377.2,438.0
-377.2,438.0
-377.2,438.0
-377.2,438.0
-377.2,438.0
-377.2,438.0
-377.2,438.0
-377.2,438.1
-377.2,438.1
-377.2,438.1
-377.2,438.1
-377.2,438.1
-377.2,438.1
-377.2,438.1
-377.2,438.1
-377.2,438.0
-377.2,438.0
-377.2,438.0
-377.2,438.0
-377.2,438.0
-377.2,438.0
-377.2,438.0
-377.2,438.0
-377.6,438.2
-377.6,438.2
-377.6,438.2
-378.0,438.3
-378.0,438.3
-378.0,438.3
-378.6,438.6
-378.6,438.6
-378.6,438.6
-378.8,438.6
-378.8,438.6
-378.8,438.6
-378.8,438.6
-378.8,438.6
-378.8,438.6
-379.2,438.8
-379.2,438.9
-379.2,438.9
-379.6,439.0
-379.6,439.0
-379.6,439.0
-379.6,439.0
-379.6,439.0
-379.6,439.0
-379.9,439.3
-379.9,439.3
-379.9,439.3
-379.9,439.3
-379.9,439.3
-379.9,439.3
-379.9,439.4
-379.9,439.4
-380.3,439.6
-380.3,439.6
-380.3,439.6
-380.3,439.6
-380.3,439.6
-380.2,439.7
-380.2,439.7
-380.2,439.7
-380.2,439.7
