x,y
0.0,0.0
0.0,-0.1
0.0,-0.1
0.1,-0.2
0.1,-0.3
0.1,-0.3
0.1,-0.4
0.1,-0.4
0.1,-0.5
0.1,-0.5
0.1,-0.5
0.2,-0.6
0.2,-0.6
0.2,-0.6
0.2,-0.6
0.2,-0.6
0.2,-0.6
0.2,-0.6
0.1,-0.5
0.1,-0.5
-0.3,-0.6
-0.3,-0.6
-0.3,-0.5
-0.4,-0.3
-0.4,-0.2
-0.4,-0.1
-0.5,0.0
-0.5,0.1
-0.5,0.2
-0.5,0.3
-0.6,0.4
-0.6,0.5
-0.6,0.6
-1.0,0.5
-1.1,0.6
-1.1,0.6
-1.1,0.7
-1.1,0.7
-0.7,0.8
-0.7,0.9
-1.1,0.8
-1.1,0.8
-1.1,0.8
-1.1,0.8
-1.2,1.0
-1.2,1.1
-1.3,1.5
-1.1,2.5
-0.7,4.2
-0.1,6.8
0.2,10.8
-0.2,15.4
-1.1,20.3
-2.3,25.9
-3.9,31.7
-5.7,37.8
-7.3,44.0
-9.0,50.3
-10.8,56.5
-13.7,62.2
-17.6,66.8
-23.7,68.1
-32.2,67.6
-39.9,65.8
-48.0,64.1
-56.8,62.1
-65.8,60.8
-76.1,59.4
-86.4,57.9
-97.0,55.9
-107.6,54.1
-118.7,52.4
-129.5,51.0
-140.2,49.5
-150.2,48.4
-158.8,47.9
-167.0,47.8
-173.7,48.4
-180.2,49.4
-185.9,50.7
-191.3,52.2
-197.5,54.0
-204.1,56.4
-211.9,59.1
-219.7,62.4
-227.7,66.0
-236.3,69.5
-244.4,73.1
-252.3,76.2
-259.2,79.1
-265.2,81.4
-271.2,83.6
-276.6,85.6
-282.5,87.9
-288.9,90.0
-295.7,92.3
-302.7,95.1
-310.2,98.0
-318.1,101.0
-326.5,104.0
-335.4,107.0
-344.1,110.0
-353.4,113.1
-362.6,116.2
-372.6,119.2
-382.7,122.2
-393.1,125.0
-403.7,128.1
-415.4,131.6
-427.3,135.7
-439.5,139.7
-452.3,144.0
-465.1,148.5
-477.9,153.2
-491.3,157.9
-504.9,162.8
-517.9,167.7
-531.5,172.9
-545.5,178.4
-559.1,183.9
-573.6,189.5
-587.5,195.5
-602.2,202.0
-616.7,209.8
-630.7,218.4
-645.2,227.6
-659.9,237.2
-674.7,246.9
-689.8,256.5
-704.6,266.4
-719.7,276.0
-734.1,285.5
-748.4,294.9
-762.3,304.1
-776.8,313.4
-791.5,322.6
-806.0,331.7
-821.0,340.7
-836.0,349.7
-851.7,358.2
-867.7,365.9
-883.9,372.4
-900.6,377.9
-916.4,383.4
-931.9,389.4
-946.7,396.1
-959.9,404.1
-972.1,412.5
-982.2,421.6
-991.6,430.6
-999.9,439.3
-1007.1,447.5
-1013.0,454.8
-1017.8,460.8
-1023.7,464.7
-1029.7,465.5
-1036.1,464.5
-1042.3,462.8
-1048.5,461.1
-1054.6,459.3
-1061.2,457.5
-1067.5,455.9
-1074.4,454.0
-1081.1,452.2
-1087.3,450.3
-1093.4,448.5
-1098.6,447.1
-1101.8,446.3
-1102.8,445.8
-1103.2,445.4
-1103.2,445.3
-1103.5,445.1
-1103.5,445.0
-1103.1,445.2
-1103.1,445.2
-1103.1,445.2
-1102.7,445.3
-1102.7,445.3
-1102.7,445.4
-1102.7,445.3
-1102.7,445.3
-1102.7,445.3
-1102.7,445.1
-1102.7,445.1
-1102.6,445.0
-1102.7,445.1
-1102.7,445.1
-1102.7,445.1
-1102.7,445.1
-1102.6,445.0
-1102.6,445.0
-1102.6,445.0
-1102.6,445.0
-1102.6,445.0
-1102.6,444.9
-1102.6,444.9
-1102.6,444.9
-1102.2,445.0
-1102.2,445.0
-1102.2,444.9
-1102.2,444.9
-1102.2,445.0
-1101.8,445.1
-1101.8,445.1
-1102.2,444.8
-1102.1,444.7
-1102.1,444.6
-1102.1,444.5
-1102.0,444.4
-1102.4,444.2
-1102.4,444.1
-1102.4,444.1
-1102.4,444.0
-1102.4,444.0
-1102.3,443.9
-1102.3,443.9
-1102.3,443.9
-1102.3,443.9
-1102.4,444.0
-1102.4,444.0
