x,y
0.0,0.0
0.6,0.1
-0.3,-0.4
-1.1,-0.4
-1.0,-0.7
-1.5,-1.4
-2.7,-3.8
-5.8,-6.1
-9.9,-9.1
-14.3,-13.0
-17.9,-17.4
-21.2,-22.1
-24.7,-26.4
-27.8,-30.9
-31.5,-36.0
-35.9,-41.7
-40.5,-48.3
-44.9,-55.4
-49.9,-62.4
-54.5,-69.1
-59.0,-75.5
-63.0,-81.3
-67.1,-87.0
-67.5,-87.0
-70.2,-91.5
-72.3,-95.3
-73.1,-98.7
-73.6,-100.9
-73.8,-102.1
-73.9,-102.2
-73.8,-102.0
-73.6,-101.7
-73.5,-101.6
-73.1,-101.6
-73.0,-101.5
-72.9,-101.4
-72.9,-101.3
-72.8,-101.2
-72.3,-101.4
-72.3,-101.4
-72.8,-101.2
-73.2,-101.2
-73.4,-101.4
-74.5,-101.6
-76.0,-103.0
-79.4,-106.3
-83.1,-111.6
-87.1,-117.3
-91.5,-123.9
-96.3,-130.9
-101.3,-138.0
-106.1,-144.9
-110.6,-151.4
-114.3,-156.8
-117.9,-162.8
-122.4,-169.3
-127.4,-176.5
-132.6,-184.1
-138.2,-192.1
-143.6,-200.6
-148.9,-209.6
-153.9,-219.5
-159.7,-229.6
-165.4,-240.8
-171.1,-252.8
-177.2,-265.2
-183.3,-277.7
-189.8,-290.5
-196.0,-303.3
-202.0,-315.9
-207.7,-328.4
-213.8,-340.8
-220.0,-353.6
-225.9,-366.6
-232.2,-379.5
-238.3,-392.7
-244.2,-406.1
-250.1,-419.4
-256.0,-432.8
-261.3,-446.8
-266.7,-460.6
-271.9,-474.8
-277.2,-488.8
-282.3,-503.3
-287.6,-517.5
-293.3,-531.7
-298.5,-546.1
-303.7,-560.5
-309.1,-574.9
-314.2,-588.9
-318.6,-603.6
-323.1,-617.6
-327.6,-631.7
-332.2,-645.6
-336.1,-659.6
-340.7,-672.9
-344.2,-685.7
-347.0,-697.7
-347.8,-709.5
-346.4,-720.5
-338.4,-728.8
-328.1,-737.8
-319.5,-745.7
-309.7,-754.2
-298.0,-763.1
-286.9,-772.0
-275.9,-781.4
-265.2,-790.8
-254.1,-800.5
-243.5,-810.1
-232.7,-819.7
-222.1,-829.2
-211.3,-839.1
-201.0,-848.9
-190.3,-858.4
-180.0,-867.9
-169.8,-877.2
-160.0,-886.6
-149.9,-896.3
-139.9,-905.9
-129.8,-916.0
-120.3,-926.1
-111.9,-936.8
-105.6,-948.1
-101.0,-960.4
-99.0,-973.3
-98.5,-986.0
-97.2,-999.6
-97.1,-1012.8
-96.8,-1026.7
-96.1,-1040.7
-95.8,-1055.0
-96.2,-1068.8
-98.4,-1082.3
-101.8,-1095.2
-106.0,-1107.6
-110.8,-1119.8
-115.7,-1132.0
-121.8,-1144.5
-127.5,-1157.6
-132.7,-1170.2
-137.6,-1183.2
-142.1,-1196.4
-146.9,-1209.1
-151.3,-1222.2
-155.4,-1235.9
-160.0,-1249.8
-164.4,-1264.4
-168.8,-1279.1
-174.0,-1293.4
-178.9,-1308.0
-183.2,-1323.1
-187.9,-1338.2
-192.1,-1354.1
-196.5,-1370.1
-200.8,-1386.1
-205.2,-1402.2
-209.5,-1418.3
-213.8,-1434.2
-218.0,-1450.0
-221.7,-1465.9
-224.9,-1481.8
-228.5,-1497.6
-232.0,-1513.3
-235.5,-1528.9
-239.0,-1544.4
-242.4,-1559.9
-245.9,-1575.5
-249.2,-1591.4
-252.8,-1607.3
-256.7,-1623.4
-261.7,-1639.0
-268.4,-1654.0
-276.4,-1668.0
-285.7,-1681.4
-295.1,-1694.3
-304.7,-1707.4
-314.1,-1720.1
-322.9,-1732.7
-331.2,-1745.4
-338.5,-1758.1
-344.8,-1771.0
-349.9,-1784.2
-353.3,-1798.1
-355.9,-1811.7
-357.7,-1825.6
-360.2,-1839.6
-362.8,-1854.0
-365.9,-1870.6
-372.1,-1884.3
-377.5,-1898.0
-385.9,-1910.5
-394.8,-1923.4
-404.0,-1935.9
-412.5,-1948.7
-420.1,-1962.6
-427.0,-1976.9
-433.2,-1991.8
-439.5,-2006.4
-445.2,-2021.0
-452.0,-2035.5
-460.3,-2049.7
-469.3,-2062.7
-480.1,-2074.4
-493.6,-2084.4
-508.4,-2093.0
-522.3,-2103.1
-536.5,-2112.8
-548.9,-2123.1
-561.4,-2132.1
-573.9,-2140.0
-585.8,-2146.5
-597.3,-2151.9
-608.7,-2157.6
-620.0,-2163.3
-631.5,-2169.2
-643.0,-2175.8
-650.9,-2189.2
-656.9,-2203.4
-661.0,-2219.0
-665.2,-2234.2
-668.0,-2250.3
-671.1,-2265.6
-673.7,-2281.2
-676.7,-2296.6
-679.8,-2311.9
-682.8,-2327.3
-685.8,-2343.0
-688.1,-2359.4
-690.7,-2375.8
-693.1,-2392.3
-695.8,-2408.2
-698.6,-2424.0
-701.2,-2439.6
-703.5,-2455.3
-706.1,-2470.4
-708.8,-2485.4
-711.3,-2500.4
-714.1,-2515.6
-716.3,-2531.0
-718.9,-2546.0
-721.1,-2561.1
-723.2,-2575.6
-724.7,-2590.0
-724.2,-2605.2
-722.1,-2620.0
-718.4,-2634.4
-713.5,-2648.5
-708.0,-2661.8
-700.9,-2675.9
-693.6,-2689.6
-685.5,-2702.7
-676.3,-2715.2
-665.8,-2726.7
-654.6,-2737.7
-643.6,-2748.8
-633.4,-2761.1
-624.2,-2774.6
-617.5,-2788.1
-611.5,-2801.9
-605.6,-2816.4
-600.3,-2831.5
-596.2,-2846.0
-592.3,-2860.7
-588.9,-2875.4
-586.8,-2889.7
-585.8,-2904.2
-587.6,-2918.2
-590.4,-2932.7
-593.7,-2947.3
-596.4,-2962.5
-598.8,-2977.6
-600.8,-2993.0
-603.8,-3007.8
-608.5,-3022.2
-615.3,-3035.6
-624.0,-3048.1
-634.2,-3059.8
-644.8,-3071.3
-655.0,-3083.4
-663.2,-3096.9
-669.9,-3111.4
-675.9,-3126.3
-683.1,-3141.1
-691.9,-3154.8
-702.6,-3166.9
-713.7,-3178.1
-724.7,-3189.5
-736.0,-3200.3
-746.4,-3211.2
-755.9,-3221.6
-765.6,-3230.9
-776.1,-3238.4
-788.0,-3242.6
-800.5,-3243.4
-813.9,-3242.1
-827.5,-3239.1
-840.9,-3235.6
-855.2,-3231.8
-869.5,-3228.3
-884.3,-3225.1
-899.8,-3222.6
-915.2,-3221.4
-930.7,-3220.4
-946.4,-3220.0
-961.9,-3220.3
-977.3,-3221.3
-992.7,-3222.9
-1007.1,-3225.4
-1020.7,-3228.8
