x,y
0.0,0.0
-0.7,-1.1
-1.3,-1.1
-2.2,-4.5
-4.1,-8.0
-5.1,-11.5
-5.2,-12.6
-1.3,-14.6
5.5,-16.4
10.5,-20.6
14.9,-24.9
18.4,-30.3
20.8,-35.8
23.0,-41.2
25.5,-45.6
29.2,-46.5
32.5,-45.2
35.0,-42.8
35.4,-38.3
34.0,-31.7
32.5,-23.9
30.3,-16.1
28.6,-8.3
26.3,0.6
23.4,8.3
21.8,15.0
20.9,20.5
21.2,25.1
20.2,32.8
21.0,42.0
21.4,54.5
15.9,66.5
19.1,78.0
24.4,86.2
32.5,94.6
42.3,105.4
49.2,113.8
51.5,125.2
51.2,137.6
49.0,148.8
47.4,158.8
47.3,166.7
48.6,174.7
50.4,181.6
50.3,188.3
47.1,193.8
41.6,196.8
34.6,196.4
26.9,192.6
18.1,188.6
7.7,184.6
-4.3,181.6
-17.5,179.8
-32.0,177.7
-47.1,174.6
-63.3,172.4
-80.0,170.3
-97.5,167.0
-116.3,164.8
-135.3,163.7
-154.9,161.3
-174.6,159.1
-194.5,156.7
-214.5,154.4
-234.4,153.2
-254.1,152.0
-273.4,150.9
-291.9,152.0
-309.9,154.3
-327.1,156.8
-344.4,161.4
-361.6,165.0
-378.8,166.2
-396.0,166.3
-413.2,164.1
-431.7,163.0
-450.4,160.8
-469.7,160.8
-489.3,159.7
-509.2,159.5
-530.2,160.6
-551.4,161.6
-573.2,164.9
-594.5,168.1
-615.4,171.5
-635.7,175.9
-655.9,181.6
-675.7,187.3
-695.4,194.0
-714.6,203.1
-732.9,213.5
-750.5,224.9
-767.4,236.5
-783.6,246.9
-799.4,258.5
-814.8,269.0
-830.5,280.5
-846.0,291.0
-861.3,302.6
-876.5,313.1
-891.7,322.4
-907.1,331.7
-922.5,338.7
-937.9,344.7
-953.5,350.6
-969.9,355.3
-987.0,361.1
-1004.9,365.7
-1023.8,370.3
-1043.6,374.8
-1064.3,378.0
-1085.7,381.3
-1107.6,384.6
-1129.9,387.9
-1152.9,389.9
-1176.4,391.9
-1200.2,395.1
-1224.4,398.1
-1248.7,401.3
-1272.8,404.4
-1296.8,408.7
-1321.2,413.0
-1345.6,417.2
-1369.8,421.5
-1393.3,425.8
-1416.8,430.1
-1439.7,434.5
-1462.5,440.0
-1485.5,444.3
-1508.7,449.7
-1531.8,455.3
-1555.2,461.8
-1578.8,468.4
-1602.7,475.0
-1626.4,481.5
-1650.1,487.0
-1673.7,493.7
-1697.2,500.2
-1720.7,506.8
-1744.3,514.6
-1767.8,520.0
-1791.4,526.6
-1815.0,533.2
-1838.7,539.7
-1862.6,545.2
-1886.6,550.6
-1910.7,556.0
-1935.1,560.3
-1959.7,564.6
-1984.3,568.8
-2009.3,573.0
-2034.5,578.3
-2059.7,582.5
-2085.0,587.9
-2110.2,593.2
-2135.6,599.8
-2161.0,605.1
-2186.5,611.6
-2212.4,619.2
-2238.1,625.7
-2264.1,632.2
-2290.4,639.7
-2316.6,646.2
-2343.1,653.8
-2369.7,661.3
-2396.4,668.9
-2423.0,677.6
-2449.5,685.1
-2476.0,693.9
-2502.6,701.5
-2528.8,709.1
-2554.8,716.6
-2581.2,724.2
-2607.8,730.7
-2634.2,737.1
-2660.8,743.5
-2687.8,751.1
-2714.7,757.4
-2742.2,763.8
-2769.9,770.2
-2798.0,776.6
-2826.3,782.9
-2854.2,790.4
-2882.3,796.8
-2910.2,804.2
-2938.0,810.5
-2965.3,816.9
-2992.4,824.4
-3019.5,830.9
-3046.5,837.3
-3073.8,844.8
-3100.8,851.2
-3128.4,857.6
-3156.0,863.9
-3183.4,870.3
-3210.2,876.7
-3236.7,883.2
-3263.0,889.5
-3289.1,896.0
-3315.2,901.4
-3341.5,907.7
-3367.7,914.2
-3393.8,920.7
-3420.0,927.1
-3446.7,932.3
-3472.9,938.8
-3498.9,945.3
-3524.7,951.7
-3551.0,958.1
-3577.2,963.5
-3603.4,969.8
-3629.4,976.3
-3655.0,981.7
-3680.4,988.1
-3705.8,993.5
-3731.1,999.9
-3756.2,1006.4
-3781.2,1013.0
-3806.0,1019.5
-3830.9,1025.9
-3855.9,1032.5
-3880.7,1039.0
-3905.4,1045.5
-3929.7,1050.9
-3954.0,1057.5
-3978.5,1064.0
-4002.5,1070.5
-4026.6,1077.1
-4050.6,1085.9
-4074.7,1094.7
-4099.0,1104.8
-4123.2,1115.9
-4146.7,1129.4
-4169.4,1142.8
-4191.1,1158.8
-4212.0,1175.8
-4232.0,1194.0
-4251.1,1213.6
-4268.7,1235.4
-4285.4,1256.1
-4301.9,1278.0
-4318.3,1301.1
-4334.9,1323.0
-4351.7,1346.2
-4368.3,1368.1
-4385.3,1392.3
-4401.7,1414.2
-4417.7,1436.1
-4433.3,1456.9
-4448.4,1477.8
-4463.4,1497.4
-4477.9,1517.1
-4492.3,1536.8
-4506.5,1555.3
-4520.1,1574.0
-4533.6,1592.5
-4546.9,1610.1
-4559.0,1625.2
-4570.9,1640.4
-4581.8,1653.4
-4591.4,1664.1
-4599.2,1673.9
-4604.5,1682.6
-4607.0,1692.5
-4607.4,1701.6
-4608.4,1709.4
-4612.0,1718.3
-4619.0,1722.3
-4628.0,1725.1
-4636.9,1723.5
-4646.3,1720.7
-4656.5,1718.9
-4667.8,1720.5
-4680.2,1724.2
-4693.4,1729.1
-4707.4,1732.8
-4722.8,1737.6
-4739.0,1741.1
-4756.6,1745.7
-4775.2,1751.5
-4794.5,1756.0
-4814.0,1761.7
-4833.6,1767.3
-4852.4,1773.0
-4871.1,1778.7
-4890.5,1784.4
-4909.7,1788.9
-4929.5,1794.5
-4949.3,1801.3
