x,y
0.0,0.0
0.7,1.1
2.0,3.1
3.6,5.7
5.7,9.0
7.8,12.4
11.0,15.4
13.5,19.4
16.2,23.9
19.8,29.5
24.0,34.2
28.5,39.1
32.2,45.0
35.8,50.9
40.3,56.0
43.7,61.4
46.9,66.5
50.2,71.8
53.6,77.2
57.2,83.0
60.9,88.8
64.8,95.1
68.7,101.4
72.6,107.6
76.5,113.8
81.2,119.2
85.3,125.8
90.7,132.3
95.5,139.9
100.1,147.4
104.9,155.0
110.6,162.1
116.1,168.6
120.5,175.6
124.6,182.2
129.2,187.5
133.6,192.3
136.5,197.0
139.9,200.5
141.8,203.4
143.9,204.6
144.4,205.4
144.7,205.9
144.9,206.1
145.0,206.4
144.9,206.3
144.9,206.3
145.8,205.6
146.6,204.8
146.6,204.8
145.8,205.6
145.9,205.8
145.9,205.8
145.1,206.5
145.1,206.5
145.1,206.5
145.1,206.5
145.2,206.6
145.2,206.6
145.5,207.3
146.2,208.3
148.7,208.1
150.9,207.5
152.9,206.4
154.4,204.6
157.5,201.1
158.7,198.7
159.8,196.3
164.1,194.8
168.7,193.8
172.8,193.8
176.5,195.5
180.2,197.2
184.6,198.0
189.3,199.0
193.5,199.5
197.5,199.6
202.4,198.9
208.2,197.6
212.3,197.8
215.7,198.9
217.2,201.3
218.5,203.5
216.6,206.8
214.2,209.3
210.4,211.6
205.3,214.1
199.2,217.2
193.4,220.5
186.8,224.9
180.1,229.0
173.4,232.9
166.6,237.1
158.9,241.7
152.4,246.2
145.3,251.8
139.3,254.8
134.3,261.8
129.0,270.2
123.0,279.7
118.0,288.8
112.7,297.5
107.0,305.2
99.5,312.4
92.3,317.9
83.3,322.7
76.3,326.2
69.3,330.0
64.4,332.7
59.7,335.8
58.0,337.2
56.3,338.6
55.4,339.3
53.6,340.7
53.0,341.7
50.5,344.3
48.1,346.9
45.5,349.0
40.7,351.7
36.1,352.9
31.3,353.7
26.5,354.4
22.9,355.0
19.7,356.4
17.7,357.3
15.7,358.4
15.7,358.2
14.7,358.8
15.7,358.2
15.7,358.2
15.7,358.2
15.7,358.2
15.7,358.2
15.6,358.1
15.6,358.1
15.6,358.1
15.6,358.1
15.6,358.1
15.6,358.1
15.6,358.1
15.6,358.1
16.5,357.5
16.5,357.5
16.5,357.5
16.5,357.5
16.5,357.5
16.5,357.5
16.5,357.5
16.5,357.5
17.4,356.9
17.4,356.9
17.4,356.9
17.4,356.9
17.4,356.9
17.4,356.8
17.4,356.8
17.4,356.8
17.4,356.8
17.3,356.7
17.3,356.7
17.3,356.7
17.3,356.7
17.3,356.6
17.3,356.6
17.3,356.6
17.3,356.6
17.2,356.6
17.2,356.6
17.2,356.4
17.2,356.4
18.1,355.9
18.0,355.8
18.0,355.8
18.0,355.8
18.0,355.6
18.0,355.6
17.9,355.6
17.9,355.6
17.9,355.6
17.9,355.5
17.9,355.5
17.9,355.5
17.8,355.4
17.8,355.4
17.8,355.4
17.7,355.3
17.7,355.3
