x,y
0.0,0.0
-7.2,-9.0
-15.7,-16.5
-25.0,-22.8
-32.6,-27.8
-39.8,-33.3
-43.7,-37.4
-47.0,-42.2
-48.7,-47.3
-49.5,-53.7
-47.7,-59.6
-44.9,-67.0
-41.4,-74.9
-36.7,-83.0
-31.3,-91.7
-26.2,-101.8
-19.9,-111.8
-14.0,-123.1
-7.8,-134.7
-1.6,-146.3
4.9,-158.3
10.8,-171.4
17.5,-183.7
23.5,-196.9
29.6,-210.3
35.7,-223.8
41.9,-237.2
49.0,-249.9
55.2,-263.4
61.1,-276.5
67.8,-288.7
73.4,-301.4
79.5,-313.1
84.5,-325.0
90.0,-335.7
95.1,-346.0
99.9,-355.7
104.1,-364.9
107.9,-373.4
111.1,-381.1
113.8,-388.3
116.0,-394.7
118.4,-399.6
120.3,-403.9
120.5,-407.9
119.2,-411.5
115.9,-414.5
111.7,-416.6
106.3,-418.7
102.2,-419.1
97.4,-420.2
93.1,-420.0
88.2,-419.3
84.6,-416.5
81.5,-412.4
77.9,-407.9
74.1,-403.0
70.1,-397.9
66.1,-392.7
61.1,-388.1
56.8,-382.7
51.6,-377.7
46.8,-371.6
41.1,-366.1
36.1,-359.7
31.1,-353.2
25.1,-347.3
20.6,-339.9
15.4,-333.1
11.1,-325.8
7.0,-318.6
2.9,-311.6
-0.9,-304.9
-5.7,-298.8
-8.8,-291.0
-13.9,-284.6
-17.7,-277.9
-22.4,-271.9
-27.6,-266.8
-32.0,-261.4
-36.0,-256.1
-40.5,-252.1
-44.8,-248.5
-47.9,-244.4
-48.9,-239.5
-51.3,-236.5
-53.0,-234.2
-54.1,-232.8
-54.6,-232.2
-55.8,-232.4
-55.7,-230.8
-56.9,-229.3
-58.4,-227.4
-61.2,-225.6
-63.5,-222.7
-66.0,-219.5
-68.1,-216.7
-70.2,-214.0
-73.3,-211.9
-76.1,-210.2
-78.8,-208.5
-81.4,-207.0
-83.0,-204.9
-84.1,-203.4
-83.7,-202.0
-83.7,-202.0
-83.7,-202.0
-83.7,-202.0
-83.8,-202.0
-83.8,-202.0
-83.9,-201.9
-83.9,-201.9
-83.9,-201.8
-84.0,-201.7
-84.0,-201.7
-84.0,-201.6
-84.0,-201.6
-84.1,-201.5
-84.2,-201.4
-84.2,-201.4
-84.2,-201.4
-84.2,-201.4
-84.3,-201.3
-84.3,-201.3
-84.4,-201.2
-84.4,-201.2
-84.4,-201.1
-83.6,-200.4
-83.6,-200.4
-83.7,-200.3
-83.7,-200.3
-83.7,-200.3
-83.7,-200.3
-83.7,-200.3
-83.7,-200.3
-83.7,-200.3
-83.7,-200.3
-83.8,-200.2
-83.8,-200.2
-83.8,-200.2
-83.8,-200.2
-83.8,-200.2
-83.8,-200.2
-83.8,-200.2
-83.8,-200.2
-83.7,-200.3
-83.7,-200.3
-83.7,-200.3
-83.8,-200.1
-83.9,-200.0
-83.1,-199.3
-83.2,-199.2
-83.2,-199.0
-83.2,-199.0
-83.3,-199.0
-83.3,-199.0
-83.3,-198.9
-83.3,-198.9
-83.4,-198.8
-83.4,-198.8
