x,y
0.0,0.0
-4.7,4.3
-11.8,8.0
-17.7,11.4
-23.6,15.5
-29.7,20.8
-32.5,27.8
-35.4,35.5
-36.0,44.0
-36.7,53.2
-36.3,62.9
-37.1,73.0
-37.8,83.3
-38.6,93.9
-39.4,104.9
-40.3,115.6
-39.9,126.4
-40.7,137.1
-41.7,148.1
-41.4,158.9
-42.2,169.5
-41.8,179.7
-42.5,189.7
-41.0,199.6
-40.5,208.9
-39.0,218.1
-36.3,227.1
-31.3,235.2
-26.2,242.2
-18.7,248.0
-8.8,252.6
-0.0,255.5
11.1,257.0
22.4,257.6
34.9,257.4
47.4,256.7
61.1,255.6
74.7,254.5
87.3,253.2
99.8,252.1
113.6,251.0
126.1,249.6
137.5,248.4
149.0,247.1
160.3,245.7
170.7,244.2
178.8,241.9
186.9,239.1
193.8,235.8
201.9,233.2
207.8,230.2
213.7,227.6
217.2,225.4
220.6,224.0
223.0,222.8
224.1,222.7
225.2,222.6
225.2,222.4
226.4,221.9
227.5,221.4
229.9,221.2
231.0,220.9
232.1,220.9
234.3,221.4
237.5,223.5
240.6,226.8
242.5,230.9
243.3,235.2
246.4,240.3
248.2,246.0
251.0,252.5
253.9,259.4
256.7,267.2
259.5,275.3
263.4,283.4
266.1,291.8
270.0,299.9
272.8,307.8
275.6,315.3
278.5,321.9
281.4,328.2
283.2,334.2
286.1,339.9
288.0,345.1
289.8,350.2
292.9,355.6
294.7,361.0
296.5,366.6
299.4,372.6
303.4,379.3
306.2,386.9
308.9,395.3
314.0,404.0
317.8,413.3
321.6,423.1
326.5,432.9
331.3,443.1
335.1,453.5
341.1,464.4
345.9,475.4
351.9,487.0
357.8,498.9
363.7,510.8
370.6,523.1
376.5,535.4
383.5,547.8
389.4,560.0
395.3,572.2
402.3,584.1
408.2,595.7
415.3,607.1
421.2,618.1
429.5,628.4
437.9,638.2
446.2,647.6
453.4,657.5
459.4,668.1
464.2,679.5
467.7,691.9
471.3,704.4
473.8,716.9
476.3,729.1
479.9,740.8
482.5,751.2
484.1,760.2
486.9,767.3
488.8,772.5
491.9,775.9
497.4,777.6
502.0,775.8
507.8,774.6
515.8,772.3
523.9,769.7
533.1,767.4
542.3,765.1
552.7,762.7
564.2,760.3
575.7,757.8
588.4,755.0
601.1,751.9
613.8,748.9
626.4,746.2
639.1,743.7
650.6,741.2
660.9,739.2
670.1,737.4
678.1,735.8
684.0,733.2
687.7,728.8
689.2,723.2
689.7,717.2
689.0,710.7
688.4,704.3
686.7,697.6
686.0,691.2
685.4,684.9
684.7,679.0
684.0,673.4
683.3,668.0
683.7,663.4
682.7,659.4
680.7,656.6
678.6,655.1
677.5,654.6
676.4,654.6
675.3,654.9
674.1,655.1
674.1,655.4
673.0,655.4
673.0,655.5
673.0,655.6
674.1,655.7
674.1,655.7
674.1,655.8
674.1,655.8
674.1,655.9
674.1,655.9
674.1,655.9
674.1,656.1
674.1,656.1
674.1,656.1
674.1,656.1
674.1,656.1
674.1,656.1
674.1,656.1
674.1,656.1
674.1,656.1
674.1,656.1
674.1,656.1
674.1,656.1
674.1,656.1
674.1,656.1
674.1,656.1
674.1,656.1
674.1,656.1
674.1,656.1
674.1,655.9
675.2,656.0
675.2,656.0
675.2,656.0
675.2,656.0
675.2,656.0
675.2,656.0
675.2,655.9
675.2,655.9
675.2,655.9
675.2,655.9
675.2,655.9
675.2,655.9
675.2,655.9
675.2,655.9
675.2,655.9
675.2,655.8
675.2,655.8
675.2,655.8
675.2,655.8
675.2,655.8
675.2,655.8
675.2,655.8
675.2,655.8
675.2,655.8
675.2,655.8
675.2,655.8
