x,y
0.0,0.0
0.2,1.8
0.8,3.1
1.2,4.5
3.7,6.8
6.6,8.5
11.7,10.9
16.9,13.0
22.3,15.3
29.6,18.4
36.8,21.7
44.2,24.7
52.5,28.3
61.0,31.7
69.5,35.0
77.3,37.4
85.1,39.9
93.7,43.1
101.5,45.5
110.2,48.6
117.7,51.3
126.3,54.5
135.0,57.7
142.7,60.3
150.3,62.9
158.9,66.2
166.6,68.8
174.8,72.5
182.9,76.7
189.7,80.6
196.1,85.1
203.5,90.4
210.8,95.6
219.1,101.5
226.5,106.8
235.0,112.2
243.4,117.8
251.9,123.5
260.2,129.4
267.8,134.1
276.9,138.8
286.9,141.9
298.8,144.2
309.1,144.6
320.5,145.6
330.6,146.3
340.2,148.1
348.9,151.2
358.9,156.4
367.3,162.2
375.5,168.2
382.9,173.3
388.8,176.7
395.1,179.1
401.1,180.2
406.7,181.7
412.3,185.6
412.5,191.5
410.2,197.4
405.7,202.4
399.6,206.1
394.1,210.4
388.4,215.5
382.8,222.2
376.5,230.2
369.6,239.1
363.4,248.9
356.2,258.4
349.0,267.8
341.7,277.3
334.2,287.2
326.5,297.5
319.4,308.7
312.1,320.4
304.5,332.5
295.8,344.2
288.1,356.8
279.0,369.1
270.8,382.3
261.4,395.2
253.1,408.6
243.8,421.1
235.5,434.4
227.4,447.5
220.2,461.2
214.9,476.0
209.7,490.8
204.7,505.1
200.9,519.8
196.1,533.9
189.3,546.9
183.4,560.5
175.4,573.5
166.9,586.9
158.2,600.8
148.6,614.1
139.8,628.2
130.9,642.4
121.9,656.8
114.0,671.6
106.7,687.5
100.1,704.6
94.3,722.6
87.3,740.1
81.7,757.6
76.2,775.0
71.9,792.5
68.7,810.6
65.6,828.3
63.7,846.4
62.1,863.9
61.7,881.6
62.5,899.6
63.5,917.5
65.4,935.8
68.4,954.6
70.4,972.7
72.5,990.8
73.6,1008.3
75.8,1026.2
77.0,1043.4
78.3,1060.7
79.5,1078.1
79.5,1095.3
79.1,1113.0
76.4,1130.1
73.5,1147.7
70.3,1165.6
67.0,1183.7
62.5,1201.5
57.0,1219.0
51.2,1236.8
45.5,1254.6
39.6,1272.5
33.6,1290.7
26.6,1308.3
19.5,1326.0
12.5,1343.7
5.3,1361.7
-1.0,1380.4
-8.4,1398.6
-15.8,1417.0
-23.3,1435.2
-29.7,1454.3
-37.3,1472.7
-43.9,1491.9
-50.5,1511.0
-56.9,1530.0
-63.5,1549.0
-69.9,1567.8
-76.3,1586.5
-81.7,1605.9
-87.0,1625.2
-92.3,1644.5
-97.7,1663.7
-103.0,1682.9
-108.1,1701.8
-113.3,1720.8
-117.6,1740.6
-121.9,1760.3
-127.1,1779.3
-131.3,1798.9
-136.4,1817.8
-140.5,1837.2
-145.5,1855.9
-149.6,1875.4
-153.5,1894.5
-157.4,1913.7
-162.4,1932.4
-166.4,1951.6
-171.4,1970.3
-175.4,1989.6
-180.4,2008.3
-185.5,2027.2
-190.8,2046.4
-197.0,2064.8
-202.3,2084.1
-208.6,2102.7
-214.9,2121.3
-221.2,2140.0
-227.8,2158.9
-234.2,2177.9
-240.6,2196.9
-246.3,2216.5
-252.8,2235.5
-258.3,2255.0
-264.9,2274.3
-269.6,2294.5
-275.3,2314.4
-280.0,2334.8
-285.9,2354.9
-290.8,2375.6
-295.8,2396.5
-301.7,2416.7
-306.7,2437.6
-311.8,2458.6
-315.7,2479.9
-320.7,2500.7
-325.6,2521.3
-330.5,2542.2
-334.5,2563.6
-339.4,2584.2
-343.1,2605.3
-348.0,2626.0
-351.9,2647.2
-355.8,2668.6
-360.7,2689.2
-365.6,2709.9
-370.5,2730.7
-375.5,2751.6
-381.6,2771.9
-386.8,2793.1
-392.9,2813.7
-398.1,2834.8
-403.3,2856.1
-409.5,2876.8
-415.0,2898.3
-420.4,2919.8
-426.7,2940.8
-432.4,2962.6
-437.9,2984.4
-443.4,3006.2
-449.2,3028.1
-454.8,3050.0
-461.5,3071.4
-466.2,3094.1
-472.0,3116.2
-478.8,3137.9
-483.7,3160.7
-489.7,3183.2
-495.6,3205.5
-501.5,3228.0
-507.5,3250.3
-513.4,3272.7
-519.3,3294.9
-525.0,3317.0
-531.8,3338.5
-537.4,3360.5
-543.1,3382.4
-548.7,3404.3
-555.3,3425.6
-560.0,3448.0
-566.5,3469.3
-572.4,3491.4
-578.2,3513.8
-584.3,3536.2
-590.3,3558.9
-595.6,3582.4
-601.9,3605.3
-608.4,3628.4
-614.9,3651.8
-621.4,3675.2
-627.9,3698.6
-633.5,3722.5
-640.1,3745.8
-646.4,3769.0
-651.9,3792.7
-658.1,3815.6
-664.4,3838.4
-670.4,3861.1
-676.5,3883.6
-682.4,3906.0
