x,y
0.0,0.0
-2.3,-4.0
-5.7,-8.7
-8.8,-13.7
-11.9,-19.0
-15.2,-24.2
-18.4,-29.2
-21.7,-33.4
-26.6,-36.9
-32.9,-39.4
-38.4,-40.5
-45.2,-41.3
-51.0,-41.4
-59.0,-42.3
-65.8,-42.6
-73.8,-43.4
-81.7,-44.3
-88.6,-45.0
-96.5,-46.2
-104.4,-47.3
-111.1,-48.2
-118.9,-49.4
-125.8,-50.2
-133.6,-51.2
-141.6,-52.1
-149.6,-52.7
-158.7,-53.7
-166.8,-54.3
-174.6,-55.5
-183.7,-56.8
-191.6,-57.6
-199.5,-58.5
-207.4,-59.3
-216.5,-60.3
-225.9,-60.6
-236.5,-64.2
-244.4,-65.6
-253.4,-66.8
-262.5,-67.8
-270.3,-69.0
-279.1,-70.9
-286.7,-73.3
-294.6,-74.3
-303.2,-77.0
-311.9,-79.3
-320.7,-81.2
-328.1,-84.1
-335.8,-85.8
-344.3,-88.7
-351.7,-91.5
-359.1,-94.0
-367.8,-96.3
-376.8,-97.9
-385.8,-99.3
-395.0,-99.8
-404.8,-98.2
-413.8,-95.5
-424.9,-94.1
-435.9,-92.5
-445.6,-91.6
-454.8,-92.2
-463.7,-93.8
-472.4,-96.2
-480.9,-99.1
-488.3,-101.9
-494.7,-103.8
-500.2,-105.2
-503.5,-105.6
-508.0,-106.2
-512.7,-106.3
-517.3,-106.4
-521.8,-107.0
-525.8,-109.3
-527.2,-112.6
-528.1,-117.6
-526.6,-122.6
-521.7,-127.0
-517.9,-132.1
-513.9,-138.1
-510.5,-145.5
-506.8,-154.2
-502.9,-163.5
-498.9,-173.1
-495.8,-183.5
-491.6,-194.1
-487.1,-205.4
-483.4,-217.6
-478.6,-230.2
-473.6,-243.5
-468.4,-257.2
-463.0,-271.3
-457.6,-285.7
-453.2,-300.9
-447.6,-316.0
-442.9,-331.8
-437.2,-347.4
-431.4,-362.9
-426.9,-378.4
-422.3,-393.9
-419.1,-409.2
-415.8,-424.2
-414.9,-439.2
-414.1,-454.1
-413.4,-468.7
-412.7,-483.1
-410.9,-497.0
-409.2,-511.2
-406.3,-524.9
-403.3,-539.1
-399.2,-552.9
-395.2,-567.0
-391.0,-581.1
-386.8,-595.3
-382.5,-609.9
-379.2,-625.4
-374.6,-641.1
-371.0,-657.4
-368.4,-674.4
-366.7,-692.0
-365.2,-709.4
-363.7,-726.8
-363.4,-743.8
-362.1,-760.1
-363.1,-777.0
-364.1,-793.7
-365.1,-810.4
-367.2,-827.2
-370.5,-844.6
-374.8,-862.0
-380.3,-879.6
-385.8,-897.1
-392.5,-914.6
-399.3,-932.0
-406.0,-949.0
-412.9,-966.2
-419.7,-983.1
-426.6,-1000.1
-433.4,-1017.0
-439.1,-1033.8
-444.8,-1050.8
-449.2,-1068.0
-453.5,-1085.6
-456.7,-1103.2
-458.6,-1120.5
-460.5,-1138.2
-461.4,-1155.7
-462.1,-1173.4
-462.6,-1191.6
-462.0,-1209.8
-461.4,-1228.2
-460.5,-1247.0
-459.7,-1266.0
-457.7,-1284.9
-455.6,-1304.0
-454.6,-1323.8
-452.4,-1343.6
-450.1,-1363.4
-447.8,-1383.6
-446.4,-1404.1
-444.0,-1424.5
-443.7,-1445.8
-441.2,-1466.4
-440.8,-1488.0
-439.3,-1509.2
-437.7,-1530.7
-437.2,-1552.5
-435.7,-1574.2
-435.2,-1596.3
-434.6,-1618.3
-435.2,-1640.7
-434.6,-1662.7
-435.2,-1685.0
-435.9,-1707.0
-436.5,-1728.9
-437.3,-1750.6
-438.1,-1772.2
-438.9,-1793.8
-439.6,-1815.5
-440.4,-1837.0
-441.1,-1858.6
-441.9,-1880.2
-443.8,-1902.1
-444.6,-1923.6
-445.4,-1945.2
-446.1,-1966.7
-447.0,-1988.6
-447.7,-2010.3
-448.3,-2032.4
-447.7,-2054.5
-447.2,-2076.6
-446.5,-2098.9
-444.8,-2121.0
-444.2,-2143.4
-443.5,-2166.0
-441.6,-2188.3
-440.8,-2211.3
-440.0,-2234.3
-439.2,-2257.4
-438.4,-2280.5
-438.6,-2304.1
-438.8,-2327.7
-438.9,-2351.7
-438.9,-2375.6
-439.0,-2399.7
-439.0,-2424.0
-440.1,-2448.6
-441.2,-2473.0
-441.2,-2497.2
-442.4,-2521.7
-443.6,-2546.0
-445.9,-2570.4
-446.1,-2594.0
-448.6,-2617.9
-448.9,-2641.0
-450.3,-2664.7
-451.7,-2688.3
-453.1,-2711.7
-453.4,-2734.9
-455.0,-2758.0
-455.4,-2781.0
-456.8,-2804.2
-457.2,-2827.2
-457.5,-2850.2
-457.9,-2873.3
-457.1,-2896.2
-457.4,-2919.5
-457.7,-2942.7
-457.9,-2966.1
-458.1,-2989.7
-458.4,-3013.2
-458.6,-3036.8
-459.9,-3060.6
-460.2,-3083.9
-460.5,-3107.0
-460.9,-3130.1
-461.3,-3152.9
-461.6,-3175.9
-462.0,-3198.8
-462.5,-3221.9
-461.6,-3244.7
-462.0,-3267.6
-463.5,-3291.0
-463.9,-3313.7
-464.3,-3336.5
-463.8,-3358.7
-464.3,-3381.2
-464.8,-3403.5
-465.4,-3425.9
-464.9,-3447.6
-465.5,-3469.8
-465.1,-3491.4
-465.7,-3513.4
-466.6,-3535.0
-466.2,-3556.4
-467.0,-3578.0
-467.7,-3599.6
-467.4,-3620.9
-468.1,-3642.8
-467.7,-3664.4
-468.3,-3686.3
-467.8,-3708.3
-468.4,-3730.7
-468.8,-3753.2
-469.2,-3776.1
-469.6,-3799.1
-469.9,-3822.1
-470.3,-3844.8
-470.9,-3867.5
-471.4,-3889.9
-471.9,-3912.7
-472.3,-3935.3
-471.6,-3957.7
-473.2,-3980.6
-473.8,-4002.7
-474.4,-4024.7
-474.1,-4046.2
-474.9,-4068.1
-475.7,-4089.3
-475.5,-4110.1
-476.4,-4131.2
-476.3,-4151.9
-477.2,-4172.8
-477.1,-4193.2
-478.1,-4213.9
-478.1,-4234.1
-479.3,-4254.6
-480.4,-4274.8
-482.7,-4295.2
-485.2,-4315.1
-488.8,-4335.0
-492.4,-4354.6
-497.5,-4374.0
-503.6,-4393.4
-509.9,-4412.1
-517.6,-4430.5
-525.4,-4448.2
-533.3,-4465.5
-543.7,-4482.6
-553.2,-4498.9
-563.9,-4514.8
-575.8,-4530.4
-587.9,-4545.5
-600.2,-4560.3
-612.4,-4575.1
-624.7,-4589.9
-637.0,-4604.5
-649.3,-4618.9
-661.6,-4633.3
-673.9,-4647.6
-686.3,-4662.0
-698.7,-4676.4
-711.0,-4690.9
-724.3,-4705.8
-736.7,-4720.2
-750.2,-4734.9
-762.5,-4749.2
-774.9,-4763.5
-786.1,-4777.4
-798.6,-4791.5
-809.9,-4805.2
-821.3,-4818.8
-831.7,-4831.7
-842.1,-4844.3
-852.7,-4856.8
-862.2,-4868.7
-871.7,-4880.4
-881.3,-4891.7
-890.0,-4902.3
-898.8,-4912.6
-907.6,-4922.7
-914.3,-4931.9
-921.2,-4940.5
-927.1,-4948.2
-933.3,-4955.1
-939.8,-4960.7
-946.9,-4964.6
-954.3,-4967.4
-972.7,-4985.6
-971.6,-4993.4
-967.2,-5000.6
-963.6,-5008.5
-961.0,-5017.5
-960.4,-5027.7
-960.6,-5038.8
-961.8,-5050.9
-962.7,-5063.8
-964.5,-5077.8
-963.9,-5091.9
-965.3,-5107.0
-965.6,-5122.3
-965.8,-5137.6
-966.9,-5153.6
-967.0,-5169.3
-968.1,-5185.8
-969.3,-5202.1
-970.3,-5218.6
-971.2,-5235.4
-972.2,-5252.1
-972.1,-5268.5
-973.1,-5285.3
-974.1,-5301.8
-975.2,-5318.3
-976.4,-5334.4
-976.5,-5350.1
-977.7,-5366.0
-977.9,-5381.1
-979.3,-5396.4
-979.9,-5410.8
-980.5,-5424.7
-980.3,-5437.2
-980.5,-5448.8
-981.0,-5458.8
-982.0,-5467.3
-982.2,-5474.6
-980.4,-5480.6
-975.7,-5484.8
-970.5,-5486.7
-964.4,-5487.3
-956.3,-5487.1
-948.1,-5486.9
-938.8,-5486.8
-928.2,-5486.7
-916.5,-5486.6
-904.7,-5486.6
-893.0,-5486.5
-881.3,-5486.5
-869.5,-5486.5
-856.6,-5486.3
-843.7,-5486.0
-830.9,-5485.6
-819.2,-5485.3
-807.6,-5484.8
-798.2,-5484.6
-791.1,-5485.0
-783.8,-5486.0
-779.3,-5489.0
-775.8,-5493.1
-773.1,-5498.3
-772.5,-5504.2
-771.7,-5511.0
-770.9,-5518.0
-771.0,-5525.4
-770.2,-5532.1
-769.6,-5538.2
-769.1,-5544.0
-768.5,-5549.5
-768.3,-5554.3
-768.3,-5558.2
-768.7,-5560.8
-770.7,-5562.3
-772.8,-5563.0
-774.0,-5563.0
-775.2,-5562.7
-776.4,-5562.7
-776.4,-5562.5
-776.4,-5562.5
-776.5,-5562.4
