x,y
0.0,0.0
-1.8,1.1
-3.9,2.5
-6.6,2.9
-9.2,3.2
-12.2,2.5
-15.3,1.8
-18.5,1.2
-22.4,-0.2
-25.6,-0.9
-28.6,-1.6
-29.9,-0.8
-31.3,-1.2
-32.3,-0.5
-33.8,0.4
-35.0,2.5
-36.6,4.8
-37.8,8.3
-38.5,12.7
-39.4,17.3
-40.3,23.2
-41.4,29.1
-42.4,35.2
-43.5,41.3
-44.5,47.2
-44.1,53.6
-42.2,59.1
-39.3,63.9
-35.2,69.2
-30.8,74.4
-25.4,80.3
-20.0,86.3
-14.6,92.1
-8.3,98.7
-1.2,104.9
6.5,113.3
12.7,120.1
19.5,130.5
26.0,139.8
31.9,146.6
38.3,153.3
44.1,158.9
50.5,165.5
56.1,171.2
62.7,177.7
68.9,183.1
75.4,188.3
81.5,193.7
88.3,200.0
94.3,205.5
100.7,212.2
106.5,217.7
112.4,223.3
118.5,230.2
123.3,236.4
128.3,244.0
133.0,251.5
137.5,259.4
141.2,266.3
145.6,274.2
150.1,282.0
154.9,289.7
159.2,297.6
162.7,304.7
167.0,311.3
171.8,317.6
177.7,325.8
183.1,334.4
189.7,340.9
198.0,348.9
206.6,354.2
215.6,359.2
224.9,365.2
233.0,369.4
240.9,376.4
247.4,382.9
252.5,389.1
257.6,396.4
261.1,402.2
264.8,409.2
268.1,415.0
271.4,419.6
275.3,423.7
279.8,427.6
284.1,431.5
287.1,436.2
287.5,441.3
285.4,446.6
280.7,449.6
275.2,450.5
268.9,450.6
262.7,451.9
255.7,455.0
247.2,457.7
238.7,463.2
229.3,468.0
220.0,473.9
209.8,479.0
198.9,484.7
188.0,491.6
176.2,497.9
164.8,505.3
152.4,511.8
139.9,518.5
127.6,526.4
114.6,533.4
102.2,541.3
89.1,548.3
75.9,555.5
63.1,563.7
49.5,571.0
36.6,579.4
23.7,587.6
11.3,596.9
-0.7,605.9
-11.7,615.7
-21.8,626.2
-31.9,636.8
-41.4,648.2
-51.2,658.5
-61.6,667.9
-72.9,676.5
-84.4,685.1
-98.2,692.6
-111.3,701.1
-125.6,708.8
-140.1,716.9
-154.2,725.9
-167.7,735.9
-181.2,745.9
-194.2,756.9
-206.9,767.8
-219.3,779.7
-231.6,791.6
-244.2,803.8
-256.2,816.8
-268.3,830.0
-279.1,845.0
-290.2,858.9
-300.4,874.8
-310.4,890.8
-319.3,907.2
-327.1,924.4
-334.6,941.3
-340.8,960.1
-347.3,977.8
-353.7,995.4
-359.5,1014.0
-365.7,1031.4
-371.7,1048.8
-378.4,1065.1
-384.4,1082.5
-391.1,1098.9
-399.0,1114.7
-407.9,1129.8
-417.2,1145.4
-426.9,1161.0
-438.3,1175.1
-449.2,1190.1
-461.2,1204.5
-473.2,1219.0
-486.4,1232.8
-499.5,1246.6
-513.7,1259.8
-527.7,1274.2
-541.9,1288.6
-557.1,1302.4
-572.5,1316.3
-587.8,1330.2
-602.8,1345.3
-618.4,1359.3
-633.5,1374.3
-648.6,1389.5
-664.1,1404.8
-679.9,1420.3
-695.3,1437.0
-711.8,1452.9
-727.8,1470.0
-744.1,1487.3
-760.5,1504.5
-776.3,1522.8
-792.8,1540.1
-808.2,1558.1
-822.9,1577.0
-838.0,1594.7
-852.6,1613.6
-867.9,1631.6
-882.6,1650.4
-898.3,1668.6
-913.2,1687.7
-928.1,1706.8
-943.2,1725.8
-957.7,1746.0
-973.3,1764.1
-988.0,1783.0
-1002.3,1801.7
-1017.1,1819.3
-1031.6,1836.7
-1046.4,1854.2
-1061.8,1870.9
-1077.1,1887.5
-1092.6,1904.2
-1108.2,1920.9
-1124.5,1936.8
-1140.2,1953.5
-1155.8,1970.4
-1171.1,1986.9
-1186.2,2003.3
-1201.1,2019.7
-1215.6,2037.0
-1230.7,2053.5
-1245.6,2071.2
-1260.6,2088.9
-1275.7,2106.7
-1291.0,2124.7
-1306.5,2142.7
-1321.3,2161.7
-1336.8,2179.7
-1351.5,2198.6
-1366.2,2217.5
-1381.1,2236.5
-1395.8,2255.5
-1410.1,2275.5
-1424.9,2294.3
-1439.5,2313.3
-1453.7,2333.2
-1468.6,2352.2
-1483.6,2371.3
-1498.6,2390.4
-1513.7,2409.6
-1529.5,2427.8
-1544.7,2447.0
-1560.7,2465.4
-1576.6,2483.7
-1592.1,2503.1
-1608.2,2521.6
-1623.7,2540.9
-1639.8,2559.4
-1655.3,2578.9
-1671.3,2597.3
-1687.5,2615.6
-1702.8,2635.0
-1719.1,2653.5
-1734.6,2672.9
-1750.7,2691.4
-1766.4,2710.9
-1782.7,2729.4
-1798.4,2749.2
-1815.1,2767.9
-1831.4,2787.8
-1848.2,2806.8
-1864.4,2826.6
-1881.2,2845.4
-1897.3,2865.3
-1913.4,2885.0
-1929.9,2903.8
-1945.9,2923.4
-1962.1,2942.0
-1978.5,2960.7
-1994.8,2980.6
-2011.5,3000.7
-2028.8,3019.9
-2045.6,3040.2
-2062.4,3060.5
-2079.2,3080.7
-2095.9,3100.9
-2112.9,3121.3
-2129.7,3141.6
-2146.6,3161.9
-2163.9,3181.1
-2180.2,3201.0
