x,y
0.0,0.0
-0.7,3.3
0.6,5.3
2.2,8.8
5.6,10.7
9.1,13.9
13.9,16.4
19.2,19.3
24.9,22.4
31.2,24.6
37.5,28.0
44.7,31.9
52.5,36.1
60.8,40.7
69.7,44.2
78.0,48.8
86.1,53.1
94.4,56.4
101.2,61.3
107.6,66.1
112.7,71.4
116.7,77.5
120.1,83.2
123.2,88.7
125.7,95.2
128.4,101.8
131.0,108.3
133.1,114.6
134.5,121.7
135.9,128.8
138.4,135.3
140.7,143.0
143.7,151.1
146.7,160.3
150.3,168.7
153.8,177.0
156.0,183.4
156.6,190.1
160.9,193.7
165.0,198.4
167.5,202.3
168.9,204.4
169.4,203.4
168.8,204.4
169.0,204.5
168.3,206.7
168.0,207.8
165.8,210.4
162.2,213.5
158.1,215.1
153.1,217.4
147.8,219.8
142.5,221.9
136.4,223.8
130.0,225.3
122.7,227.8
115.7,230.4
108.6,231.7
101.2,232.8
93.7,233.7
85.8,234.6
78.1,234.2
69.9,234.9
62.4,234.7
54.4,235.4
47.0,235.3
39.7,235.1
31.8,235.9
24.5,235.8
17.1,235.6
9.4,235.3
1.3,235.9
-6.5,235.6
-15.0,236.0
-23.8,236.3
-32.9,236.6
-42.6,237.8
-52.1,237.7
-61.6,237.7
-71.3,237.5
-80.9,237.5
-90.9,238.4
-99.8,237.4
-109.1,237.5
-118.2,237.7
-127.5,237.7
-136.7,237.9
-146.2,237.8
-155.7,237.8
-165.1,237.8
-174.7,237.6
-184.5,237.5
-194.2,237.4
-203.9,237.1
-213.9,236.8
-223.8,236.5
-233.7,236.3
-243.0,235.1
-252.5,235.0
-262.0,235.0
-270.9,234.1
-280.1,234.2
-287.9,233.7
-294.1,232.9
-299.1,232.8
-303.0,233.2
-305.2,233.3
-306.2,232.7
-307.3,233.4
-307.7,233.2
-308.1,232.9
-308.3,232.9
-308.4,232.8
-308.5,232.8
-308.5,232.8
-308.5,232.7
-308.8,232.6
-308.9,232.5
-309.0,232.4
-309.3,232.3
-309.3,232.3
-309.3,232.3
-309.4,232.3
-309.5,232.2
-309.5,232.2
-309.6,232.1
-309.7,232.1
-310.8,232.7
-312.5,233.1
-314.6,233.3
-317.2,234.4
-319.4,234.5
-320.8,233.7
-322.1,234.2
-322.3,234.1
-322.2,234.2
-322.1,234.2
-321.9,234.3
-321.8,234.4
-321.8,234.4
-321.7,234.5
-321.7,234.5
-321.6,234.6
-321.4,234.6
-321.4,234.6
-321.4,234.6
-321.4,234.6
-321.4,234.6
-321.3,234.7
-321.3,234.7
-321.2,234.7
-321.2,234.7
-321.1,234.8
-321.1,234.8
-321.0,234.9
-321.0,234.9
-320.9,234.9
-320.9,234.9
-320.8,234.9
-320.8,234.9
-320.7,235.0
-320.7,235.0
-320.6,235.1
-320.6,235.1
-320.6,235.1
-320.5,235.1
-320.5,235.1
-320.5,235.1
-320.4,235.2
-320.4,235.2
-320.4,235.2
-320.4,235.2
-320.3,235.2
-320.3,235.2
-320.3,235.2
-320.3,235.2
-320.2,235.3
-320.2,235.3
-320.2,235.3
-320.2,235.3
-320.2,235.3
-320.2,235.3
-320.1,235.3
-320.1,235.3
-320.1,235.3
