x,y
0.0,0.0
0.1,-0.1
0.1,-0.1
0.1,-0.1
0.1,-0.1
0.1,-0.1
0.1,-0.2
0.1,-0.2
0.1,-0.2
0.1,-0.3
0.1,-0.3
0.1,-0.3
0.1,-0.3
0.1,-0.4
0.1,-0.4
0.1,-0.4
0.2,-0.5
0.2,-0.5
0.2,-0.5
0.2,-0.5
0.2,-0.6
0.2,-0.6
0.2,-0.6
0.2,-0.8
0.2,-0.8
0.2,-0.8
0.2,-0.8
0.3,-0.8
0.3,-0.8
-0.8,-1.1
-0.8,-1.1
-0.8,-1.2
0.3,-1.0
0.3,-1.0
0.3,-1.0
-0.8,-1.4
-0.8,-1.4
-0.8,-1.4
-0.8,-1.4
-0.8,-1.4
-0.8,-1.4
-0.8,-1.4
-0.8,-1.4
-0.8,-1.4
-0.8,-1.4
-0.7,-1.4
-0.7,-1.4
-0.7,-1.4
-0.7,-1.4
-0.7,-1.4
-0.7,-1.4
-0.7,-1.4
-0.7,-1.5
-0.7,-1.5
-0.7,-1.5
-0.7,-1.5
-0.7,-1.5
0.4,-1.3
0.4,-1.3
0.4,-1.5
0.4,-1.5
0.4,-1.5
0.4,-1.5
0.4,-1.5
0.4,-1.5
0.4,-1.5
0.4,-1.5
0.5,-1.7
0.5,-1.7
0.5,-1.7
0.5,-1.8
0.5,-1.8
0.5,-1.8
0.5,-1.8
0.5,-1.9
0.5,-1.9
0.5,-1.9
1.6,-1.6
1.6,-1.6
1.6,-1.7
1.6,-1.7
1.6,-1.7
1.6,-1.7
1.6,-1.7
1.6,-1.7
1.6,-1.8
1.6,-1.8
1.6,-1.8
1.6,-1.8
1.7,-2.0
1.7,-2.0
1.7,-2.0
1.7,-2.1
1.7,-2.1
1.7,-2.1
1.7,-2.1
2.8,-1.8
2.8,-1.8
2.8,-1.8
2.8,-1.8
2.8,-1.8
2.8,-1.8
2.8,-1.9
3.9,-1.6
3.9,-1.6
3.9,-1.6
3.9,-1.5
3.9,-1.5
3.9,-1.5
3.9,-1.5
3.8,-1.4
3.8,-1.4
3.8,-1.4
3.8,-1.4
3.8,-1.4
3.8,-1.3
3.8,-1.3
3.8,-1.3
3.8,-1.3
3.8,-1.3
3.8,-1.3
3.8,-1.3
2.7,-1.6
2.7,-1.6
2.7,-1.6
2.7,-1.6
2.7,-1.4
1.5,-1.4
1.4,-0.8
-0.9,-0.9
-2.1,-0.7
-3.3,-0.5
-4.6,0.1
-4.8,0.9
-6.0,1.3
-6.0,1.5
-5.9,0.9
-5.5,-0.6
-6.0,-3.4
-6.2,-7.3
-6.1,-12.4
-7.0,-18.0
-6.7,-23.7
-7.5,-30.0
-7.0,-36.7
-6.4,-43.7
-6.9,-50.8
-6.5,-57.1
-6.3,-62.6
-6.4,-66.7
-6.9,-69.5
-6.4,-71.3
-7.2,-73.0
-6.9,-74.3
-6.3,-76.7
-3.3,-79.4
-0.4,-82.0
4.7,-83.8
10.7,-84.6
16.6,-85.0
24.7,-84.9
34.0,-85.0
43.3,-85.3
52.8,-86.0
63.4,-86.4
72.8,-87.3
84.5,-87.4
95.0,-87.7
105.4,-87.8
116.0,-87.9
126.4,-88.0
137.0,-88.3
147.5,-88.5
156.8,-88.6
166.2,-88.8
173.2,-89.5
180.3,-89.9
185.0,-90.6
189.9,-91.1
192.4,-92.2
193.8,-92.9
195.0,-93.3
196.3,-94.0
196.8,-96.0
197.6,-99.2
197.5,-103.6
197.7,-109.0
197.0,-115.4
196.4,-122.3
196.0,-130.0
194.9,-139.4
193.9,-149.4
193.0,-159.8
192.1,-170.8
190.4,-182.5
189.9,-194.6
187.5,-208.1
186.2,-221.6
185.0,-235.6
182.8,-250.4
181.9,-265.3
181.0,-280.5
179.1,-296.4
177.2,-312.3
176.5,-328.1
174.6,-344.2
172.8,-360.5
172.2,-376.7
170.5,-393.4
168.8,-410.3
167.2,-427.1
165.5,-443.9
163.7,-460.2
161.9,-476.4
160.0,-492.2
157.9,-507.4
156.8,-521.7
155.3,-534.4
154.6,-545.5
153.5,-554.9
152.0,-563.4
148.3,-571.7
144.6,-579.9
139.8,-588.7
134.0,-598.3
128.3,-608.2
121.7,-618.9
113.9,-629.8
104.9,-640.6
96.0,-651.5
87.0,-662.4
77.1,-673.8
66.0,-685.7
56.1,-697.4
45.0,-709.3
32.8,-721.5
22.8,-733.1
10.7,-745.5
-0.3,-757.6
-11.3,-769.6
-22.3,-781.8
-33.3,-793.9
-45.4,-806.4
-56.3,-818.9
-68.4,-831.5
-79.2,-844.1
-91.4,-856.7
-103.3,-869.7
-115.3,-882.5
-128.4,-895.7
-140.4,-908.7
-152.3,-921.8
-165.4,-935.2
-177.3,-948.5
-189.3,-961.7
-202.2,-975.2
-214.2,-988.4
-227.2,-1002.0
-239.1,-1015.5
-250.8,-1029.1
-262.5,-1043.5
-274.0,-1058.4
-284.2,-1073.7
-294.3,-1089.6
-304.3,-1106.1
-312.9,-1123.1
-321.5,-1140.8
-328.8,-1158.7
-334.8,-1176.7
-340.7,-1195.2
-345.5,-1213.9
-350.1,-1232.9
-352.5,-1251.6
-355.9,-1270.9
-358.2,-1290.2
-360.3,-1309.6
-361.4,-1329.1
-362.4,-1348.8
-364.5,-1368.5
-365.5,-1388.1
-366.5,-1407.8
-367.4,-1427.5
-368.4,-1447.2
-369.3,-1467.0
-370.3,-1486.9
-372.2,-1507.2
-373.1,-1527.5
-373.8,-1547.8
-375.8,-1568.7
-376.5,-1589.5
-378.1,-1611.0
-378.7,-1632.3
-380.3,-1654.2
-381.9,-1676.3
-382.3,-1698.3
-383.8,-1720.9
-385.2,-1743.5
-386.5,-1766.6
-387.9,-1789.6
-389.1,-1812.7
-391.6,-1836.3
-392.8,-1859.8
-394.0,-1883.3
-395.1,-1906.8
-396.4,-1930.4
-397.5,-1954.1
-398.7,-1977.9
-399.9,-2001.5
-401.1,-2025.0
-402.4,-2048.0
-403.9,-2071.0
-405.2,-2094.0
-406.5,-2116.8
-408.0,-2139.5
-408.4,-2161.7
-409.8,-2184.0
-411.3,-2206.2
-413.0,-2228.3
-413.4,-2250.1
-415.0,-2271.9
-416.7,-2293.7
-417.3,-2315.0
-419.0,-2336.4
-419.7,-2357.2
-421.5,-2378.2
-422.3,-2398.8
-423.0,-2419.4
-423.7,-2440.0
-425.6,-2461.0
-426.3,-2481.7
-427.0,-2502.6
-428.8,-2523.7
-429.5,-2544.7
-430.2,-2565.7
-431.8,-2587.2
-432.4,-2608.3
-434.2,-2630.0
-434.8,-2651.3
-436.4,-2672.7
-437.1,-2693.8
-438.9,-2714.9
-439.7,-2735.5
-441.5,-2756.3
-442.3,-2776.9
-444.2,-2797.4
-446.1,-2818.2
-448.1,-2838.7
-450.0,-2859.2
-453.1,-2880.0
-455.0,-2900.4
-458.1,-2921.3
-459.9,-2942.4
-461.7,-2963.6
-464.6,-2985.2
-466.3,-3006.5
-469.2,-3028.2
-470.8,-3049.7
-472.5,-3071.1
-474.3,-3092.5
-476.0,-3113.8
-476.7,-3134.7
-478.7,-3155.4
-479.4,-3175.9
-481.5,-3196.2
-482.4,-3216.2
-483.3,-3235.9
-484.3,-3255.6
-485.3,-3275.2
-485.2,-3294.2
-485.2,-3313.2
-485.2,-3332.2
-485.1,-3351.3
-485.1,-3370.4
-485.0,-3389.5
-485.0,-3408.7
-484.9,-3427.9
-484.8,-3447.3
-484.7,-3466.6
-485.6,-3486.5
-485.4,-3506.1
-486.4,-3526.0
-487.4,-3545.9
-489.4,-3566.0
-491.5,-3585.9
-492.5,-3605.5
-494.6,-3625.1
-496.8,-3644.8
-497.9,-3664.0
-500.1,-3683.6
-502.3,-3702.8
-504.7,-3721.7
-506.0,-3740.0
-507.4,-3757.7
-508.8,-3775.6
-511.4,-3793.7
-512.8,-3811.7
-513.1,-3829.4
-514.5,-3847.5
-515.9,-3865.5
-517.2,-3883.6
-518.6,-3901.5
-518.8,-3919.4
-519.2,-3937.4
-520.5,-3955.7
-520.7,-3973.7
-520.8,-3991.9
-521.0,-4010.0
-521.2,-4028.2
-521.3,-4046.6
-520.3,-4064.8
-520.5,-4083.2
-519.5,-4101.2
-518.5,-4119.4
-517.5,-4137.6
-516.5,-4156.1
-515.5,-4174.3
-514.4,-4192.7
-512.2,-4210.9
-511.2,-4229.3
-510.2,-4247.4
-509.2,-4265.3
-508.3,-4283.4
-507.4,-4301.1
-507.7,-4319.0
-508.0,-4336.4
-508.4,-4353.7
-508.9,-4370.6
-510.7,-4387.3
-512.4,-4404.1
-514.1,-4420.4
-516.0,-4436.5
-519.1,-4452.4
-522.2,-4468.1
-526.5,-4483.8
-530.9,-4499.0
-536.5,-4514.2
-543.2,-4529.4
-549.9,-4544.6
-556.6,-4559.9
-563.4,-4575.3
-571.1,-4591.1
-577.8,-4606.8
-584.4,-4622.5
-592.1,-4638.5
-598.7,-4654.5
-604.1,-4670.5
-610.6,-4686.8
-614.8,-4702.9
-618.9,-4719.4
-621.8,-4735.7
-623.7,-4751.8
-625.5,-4768.0
-626.3,-4783.8
-627.0,-4799.7
-627.7,-4815.6
-628.5,-4831.5
-627.1,-4846.7
-626.8,-4862.1
-624.3,-4876.8
-621.9,-4891.2
-619.5,-4905.4
-616.1,-4919.2
-612.9,-4932.5
-609.6,-4945.4
-606.6,-4957.9
-602.4,-4969.9
-599.5,-4982.0
-596.5,-4993.7
-593.6,-5005.6
-591.8,-5017.8
-591.0,-5030.2
-590.2,-5042.7
-590.6,-5055.3
-591.0,-5067.6
-591.7,-5079.3
-591.2,-5090.4
-590.9,-5101.1
-590.6,-5111.7
-589.1,-5122.6
-587.4,-5134.1
-584.5,-5145.7
-580.4,-5157.8
-576.2,-5170.2
-573.0,-5183.3
-568.5,-5196.3
-564.1,-5209.4
-559.7,-5222.4
-556.5,-5235.7
-552.1,-5248.4
-547.8,-5261.1
-544.7,-5274.1
-540.4,-5286.6
-537.3,-5299.3
-533.1,-5311.5
-528.9,-5323.4
-526.0,-5335.3
-522.0,-5346.5
-519.3,-5357.6
-515.6,-5368.2
-511.9,-5378.2
-509.7,-5387.5
-506.5,-5395.4
-504.8,-5402.2
-503.6,-5407.4
-502.8,-5410.5
-501.3,-5411.7
-501.0,-5412.9
-501.7,-5414.7
-501.2,-5417.2
-502.6,-5420.7
-505.1,-5424.3
-507.7,-5427.6
-512.8,-5431.0
-517.9,-5433.6
-523.1,-5435.8
-529.4,-5438.2
-535.8,-5440.6
-542.3,-5442.6
-550.0,-5444.2
-557.8,-5445.0
-565.9,-5445.2
-574.2,-5444.6
-583.8,-5443.7
-592.2,-5442.3
-600.7,-5440.6
-609.3,-5438.7
-614.4,-5441.1
-621.3,-5441.9
-627.0,-5441.9
-634.1,-5441.0
-644.9,-5435.3
-654.6,-5429.1
-662.6,-5424.5
-675.0,-5416.8
-684.4,-5411.6
-687.8,-5412.2
-703.9,-5403.7
-714.6,-5398.3
-724.7,-5394.6
-734.3,-5388.6
-745.2,-5382.4
-755.7,-5377.4
-765.1,-5372.3
-773.1,-5368.2
-781.1,-5363.9
-789.0,-5360.3
-796.8,-5356.7
-805.7,-5353.4
-815.4,-5352.0
-824.0,-5354.5
-835.2,-5356.6
-845.1,-5358.6
-852.9,-5359.9
-862.4,-5358.8
-871.0,-5356.8
-878.3,-5355.5
-885.6,-5354.1
-892.7,-5353.2
-899.4,-5354.5
-905.4,-5358.3
-911.1,-5363.3
-916.7,-5368.9
-924.3,-5375.5
-928.5,-5381.7
-932.7,-5388.4
-938.2,-5394.6
-943.1,-5397.7
-947.4,-5399.2
-952.1,-5399.2
-956.8,-5398.6
-960.8,-5396.2
-963.6,-5394.6
-967.0,-5394.7
-968.7,-5397.0
-971.2,-5400.8
-971.6,-5404.0
-972.1,-5406.6
-971.6,-5408.5
-971.4,-5409.4
-971.4,-5409.5
-971.3,-5409.6
-972.4,-5410.1
-972.3,-5410.2
-972.3,-5410.3
-972.3,-5410.4
-973.3,-5410.7
-973.3,-5410.7
-973.3,-5410.7
-973.3,-5410.9
-973.3,-5410.9
-973.3,-5410.7
-973.4,-5410.6
-973.4,-5410.5
-973.5,-5410.2
-973.5,-5410.1
-973.6,-5409.9
-973.6,-5409.7
-972.5,-5409.3
-972.6,-5409.2
-972.6,-5409.0
-972.7,-5408.8
-972.7,-5408.7
-972.7,-5408.6
-972.8,-5408.5
-972.8,-5408.5
-972.8,-5408.5
-972.8,-5408.5
-971.7,-5408.3
-971.7,-5408.3
-971.7,-5408.3
-971.7,-5408.3
-971.6,-5408.5
-971.6,-5408.6
-971.5,-5408.8
-971.5,-5408.9
-971.5,-5408.9
