x,y
0.0,0.0
-6.9,1.5
-12.6,2.9
-18.3,3.8
-22.9,4.5
-26.2,4.6
-27.3,4.7
-27.3,4.7
-27.3,4.7
-27.3,4.7
-27.3,4.5
-27.3,4.4
-29.5,3.8
-31.7,1.9
-34.7,-2.0
-35.4,-6.9
-36.1,-12.9
-35.5,-20.0
-34.9,-28.4
-34.1,-37.7
-33.4,-47.3
-32.5,-56.8
-31.8,-66.9
-31.0,-77.2
-31.2,-88.2
-30.3,-99.3
-29.4,-110.6
-28.5,-122.3
-27.6,-134.0
-27.8,-145.8
-26.9,-157.6
-25.9,-169.6
-24.9,-181.8
-23.9,-194.1
-24.0,-207.2
-23.0,-220.3
-23.1,-233.4
-22.1,-246.4
-22.2,-259.4
-21.1,-272.4
-20.1,-285.4
-20.2,-298.5
-20.3,-311.5
-20.4,-324.6
-20.5,-337.3
-20.7,-350.1
-20.8,-362.8
-20.9,-375.2
-22.2,-387.6
-22.4,-399.7
-22.6,-411.4
-22.8,-422.8
-24.1,-434.5
-24.3,-446.4
-26.7,-458.9
-31.3,-471.4
-35.0,-483.3
-38.6,-495.6
-42.1,-507.9
-46.8,-520.3
-50.3,-532.8
-55.0,-545.5
-58.6,-557.8
-62.1,-569.9
-66.8,-582.0
-70.5,-593.8
-75.1,-605.6
-78.8,-617.0
-82.3,-628.4
-86.1,-639.4
-88.6,-649.5
-92.4,-659.1
-95.0,-668.6
-98.8,-678.1
-102.6,-687.7
-106.4,-697.5
-111.1,-707.7
-114.9,-717.9
-119.7,-728.4
-123.4,-738.7
-128.3,-749.2
-131.9,-759.5
-137.9,-770.0
-142.8,-780.0
-147.7,-789.2
-155.0,-798.0
-163.3,-806.3
-171.7,-814.2
-177.9,-822.2
-185.2,-830.4
-193.5,-838.9
-198.4,-849.2
-206.8,-856.7
-214.2,-864.2
-221.4,-872.9
-228.7,-880.8
-235.9,-888.9
-243.2,-897.5
-250.5,-905.8
-257.7,-914.1
-265.0,-921.8
-270.2,-928.7
-274.1,-934.9
-278.3,-940.1
-281.2,-945.4
-284.2,-950.3
-286.0,-955.4
-289.0,-960.5
-290.9,-965.2
-292.8,-969.6
-294.7,-973.8
-296.6,-978.4
-299.5,-983.5
-301.4,-988.7
-304.3,-994.3
-307.2,-1000.0
-310.2,-1006.4
-313.0,-1013.2
-316.9,-1020.4
-319.8,-1027.6
-323.6,-1035.5
-327.5,-1044.1
-331.2,-1053.3
-336.2,-1063.0
-341.0,-1072.7
-345.9,-1082.9
-350.7,-1093.1
-355.5,-1103.3
-360.4,-1113.4
-364.2,-1123.1
-367.9,-1132.8
-372.9,-1141.9
-375.6,-1150.3
-379.5,-1158.0
-382.4,-1164.8
-385.1,-1171.8
-389.1,-1179.4
-391.8,-1187.6
-395.6,-1196.2
-399.4,-1205.4
-404.3,-1215.4
-408.1,-1225.1
-412.9,-1235.4
-416.6,-1245.4
-421.5,-1255.7
-425.2,-1266.1
-430.0,-1276.5
-433.8,-1286.6
-437.5,-1296.3
-442.4,-1306.3
-445.0,-1315.9
-449.9,-1325.3
-453.7,-1334.7
-457.5,-1344.0
-461.3,-1353.3
-466.1,-1363.1
-469.9,-1373.2
-474.6,-1383.9
-479.4,-1394.9
-484.2,-1406.3
-489.0,-1417.8
-494.9,-1429.6
-500.8,-1441.5
-506.5,-1453.9
-512.3,-1466.3
-519.4,-1478.6
-525.2,-1491.3
-532.1,-1504.1
-539.0,-1517.1
-544.8,-1529.7
-550.6,-1542.1
-557.5,-1554.5
-563.4,-1566.5
-570.4,-1578.4
-578.6,-1590.1
-586.8,-1601.2
-595.0,-1611.3
-603.3,-1621.5
-611.5,-1632.6
-616.3,-1644.1
-619.8,-1656.6
-623.3,-1669.5
-625.7,-1682.3
-629.3,-1694.7
-632.8,-1706.8
-635.4,-1718.0
-638.0,-1727.5
-639.6,-1734.9
-642.6,-1740.4
-644.6,-1744.3
-649.0,-1744.7
-653.5,-1744.2
-659.3,-1742.8
-665.0,-1741.1
-673.0,-1739.4
-681.1,-1737.6
-691.5,-1735.7
-700.6,-1733.7
-711.0,-1731.3
-722.5,-1728.9
-735.2,-1726.1
-747.9,-1723.1
-761.7,-1720.2
-774.4,-1717.4
-788.3,-1714.6
-801.0,-1712.0
-812.4,-1709.7
-821.7,-1707.9
-829.7,-1706.3
-835.4,-1704.2
-840.1,-1701.3
-842.8,-1697.0
-843.2,-1692.1
-842.5,-1686.7
-841.8,-1680.8
-841.2,-1674.9
-840.4,-1669.2
-839.8,-1663.4
-839.1,-1657.8
-838.4,-1652.2
-837.7,-1646.9
-838.1,-1641.7
-837.4,-1636.9
-836.6,-1632.2
-835.8,-1628.6
-834.9,-1626.0
-832.8,-1624.8
-831.7,-1624.5
-830.5,-1624.6
-828.3,-1624.8
-828.3,-1625.1
-827.1,-1625.2
