x,y
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.1
-0.1,0.2
-0.1,0.3
-0.2,0.3
-0.2,0.3
-0.2,0.4
-0.3,0.5
-0.3,0.5
-0.4,0.7
-0.4,0.7
-0.4,0.7
-0.4,0.7
-0.4,0.7
-0.5,0.8
-0.5,0.8
-0.5,0.8
-0.5,0.9
-0.5,0.9
-0.5,0.9
-0.6,1.0
-0.6,1.0
-0.7,1.1
-0.7,1.1
-0.7,1.2
-0.7,1.2
-0.8,1.2
-0.8,1.2
-0.8,1.3
-0.8,1.3
-0.9,1.4
-0.9,1.4
-1.0,1.5
-1.0,1.5
-1.0,1.6
-1.0,1.6
-1.0,1.6
-1.1,1.7
-1.1,1.7
-1.1,1.7
-1.1,1.7
-0.2,2.3
-0.2,2.3
-0.2,2.3
-0.2,2.3
-0.2,2.3
-0.2,2.3
-0.2,2.4
-0.2,2.4
-0.3,2.5
-0.3,2.5
-0.3,2.6
-0.3,2.5
-0.2,2.4
-0.2,2.4
-0.2,2.4
-0.2,2.4
-0.2,2.4
-0.2,2.3
-0.2,2.3
-0.2,2.3
-0.1,2.2
0.0,2.1
0.0,2.1
0.0,2.0
0.1,2.0
0.1,2.0
0.2,1.9
0.2,1.9
0.2,1.9
0.2,1.8
0.2,1.8
0.2,1.8
0.2,1.8
0.2,1.8
0.3,1.7
0.3,1.7
0.3,1.7
0.3,1.7
0.3,1.7
0.3,1.7
0.3,1.7
0.3,1.7
0.3,1.6
0.3,1.6
0.3,1.6
1.3,2.2
1.3,2.2
1.3,2.2
1.3,2.2
1.3,2.2
1.3,2.2
1.3,2.1
1.3,2.1
1.3,2.1
1.3,2.1
1.3,2.1
1.3,2.1
1.3,2.1
1.3,2.1
1.3,2.1
1.3,2.1
1.4,2.0
1.4,2.0
1.4,2.0
1.4,2.0
1.4,2.0
2.3,2.7
2.3,2.7
2.4,2.5
2.4,2.5
2.4,2.5
2.4,2.5
2.4,2.5
2.4,2.5
2.4,2.5
2.4,2.5
2.4,2.5
2.4,2.5
2.4,2.5
2.4,2.5
2.4,2.5
2.4,2.5
2.4,2.5
2.4,2.5
2.4,2.5
2.4,2.5
2.5,2.4
2.5,2.4
2.5,2.4
2.5,2.4
2.5,2.4
2.5,2.4
2.5,2.4
2.5,2.3
2.5,2.3
2.5,2.3
2.5,2.3
2.5,2.3
2.5,2.3
