x,y
0.0,0.0
4.5,-3.4
9.9,-7.5
15.2,-12.0
20.5,-16.3
26.7,-21.5
32.7,-26.7
39.8,-32.5
46.1,-37.3
53.4,-42.7
60.7,-48.1
66.9,-53.0
74.1,-58.6
81.4,-64.2
87.5,-69.4
94.5,-75.3
100.5,-80.7
107.5,-86.6
113.6,-91.8
120.6,-97.9
127.5,-103.8
134.5,-109.6
143.6,-114.3
150.1,-118.8
156.8,-125.3
162.8,-130.8
169.7,-136.8
175.7,-142.2
182.8,-148.0
187.4,-153.6
194.2,-157.6
201.1,-161.2
208.2,-164.8
215.6,-167.6
224.7,-172.0
232.9,-175.9
241.8,-180.7
250.9,-185.3
259.9,-189.9
267.9,-194.1
275.8,-198.4
283.3,-203.5
291.2,-210.1
297.2,-217.7
303.0,-225.9
309.4,-235.3
315.1,-243.7
321.1,-251.4
327.5,-258.2
334.3,-264.7
340.7,-269.2
348.6,-273.7
355.7,-277.1
359.7,-279.0
360.7,-279.6
360.7,-279.6
361.7,-280.0
365.8,-281.8
368.8,-283.4
372.5,-286.0
376.0,-288.9
380.2,-293.0
384.3,-297.2
389.1,-299.9
394.4,-299.8
399.5,-297.4
402.5,-292.1
403.5,-285.7
403.7,-278.5
405.4,-270.9
407.6,-262.3
412.4,-253.7
416.6,-243.8
421.1,-233.6
426.6,-223.9
431.3,-213.1
437.2,-202.5
442.4,-190.8
448.0,-178.5
454.0,-165.6
460.1,-152.4
467.4,-139.4
473.8,-125.7
480.1,-112.2
486.2,-98.9
493.3,-86.1
499.5,-72.8
506.6,-60.1
512.8,-46.5
520.2,-33.6
527.5,-20.5
534.7,-7.6
544.0,4.3
553.2,16.0
564.1,26.3
574.2,37.3
585.1,47.6
594.2,59.2
603.4,71.1
611.9,83.9
619.7,97.8
627.8,112.2
635.8,126.7
644.0,141.2
652.3,155.9
660.7,170.9
670.2,185.6
679.8,200.5
690.5,214.8
702.2,228.7
713.8,242.6
727.4,255.1
738.7,268.4
751.8,280.1
764.8,292.0
778.8,302.9
792.6,313.6
807.3,323.5
822.8,332.6
839.1,340.9
856.3,348.2
873.3,355.5
889.3,363.1
906.3,370.4
923.4,377.5
940.3,384.6
957.3,391.5
974.1,398.5
991.2,405.6
1007.4,413.8
1023.9,422.2
1038.6,432.2
1053.7,442.8
1068.8,453.6
1083.2,465.4
1096.8,478.0
1111.4,490.1
1124.0,503.4
1137.7,516.3
1150.5,529.8
1162.4,544.1
1175.3,557.9
1188.5,572.1
1200.6,586.9
1212.8,601.6
1225.1,616.4
1237.3,631.4
1249.7,646.5
1262.1,661.6
1275.4,676.2
1287.7,691.1
1299.9,705.9
1313.1,720.0
1326.0,733.9
1337.9,748.2
1350.6,761.6
1362.2,775.4
1374.6,788.4
1387.0,801.1
1398.2,814.1
1411.0,825.5
1422.7,836.8
1433.7,847.4
1444.3,857.1
1454.6,866.1
1463.6,875.2
1473.2,883.2
1481.7,891.6
1491.4,899.5
1501.1,907.7
1511.1,916.2
1521.4,925.3
1531.7,934.7
1542.5,944.5
1553.3,954.7
1565.5,964.8
1577.0,976.0
1589.6,987.0
1602.3,998.1
1615.2,1009.5
1628.4,1021.3
1642.6,1032.8
1655.9,1045.1
1670.4,1057.0
1684.0,1069.7
1698.6,1081.8
1711.2,1095.0
1724.8,1107.6
1738.2,1120.0
1750.5,1132.6
1762.7,1145.2
1773.7,1157.8
1785.7,1170.0
1796.6,1182.4
1808.3,1194.1
1818.9,1206.0
1829.4,1217.8
1839.7,1229.4
1850.1,1241.0
1860.4,1252.4
1871.6,1263.1
1881.6,1274.2
1892.8,1284.8
1903.9,1295.5
1914.1,1306.8
1925.4,1317.6
1936.6,1328.4
1948.8,1338.4
1959.9,1349.0
1971.1,1359.6
1983.3,1369.9
1994.6,1380.8
2005.9,1391.8
2018.4,1402.6
2030.0,1413.9
2042.6,1425.1
2055.5,1436.2
2068.4,1447.8
2082.4,1458.9
2095.6,1470.8
2108.8,1482.8
2121.8,1494.4
2135.9,1505.6
2148.9,1517.3
2162.0,1529.0
2176.1,1540.3
2189.0,1551.9
2202.1,1563.6
2215.2,1575.4
2228.3,1587.3
2242.6,1598.8
2255.9,1611.0
2269.5,1623.4
2282.9,1635.9
2296.5,1648.6
2310.1,1661.3
2322.9,1674.8
2336.6,1687.6
2350.1,1700.2
2363.6,1712.8
2376.1,1725.8
2389.6,1738.1
2403.0,1750.7
2416.6,1763.2
2429.2,1776.4
2443.7,1788.4
2456.2,1801.6
2469.8,1814.3
2483.4,1827.0
2497.1,1839.6
2509.4,1852.6
2522.8,1864.7
2536.2,1877.0
2549.6,1889.3
2562.9,1901.6
2575.3,1914.2
2587.5,1927.0
2600.7,1938.8
2612.7,1951.0
2625.6,1962.4
2638.3,1973.6
2650.2,1985.5
2663.1,1997.0
2674.9,2008.9
2688.0,2020.5
2700.0,2032.8
2712.3,2045.4
2725.7,2057.7
2739.1,2070.1
2751.6,2083.2
2765.3,2096.0
2779.0,2108.8
2792.6,2121.7
2806.4,2134.8
2819.4,2148.6
2834.4,2161.5
2848.6,2175.3
2862.9,2189.1
2877.3,2203.1
2892.8,2217.0
2908.5,2231.0
2923.4,2246.0
2938.3,2260.9
2954.1,2275.2
2969.0,2290.3
2984.8,2304.6
2999.8,2319.5
3015.5,2333.8
3030.4,2348.6
3045.9,2362.5
3060.4,2376.6
3074.7,2390.5
3088.7,2404.0
3102.8,2417.6
3117.9,2430.6
3131.8,2443.9
3145.8,2457.3
3159.8,2470.7
3173.7,2483.8
3187.7,2497.2
3201.6,2510.5
3215.6,2523.8
3230.4,2536.5
3243.3,2550.2
3257.2,2563.3
3272.1,2576.0
3285.9,2589.2
3299.7,2602.2
3313.6,2615.3
3327.4,2628.3
3342.1,2640.6
3356.5,2652.5
