x,y
0.0,0.0
3.8,14.1
8.4,29.2
13.8,45.1
20.0,61.7
26.1,78.5
32.0,95.6
39.7,114.1
46.3,132.3
54.4,152.2
62.3,172.4
70.0,193.1
78.4,214.6
86.8,236.2
95.2,257.7
103.7,279.1
112.2,300.6
120.8,321.9
129.5,343.1
137.1,363.7
145.9,384.9
154.5,406.1
162.2,426.6
171.1,447.5
178.9,467.9
185.8,487.6
193.4,508.3
199.7,528.8
205.6,550.0
210.7,572.2
214.3,594.6
216.3,617.2
217.7,640.8
217.7,664.4
216.1,688.1
214.4,712.2
210.2,735.8
205.5,759.8
199.6,783.8
192.5,807.5
184.9,831.8
176.3,855.7
168.6,880.2
159.9,904.2
151.9,928.9
143.2,953.0
135.4,977.7
126.7,1001.6
119.0,1026.3
111.2,1050.8
103.5,1075.4
94.7,1099.4
86.9,1124.1
79.0,1148.9
70.1,1173.2
62.0,1198.2
53.9,1223.3
44.8,1247.9
36.6,1273.0
28.4,1298.3
20.1,1323.7
11.8,1349.1
3.4,1374.5
-4.8,1399.9
-13.3,1425.4
-21.7,1451.0
-30.1,1476.5
-38.6,1502.1
-47.0,1527.7
-55.6,1553.5
-64.2,1579.3
-72.7,1604.9
-81.0,1630.4
-90.4,1655.2
-98.8,1680.7
-107.2,1706.3
-115.9,1732.0
-124.4,1757.8
-132.9,1783.6
-141.6,1809.3
-149.9,1834.9
-158.2,1860.2
-166.4,1885.5
-175.6,1910.1
-183.8,1935.3
-191.9,1960.5
-201.1,1985.0
-209.3,2010.3
-217.4,2035.4
-225.7,2060.8
-234.0,2086.1
-243.2,2110.9
-251.4,2136.2
-259.8,2161.5
-268.0,2186.8
-276.1,2212.0
-284.2,2237.2
-291.4,2263.0
-298.6,2288.6
-305.7,2314.3
-313.7,2339.2
-320.6,2364.7
-327.5,2390.0
-334.3,2415.3
-341.1,2440.6
-348.7,2465.1
-356.5,2489.5
-363.2,2514.8
-370.9,2539.4
-378.7,2564.0
-386.5,2588.8
-395.4,2612.8
-403.1,2637.4
-411.7,2661.2
-420.1,2684.8
-428.5,2708.3
-437.8,2731.1
-446.9,2753.8
-455.9,2776.2
-464.9,2798.5
-473.6,2820.5
-482.3,2842.5
-490.6,2864.0
-498.9,2885.4
-506.1,2907.3
-514.2,2928.3
-520.2,2950.4
-527.1,2971.9
-534.1,2993.3
-539.9,3015.3
-546.7,3036.6
-552.5,3058.4
-559.1,3079.3
-565.0,3099.5
-570.5,3118.9
-575.7,3137.9
-581.6,3156.1
-586.9,3175.0
-592.9,3193.3
-598.4,3212.7
-603.9,3232.2
-610.7,3251.5
-616.7,3271.6
-623.8,3291.4
-630.1,3312.0
-637.6,3332.2
-645.2,3352.6
-652.9,3373.2
-661.3,3392.9
-669.8,3412.5
-678.3,3432.2
-685.5,3452.2
-694.6,3470.8
-702.6,3489.9
-710.6,3508.8
-719.3,3526.9
-727.9,3544.8
-736.5,3562.8
-744.8,3580.4
-753.2,3597.9
-761.3,3615.1
-769.5,3632.4
-776.6,3650.1
-783.6,3667.7
-790.3,3685.1
-795.8,3702.5
-802.1,3719.3
-807.2,3736.1
-812.1,3752.7
-816.8,3769.2
-821.4,3785.3
-824.9,3801.8
-827.2,3818.7
-829.2,3835.1
-830.1,3852.1
-830.8,3868.7
-830.2,3885.4
-829.5,3901.9
-829.5,3917.5
-827.6,3934.5
-827.0,3951.3
-826.5,3968.1
-825.3,3986.0
-825.1,4003.1
-823.9,4021.1
-824.8,4037.9
-825.7,4054.8
-826.9,4072.0
-830.1,4088.3
-833.4,4104.6
-836.9,4121.2
-842.1,4136.4
-846.7,4152.5
-852.3,4168.1
-858.0,4184.0
-864.8,4199.4
-871.8,4214.9
-879.4,4229.6
-887.1,4244.1
-896.3,4257.2
-904.4,4270.4
-913.1,4282.6
-921.7,4294.6
-930.8,4305.4
-938.7,4316.4
-947.2,4326.5
-954.4,4336.6
-961.2,4346.2
-966.7,4355.7
-971.2,4365.9
-976.6,4375.5
