x,y
0.0,0.0
-5.8,-4.8
-11.5,-9.0
-17.2,-12.6
-24.0,-14.8
-29.6,-15.5
-36.4,-14.7
-43.0,-13.2
-48.7,-11.7
-55.3,-10.1
-60.9,-8.8
-66.4,-7.6
-72.1,-6.5
-76.5,-5.7
-81.0,-4.8
-86.6,-4.0
-92.2,-2.9
-97.8,-1.9
-103.4,-1.0
-110.0,0.1
-116.8,1.4
-124.6,2.8
-132.5,4.1
-140.3,5.8
-147.0,7.6
-154.8,9.3
-161.6,10.9
-169.4,12.6
-177.2,14.2
-183.9,15.9
-190.6,17.7
-198.5,19.5
-205.1,21.2
-211.8,22.7
-218.5,24.2
-225.3,25.6
-231.9,27.2
-237.6,28.6
-243.1,30.0
-248.7,31.3
-253.1,32.1
-256.5,32.7
-259.8,33.2
-263.2,33.4
-266.6,33.8
-272.1,34.2
-278.9,34.3
-284.5,34.4
-292.3,34.1
-300.2,34.0
-309.2,33.7
-317.1,33.6
-323.9,33.5
-331.8,33.4
-337.3,33.2
-344.1,33.0
-352.0,32.9
-358.8,32.6
-365.5,32.4
-372.2,32.2
-381.3,30.3
-388.0,31.5
-393.5,34.1
-400.3,35.1
-407.0,37.0
-412.5,41.8
-419.1,45.9
-423.5,49.4
-429.1,52.5
-432.3,55.2
-436.7,57.9
-441.2,60.1
-446.8,61.7
-451.3,62.8
-455.7,63.5
-460.1,63.7
-462.4,63.7
-464.7,63.8
-464.7,63.7
-465.8,63.8
-466.9,63.7
-468.0,63.5
-470.3,63.4
-473.6,63.2
-477.0,63.1
-479.2,62.9
-482.6,62.7
-485.9,62.8
-489.3,63.1
-493.7,63.7
-497.1,64.6
-502.7,66.1
-507.2,67.6
-511.6,68.3
-516.1,67.6
-519.5,64.8
-521.9,60.5
-522.0,55.4
-521.0,50.2
-517.7,44.4
-515.7,37.8
-513.6,29.8
-512.8,20.8
-513.0,11.3
-512.1,1.4
-512.4,-9.2
-511.5,-20.6
-511.8,-32.3
-510.9,-44.2
-510.1,-56.4
-509.3,-68.9
-509.5,-81.6
-508.8,-94.5
-507.9,-107.8
-507.2,-121.6
-507.5,-135.6
-506.7,-149.7
-506.0,-163.6
-506.3,-177.2
-505.5,-190.8
-505.8,-204.3
-506.1,-217.7
-506.5,-231.0
-506.8,-244.3
-507.1,-257.7
-508.5,-270.8
-512.3,-284.0
-515.9,-296.9
-520.8,-309.9
-524.5,-323.2
-528.2,-336.7
-530.8,-350.6
-532.3,-364.9
-533.8,-379.8
-534.1,-395.2
-534.5,-411.0
-535.0,-427.0
-534.2,-443.1
-534.6,-459.1
-535.0,-475.1
-537.7,-491.1
-539.2,-507.6
-543.0,-524.4
-546.8,-541.5
