x,y
0.0,0.0
7.1,-0.6
13.3,-1.7
20.0,-1.6
25.9,-0.4
31.8,3.0
36.8,7.4
42.7,13.0
47.4,17.9
53.3,23.4
59.1,28.9
63.9,33.7
69.8,39.1
75.8,44.4
81.5,49.9
88.3,56.0
94.1,61.6
100.9,67.7
107.6,73.8
114.2,80.0
120.8,86.5
126.3,92.5
132.7,99.1
139.9,106.5
146.2,113.3
151.6,119.5
157.9,126.4
165.2,133.8
171.6,140.2
177.2,146.1
183.6,152.8
189.1,158.6
195.1,164.0
200.4,168.1
204.8,171.6
210.3,175.5
216.3,178.7
222.3,181.9
228.3,184.9
235.3,188.7
241.1,192.1
247.8,196.2
254.4,200.4
261.0,204.8
267.5,209.3
274.1,213.4
280.8,217.6
287.5,221.8
294.0,226.4
299.8,231.7
305.9,238.9
311.3,247.1
317.2,256.5
322.0,265.5
327.2,274.0
334.0,282.2
340.1,289.2
346.8,295.4
354.0,300.9
361.7,305.5
368.6,309.4
374.4,312.7
379.2,315.7
382.8,318.5
385.4,320.6
387.9,322.8
390.3,325.4
393.3,329.0
396.5,332.2
400.7,334.0
405.0,333.7
409.2,331.3
412.0,327.0
413.0,321.5
414.1,315.9
415.4,309.8
417.3,302.8
420.9,295.3
425.1,287.0
430.3,279.0
434.8,270.2
439.7,261.0
445.9,251.5
451.3,241.2
457.1,230.4
463.9,220.1
470.0,208.9
476.5,197.0
484.3,185.3
491.3,172.7
498.5,159.6
505.8,146.5
513.4,133.1
521.0,119.4
529.7,106.5
538.2,93.4
546.0,79.8
554.4,66.9
563.8,54.7
573.2,42.7
584.2,32.3
595.1,21.9
605.7,11.9
617.5,2.5
628.1,-7.5
637.8,-18.1
646.9,-29.7
656.1,-41.6
664.6,-54.4
672.4,-68.3
680.4,-82.3
689.3,-96.0
698.3,-109.5
707.3,-123.0
718.3,-135.5
729.3,-148.2
740.4,-160.8
752.7,-173.2
764.9,-185.5
779.1,-196.6
791.1,-208.7
804.9,-219.2
818.5,-229.5
831.8,-239.4
846.0,-248.4
860.0,-257.3
875.9,-265.0
891.9,-272.7
908.7,-279.6
926.2,-285.4
943.7,-291.2
960.9,-296.6
978.2,-302.1
994.3,-308.0
1010.3,-313.9
1026.2,-319.4
1042.9,-324.1
1057.7,-330.0
1072.6,-336.1
1087.7,-342.4
1101.1,-350.3
1115.6,-357.9
1128.2,-366.8
1141.1,-375.8
1153.8,-384.9
1166.6,-394.0
1178.9,-404.3
1191.2,-414.7
1203.6,-425.2
1216.3,-436.1
1228.1,-447.9
1239.9,-459.7
1251.8,-471.5
1263.8,-483.3
1275.8,-495.3
1287.8,-507.3
1299.2,-520.3
1311.4,-532.8
1324.0,-545.6
1336.7,-558.6
1349.5,-571.8
1363.3,-584.4
1376.1,-597.7
1389.1,-611.2
1403.1,-624.1
1417.1,-637.0
1431.2,-650.1
1445.4,-663.2
1459.6,-676.4
1473.7,-689.6
1488.8,-702.1
1502.9,-715.2
1517.9,-727.5
1532.8,-739.8
1547.7,-752.1
1562.4,-764.1
1577.3,-776.3
1592.1,-788.3
1608.0,-800.0
1623.1,-812.6
1639.3,-824.6
1655.7,-837.0
1671.1,-850.1
1687.7,-862.7
1703.9,-874.9
1720.0,-886.8
1735.8,-898.4
1750.5,-910.4
1765.4,-922.6
1781.0,-933.9
1795.9,-946.0
1809.8,-958.8
1824.6,-971.0
1839.5,-983.3
1854.6,-995.6
1868.8,-1008.9
1883.2,-1022.4
1898.7,-1035.6
1913.5,-1049.7
1928.4,-1064.0
1944.5,-1078.0
1959.6,-1092.7
1976.0,-1107.0
1992.3,-1121.4
2008.4,-1135.3
2024.3,-1149.2
2040.3,-1163.0
2057.3,-1176.4
2073.5,-1190.6
2090.7,-1204.1
2107.9,-1217.7
2125.2,-1231.5
