x,y
0.0,0.0
3.3,5.2
6.8,10.6
10.3,15.4
14.0,20.5
17.8,25.0
22.1,29.6
27.0,33.7
31.8,36.1
36.9,38.9
41.3,42.1
45.3,45.2
48.3,47.8
49.9,50.3
50.7,53.3
50.7,54.6
50.8,55.9
50.8,56.8
50.8,56.8
51.0,57.1
51.0,57.1
51.0,57.1
51.1,57.1
51.3,57.0
51.4,57.0
51.6,57.4
51.8,57.3
52.3,58.1
52.8,58.2
54.9,58.3
58.4,57.8
63.4,56.8
68.4,54.8
74.3,52.7
79.5,49.4
84.6,46.3
90.1,42.0
96.2,37.7
102.3,32.4
108.5,27.5
114.8,21.9
121.1,16.6
127.2,11.0
133.7,6.0
140.1,0.7
146.6,-4.7
152.9,-9.7
159.6,-14.2
165.6,-19.4
170.9,-25.0
176.1,-31.4
181.2,-39.0
185.9,-48.5
189.9,-57.2
193.8,-64.8
198.2,-72.5
203.2,-78.4
209.5,-83.7
217.1,-88.6
225.6,-93.3
234.1,-98.5
242.2,-103.1
250.3,-107.8
257.9,-113.4
265.4,-119.1
272.0,-126.0
278.0,-133.2
283.3,-141.7
286.5,-150.2
288.0,-159.1
287.1,-167.4
284.5,-175.6
281.0,-183.5
276.1,-190.6
270.1,-198.3
263.8,-205.9
256.9,-214.2
250.0,-222.4
242.5,-231.1
234.6,-239.6
226.7,-248.1
218.8,-256.2
211.4,-263.9
204.0,-271.5
196.4,-279.3
189.2,-286.7
181.5,-294.4
173.9,-301.1
166.4,-307.5
159.2,-312.7
152.4,-317.8
146.0,-322.7
139.7,-327.9
134.3,-332.5
128.9,-338.3
124.0,-344.0
119.7,-349.4
115.5,-355.2
111.7,-360.7
108.5,-365.5
106.1,-368.8
104.7,-371.0
103.8,-372.5
102.9,-373.8
101.7,-375.5
100.6,-377.0
99.3,-378.6
98.0,-379.4
95.6,-379.6
92.6,-379.0
88.6,-375.8
83.5,-370.3
78.4,-364.4
73.3,-358.4
67.3,-352.4
61.0,-346.1
54.5,-339.8
48.1,-334.4
42.5,-328.8
37.1,-323.6
31.4,-319.0
25.5,-314.7
19.4,-309.1
13.0,-304.5
7.0,-300.0
1.4,-295.9
-3.4,-292.6
-7.9,-290.9
-12.3,-290.8
-15.8,-292.1
-17.9,-293.8
-18.8,-297.2
-18.3,-301.9
-16.7,-307.0
-15.5,-314.3
-15.1,-322.2
-14.7,-330.4
-15.4,-338.6
-16.0,-345.8
-16.6,-353.0
-15.5,-360.4
-13.4,-368.7
-11.2,-376.4
-7.6,-382.8
-4.5,-387.2
-1.9,-391.0
-0.1,-394.2
2.1,-397.1
5.6,-400.3
9.4,-404.3
14.4,-409.0
21.3,-414.2
30.2,-420.1
39.7,-425.1
49.6,-430.2
61.2,-434.8
72.1,-439.2
82.9,-443.7
93.2,-448.0
103.0,-451.6
112.0,-454.5
120.7,-457.5
129.2,-460.6
136.9,-463.9
144.3,-466.9
150.7,-469.0
155.8,-471.0
159.7,-472.1
162.6,-472.9
164.1,-472.8
164.6,-472.6
164.9,-472.2
165.2,-472.3
165.6,-472.0
165.9,-472.5
167.0,-472.5
169.6,-473.2
173.4,-474.3
178.3,-475.6
183.6,-477.2
189.2,-479.1
194.7,-480.4
199.8,-481.2
204.1,-481.6
206.8,-481.9
208.2,-481.8
209.1,-482.1
211.2,-482.3
214.6,-482.8
219.6,-483.3
225.2,-484.9
231.7,-486.7
237.6,-490.2
243.0,-495.2
247.4,-502.3
249.9,-510.6
249.6,-519.9
246.4,-529.8
241.3,-537.7
234.5,-544.3
226.1,-547.8
216.1,-547.3
206.4,-547.5
196.7,-548.3
186.2,-550.2
175.7,-554.8
164.6,-560.9
153.2,-567.7
140.7,-574.9
126.9,-583.1
112.5,-591.2
97.9,-598.8
82.2,-606.4
65.1,-613.9
47.4,-621.3
29.2,-628.5
10.9,-634.4
-7.4,-639.4
-26.2,-644.2
-44.8,-648.4
-63.7,-652.0
-82.5,-655.9
-101.1,-659.4
-119.7,-662.7
