x,y
0.0,0.0
0.0,0.0
0.0,0.0
-0.4,-1.0
-1.4,-1.8
-4.7,-4.1
-8.7,-4.7
-13.6,-4.9
-19.6,-4.6
-26.5,-3.9
-34.5,-2.5
-43.5,-0.8
-53.7,0.1
-63.6,1.0
-73.4,1.8
-82.9,3.7
-93.1,4.7
-103.1,5.7
-113.7,4.3
-123.9,2.8
-134.7,-0.8
-145.5,-4.5
-156.9,-7.9
-168.9,-11.1
-181.7,-13.8
-194.4,-15.5
-208.4,-17.6
-223.3,-19.5
-238.0,-21.4
-252.1,-22.4
-265.8,-23.4
-279.2,-24.7
-292.6,-25.9
-306.1,-27.2
-320.4,-29.3
-334.1,-30.3
-347.2,-30.5
-360.6,-31.7
-373.7,-31.9
-386.7,-32.1
-399.7,-32.3
-412.8,-33.7
-424.9,-33.1
-437.0,-33.7
-448.8,-34.4
-460.7,-35.1
-473.3,-36.7
-485.9,-37.1
-499.2,-37.1
-513.1,-36.9
-527.5,-37.7
-541.1,-37.6
-555.5,-38.4
-569.2,-38.3
-583.4,-39.2
-597.5,-40.2
-611.3,-41.2
-624.6,-41.3
-638.2,-42.4
-651.7,-42.4
-664.5,-42.7
-677.7,-44.0
-690.1,-44.5
-702.5,-45.0
-714.8,-45.4
-728.2,-46.8
-741.9,-47.9
-755.2,-47.9
-769.0,-48.9
-782.4,-49.0
-795.7,-50.3
-808.8,-51.8
-820.7,-52.4
-832.2,-53.3
-842.6,-53.4
-852.8,-54.9
-859.7,-55.4
-869.3,-55.9
-878.5,-56.6
-888.1,-58.3
-898.2,-61.2
-908.3,-62.6
-919.6,-66.0
-930.1,-68.7
-941.0,-72.3
-951.4,-76.2
-961.5,-80.2
-971.8,-84.1
-982.8,-89.0
-992.9,-93.0
-1003.0,-97.1
-1012.0,-100.3
-1021.4,-104.6
-1031.3,-110.0
-1040.8,-113.0
-1050.0,-116.2
-1059.4,-120.5
-1069.6,-124.5
-1080.6,-128.1
-1092.4,-131.4
-1104.7,-133.1
-1116.8,-134.9
-1129.1,-136.7
-1140.9,-137.5
-1152.5,-138.3
-1163.9,-139.2
-1175.1,-140.2
-1185.8,-140.2
-1195.9,-140.5
-1205.9,-140.8
-1215.7,-141.2
-1224.8,-142.0
-1232.2,-142.2
-1238.1,-144.4
-1242.3,-144.9
-1246.3,-148.1
-1248.9,-151.8
-1251.4,-155.5
-1253.6,-162.0
-1253.8,-165.6
-1255.7,-172.2
-1259.0,-181.8
-1262.7,-191.3
-1266.8,-201.8
-1271.0,-212.2
-1274.5,-221.9
-1277.8,-231.5
-1281.3,-241.1
-1285.4,-251.7
-1289.4,-262.1
-1292.9,-271.8
-1297.5,-283.2
-1301.8,-293.7
-1306.5,-305.3
-1311.2,-316.7
-1316.0,-328.2
-1320.9,-339.7
-1325.3,-350.0
-1330.0,-360.3
-1334.9,-370.4
-1340.4,-381.6
-1345.4,-391.7
-1350.6,-403.0
-1355.3,-413.3
-1360.3,-424.6
-1364.5,-435.1
-1368.2,-444.6
-1370.6,-452.1
-1372.7,-458.6
-1375.2,-464.9
-1377.7,-471.2
-1379.8,-476.3
-1382.9,-483.6
-1386.1,-490.8
-1389.0,-498.2
-1391.8,-505.5
-1394.7,-512.8
-1396.7,-518.1
-1398.1,-523.6
-1397.9,-528.7
-1395.7,-532.1
-1392.5,-536.1
-1387.5,-538.5
-1382.3,-540.9
-1377.1,-544.5
-1371.0,-547.3
-1364.8,-550.2
-1359.4,-553.9
-1355.3,-557.1
-1351.7,-558.7
-1348.5,-560.3
-1345.2,-561.8
-1341.7,-563.4
-1337.7,-565.3
-1333.5,-567.2
-1329.4,-569.1
-1325.2,-572.4
-1319.7,-574.9
-1313.7,-577.7
-1307.9,-581.5
-1302.2,-584.3
-1296.7,-586.8
-1292.4,-590.0
-1288.2,-591.9
-1284.6,-593.6
-1281.1,-596.6
-1276.3,-598.8
-1270.9,-602.5
-1264.3,-605.6
-1258.3,-609.6
-1251.9,-612.5
-1246.6,-616.3
-1241.5,-618.6
-1236.8,-619.6
-1232.9,-620.1
-1229.5,-619.3
-1226.7,-616.9
-1224.1,-611.9
-1222.5,-606.4
-1221.7,-600.6
-1220.7,-593.7
-1219.8,-586.7
-1219.2,-580.7
-1219.5,-575.6
-1220.6,-571.4
-1222.9,-569.1
-1225.7,-567.8
-1228.0,-566.7
-1229.4,-566.1
-1230.0,-565.8
-1230.2,-565.7
-1230.2,-565.7
-1230.2,-565.7
-1230.2,-565.7
-1230.0,-565.8
-1230.0,-565.8
-1229.9,-565.8
-1230.4,-566.8
-1230.4,-566.8
-1230.3,-566.9
-1230.3,-566.9
-1230.3,-566.9
-1230.2,-566.9
-1230.2,-566.9
-1230.2,-566.9
-1230.6,-568.0
-1230.6,-568.0
-1230.6,-568.0
-1230.6,-568.0
-1230.5,-568.0
-1230.5,-568.0
-1230.5,-568.0
-1230.9,-569.1
-1230.9,-569.1
-1230.9,-569.1
-1230.9,-569.1
-1230.9,-569.1
-1230.9,-569.1
-1230.9,-569.1
-1230.9,-569.1
-1230.9,-569.1
-1230.9,-569.1
-1230.9,-569.1
