x,y
0.0,0.0
9.6,-3.4
19.1,-6.5
27.8,-9.5
35.1,-11.9
40.9,-13.5
45.6,-15.0
50.7,-16.2
57.0,-17.8
64.5,-20.6
73.1,-24.3
81.9,-28.5
89.8,-33.8
96.7,-38.7
102.7,-42.3
108.5,-44.4
114.3,-44.6
119.8,-43.1
124.5,-40.5
128.5,-37.1
131.5,-32.9
133.2,-28.1
133.5,-21.7
133.0,-14.0
131.4,-5.6
129.6,3.6
127.6,14.0
125.6,25.6
123.7,37.7
121.4,49.8
119.0,62.6
116.5,75.9
114.2,89.8
111.7,103.6
109.2,117.0
107.2,130.5
105.0,143.7
103.1,156.8
101.5,170.1
99.5,183.2
98.0,196.4
96.4,209.6
95.0,222.7
92.9,235.2
90.9,247.6
89.3,260.2
87.4,273.1
86.0,286.2
85.0,299.3
84.2,312.1
83.2,324.9
82.7,337.2
82.2,347.8
83.5,357.0
85.8,365.2
89.0,372.6
91.1,380.3
91.3,388.5
89.7,397.6
87.1,407.1
85.0,417.9
82.4,429.7
80.2,442.4
78.2,455.6
76.8,469.0
75.8,482.4
75.5,496.7
74.2,510.5
73.5,524.6
73.2,539.1
71.9,552.9
70.8,567.1
70.2,581.2
69.5,594.8
69.1,608.7
68.8,622.3
68.4,635.8
67.9,649.3
67.6,662.6
66.7,675.7
66.5,688.9
65.8,701.5
65.7,714.3
65.0,726.4
64.1,738.4
63.7,750.5
63.3,762.7
62.9,774.9
62.4,787.1
61.9,799.1
61.4,811.4
61.4,824.0
61.1,836.8
60.3,849.7
59.6,863.0
59.6,876.8
58.6,889.9
58.2,903.3
57.8,916.7
57.4,930.1
57.2,943.6
56.5,957.1
56.2,970.8
55.2,984.1
54.4,997.7
53.8,1011.3
53.5,1024.9
52.8,1038.4
52.1,1051.8
51.8,1065.3
51.4,1078.6
50.9,1091.7
50.3,1104.8
49.8,1118.2
49.5,1131.5
48.6,1144.6
48.3,1157.9
47.6,1169.4
47.3,1179.8
46.9,1188.4
45.8,1195.3
44.3,1200.4
43.1,1203.6
