x,y
0.0,0.0
0.0,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.2,0.0
0.2,0.0
0.2,0.0
-0.1,1.1
-0.1,1.1
-0.1,1.1
-0.1,1.1
-0.1,1.1
-0.1,1.1
-0.1,1.1
-0.1,1.1
-0.1,1.1
-0.1,1.1
-0.1,1.1
-0.1,1.1
-0.1,1.1
-0.1,1.1
-0.1,1.1
-0.1,1.1
-0.1,1.1
-0.1,1.1
-0.1,1.1
-0.1,1.1
-0.1,1.1
-0.2,1.1
-0.2,1.1
-0.2,1.1
-0.2,1.1
-0.2,1.1
-0.2,1.1
-0.4,1.1
-0.4,1.1
-0.4,1.1
-0.4,1.1
-0.5,1.0
-0.6,1.0
-0.6,1.0
-0.6,1.0
-0.6,1.0
-0.6,1.0
-0.6,1.0
-0.7,1.0
-0.7,1.0
-0.8,1.0
-0.8,1.0
-0.8,1.0
-0.9,1.0
-0.9,1.0
-0.9,1.0
-1.0,0.9
-1.0,0.9
-1.0,0.9
-1.1,0.9
-1.1,0.9
-1.1,0.9
-1.1,0.9
-1.1,0.9
-1.2,0.9
-1.2,0.9
-1.1,0.9
-1.1,0.9
-1.0,0.9
-0.8,1.0
-0.7,1.0
-0.6,1.0
-0.5,1.0
-0.4,1.1
-0.4,1.1
-0.4,1.1
-0.4,1.1
-0.6,1.0
-1.1,0.9
-1.8,0.7
-3.1,0.5
-5.1,-0.0
-8.3,1.5
-12.0,1.9
-16.3,4.3
-21.0,5.5
-26.9,7.8
-34.0,10.7
-41.6,12.5
-49.7,15.2
-57.9,18.0
-67.2,20.5
-77.3,24.1
-88.0,27.4
-99.1,30.7
-110.2,34.0
-121.8,38.3
-133.3,41.5
-145.0,44.7
-156.7,48.9
-167.9,52.2
-178.8,55.5
-189.7,58.9
-200.7,62.1
-212.9,66.4
-224.6,69.5
-236.4,72.7
-248.3,77.0
-260.4,80.0
-272.3,83.0
-284.3,86.2
-296.2,89.2
-307.9,92.4
-319.5,95.6
-330.6,97.7
-341.6,101.0
-351.3,102.3
-360.9,104.8
-370.3,107.3
-379.5,109.8
-388.6,112.4
-397.1,113.9
-406.3,117.6
-415.6,118.9
-426.3,122.4
-437.1,124.5
-448.7,127.7
-461.1,131.8
-473.6,134.9
-486.3,139.0
-499.2,143.0
-511.9,147.1
-524.7,151.2
-537.8,155.1
-551.9,160.1
-566.4,164.9
-580.9,169.8
-595.3,174.7
-609.6,179.6
-623.5,184.5
-636.7,188.6
-649.7,193.7
-662.1,199.1
-672.5,203.6
-678.5,210.3
-683.4,217.3
-686.9,224.6
-688.7,231.2
-688.3,236.9
-689.1,240.2
-689.4,243.6
-690.5,248.0
-691.2,252.4
-691.3,257.0
-691.3,261.6
-691.2,266.2
-690.8,269.8
-690.6,274.3
-690.9,278.8
-691.1,283.5
-690.6,287.0
-689.2,290.7
-687.0,291.2
-685.7,291.5
-685.3,291.6
-685.3,291.6
-685.3,291.6
-685.3,291.6
-685.3,291.6
-685.5,291.6
-685.5,291.6
-685.5,291.6
-685.5,291.6
-685.5,291.5
-685.5,291.5
-685.5,291.5
-685.7,291.5
-685.7,291.5
-685.7,291.5
-685.7,291.5
-685.4,290.4
-685.4,290.4
-685.5,290.4
-685.5,290.4
-685.5,290.4
-685.7,291.5
-685.8,291.5
-685.8,291.5
-685.8,291.5
-685.8,291.5
-686.0,291.4
-686.0,291.4
-686.0,291.4
-686.0,291.4
-686.0,291.4
-686.0,291.4
-686.0,291.4
-686.0,291.4
-686.0,291.4
-686.0,291.4
-686.1,291.4
-686.1,291.4
-686.1,291.4
-686.1,291.4
-686.1,291.4
-686.1,291.4
-686.2,291.4
-686.2,291.4
-686.2,291.4
-686.2,291.4
-686.2,291.4
-686.3,291.4
-686.3,291.4
-686.3,291.4
-686.3,291.4
-686.3,291.4
-686.3,291.4
-686.4,291.3
-686.4,291.3
-686.4,291.3
-686.4,291.3
-686.4,291.3
