x,y
0.0,0.0
-0.1,0.0
-0.1,0.0
-0.1,0.0
-0.1,0.0
0.0,0.0
-0.5,-1.0
-0.5,-1.0
-0.3,-1.1
-0.2,-1.2
-0.1,-1.2
-0.6,-2.3
-0.5,-2.3
-1.0,-3.3
-1.1,-3.3
-1.2,-3.2
-1.2,-3.2
-1.1,-3.3
-1.1,-3.3
-1.1,-3.3
-1.0,-3.3
-0.9,-3.4
-0.8,-3.5
-0.7,-3.5
-0.5,-3.6
0.2,-2.8
0.3,-2.8
0.2,-2.8
0.2,-2.8
0.3,-2.8
0.3,-2.8
0.2,-2.8
0.2,-2.8
0.1,-2.7
0.1,-2.7
0.1,-2.7
0.0,-2.6
0.6,-1.7
0.6,-1.7
0.7,-1.8
1.2,-2.1
2.2,-2.8
3.8,-2.5
4.6,-3.0
5.1,-3.3
5.1,-3.3
5.1,-3.3
5.1,-3.3
5.1,-3.3
5.1,-3.3
5.1,-3.3
5.1,-3.3
5.0,-3.2
5.0,-3.2
5.0,-3.2
5.0,-3.2
5.0,-3.2
5.0,-3.2
5.0,-3.2
5.0,-3.2
5.0,-3.2
5.0,-3.2
4.9,-3.2
4.9,-3.2
4.9,-3.2
4.9,-3.2
4.9,-3.2
5.0,-3.2
5.0,-3.2
5.1,-3.3
5.1,-3.3
5.1,-3.3
5.7,-2.4
5.7,-2.4
5.7,-2.4
5.6,-2.3
5.6,-2.3
5.6,-2.3
5.6,-2.3
5.6,-2.3
5.6,-2.3
5.5,-2.3
5.5,-2.3
5.5,-2.3
5.5,-2.3
5.4,-2.2
5.4,-2.2
5.4,-2.2
5.4,-2.2
5.4,-2.2
5.4,-2.2
5.4,-2.2
5.5,-2.3
4.9,-3.2
4.9,-3.2
4.9,-3.2
5.0,-3.2
5.0,-3.2
5.0,-3.2
5.0,-3.2
5.0,-3.2
5.0,-3.2
5.0,-3.2
5.0,-3.2
5.0,-3.2
5.0,-3.2
5.0,-3.2
4.9,-3.2
4.9,-3.2
4.9,-3.2
5.0,-3.2
5.0,-3.2
5.0,-3.2
5.0,-3.2
5.0,-3.2
5.1,-3.3
5.1,-3.3
5.1,-3.3
5.1,-3.3
5.1,-3.3
5.1,-3.3
5.1,-3.3
5.1,-3.3
5.1,-3.3
5.1,-3.3
5.0,-3.2
4.9,-3.2
5.0,-3.2
5.0,-3.2
5.0,-3.2
5.0,-3.2
5.0,-3.2
5.0,-3.2
5.0,-3.2
5.0,-3.2
5.0,-3.2
5.0,-3.2
5.0,-3.2
4.9,-3.2
4.8,-3.1
4.7,-3.1
5.2,-2.1
5.1,-2.0
5.0,-2.0
5.0,-1.9
5.0,-1.9
4.9,-1.8
4.8,-1.8
5.3,-0.8
5.3,-0.8
5.2,-0.7
5.1,-0.7
5.1,-0.7
5.0,-0.6
5.0,-0.6
4.9,-0.6
4.9,-0.6
4.9,-0.5
4.9,-0.5
4.8,-0.5
4.8,-0.5
4.8,-0.5
4.7,-0.4
4.7,-0.4
4.6,-0.3
4.6,-0.3
4.6,-0.3
4.6,-0.3
4.5,-0.3
4.5,-0.3
4.5,-0.3
4.5,-0.3
4.5,-0.3
4.5,-0.3
4.4,-0.2
4.4,-0.2
4.4,-0.2
4.4,-0.2
4.3,-0.1
4.3,-0.1
4.3,-0.1
4.3,-0.1
4.2,-0.1
4.2,-0.1
4.2,-0.1
4.2,-0.1
4.2,-0.1
4.2,-0.1
4.2,-0.1
4.2,-0.1
4.2,-0.1
4.2,-0.1
4.2,-0.1
4.2,-0.1
4.2,-0.1
4.2,-0.1
4.2,-0.1
4.2,-0.1
4.2,-0.1
4.2,-0.1
4.2,-0.1
4.2,-0.1
4.2,-0.1
4.1,0.0
4.1,0.0
4.1,0.0
4.1,0.0
4.1,0.0
4.1,0.0
4.1,0.0
4.7,0.9
4.6,1.0
4.7,0.9
5.2,0.6
5.8,0.2
6.7,-0.4
8.7,-0.4
11.5,-0.8
14.3,-2.6
18.2,-3.8
22.5,-5.3
27.1,-8.3
32.1,-11.6
38.5,-14.4
44.6,-18.4
51.2,-22.7
58.4,-27.4
66.9,-31.6
76.1,-36.2
84.9,-42.0
94.5,-46.9
104.4,-52.0
115.7,-58.0
126.2,-63.5
135.3,-69.5
145.3,-74.6
154.9,-80.8
164.4,-87.1
174.3,-93.5
184.4,-100.1
194.6,-106.7
204.3,-114.3
213.3,-121.6
221.7,-129.8
229.4,-138.9
236.9,-147.7
244.4,-156.6
251.9,-165.6
259.6,-174.7
268.0,-182.8
277.1,-190.1
286.4,-197.6
296.9,-204.4
308.0,-210.2
319.4,-216.3
330.4,-223.6
341.7,-230.9
353.2,-238.4
365.5,-245.0
376.7,-253.7
389.0,-261.7
400.2,-271.7
412.2,-280.8
423.2,-292.2
434.5,-303.6
446.1,-315.1
456.9,-327.5
467.5,-339.9
477.7,-352.0
487.3,-365.0
496.0,-378.8
504.8,-392.5
513.2,-406.2
520.2,-421.6
527.6,-435.9
534.2,-451.1
540.1,-467.1
545.8,-483.0
551.5,-498.9
557.3,-514.8
563.1,-530.7
568.8,-546.6
573.9,-563.5
579.5,-579.4
585.4,-595.4
591.4,-611.5
598.6,-626.9
606.0,-642.7
614.6,-657.7
624.0,-671.9
634.1,-685.3
643.7,-699.6
654.3,-713.3
665.2,-727.2
677.2,-740.4
689.7,-754.0
702.4,-767.8
715.4,-781.7
729.1,-794.6
743.1,-807.7
757.0,-820.9
770.4,-835.0
784.3,-848.2
798.1,-861.3
811.9,-874.3
825.7,-887.3
839.4,-900.3
852.5,-914.3
865.7,-928.3
879.6,-941.5
892.9,-955.6
906.5,-969.8
920.2,-984.1
933.9,-998.5
947.0,-1013.9
960.6,-1028.1
973.7,-1043.4
986.7,-1058.6
999.5,-1073.8
1012.4,-1089.0
1024.5,-1105.0
1037.2,-1120.1
1049.9,-1135.1
1062.1,-1151.3
1074.4,-1167.3
1087.3,-1182.6
1099.4,-1198.6
1111.8,-1214.8
1124.1,-1230.9
1136.5,-1247.1
1148.8,-1263.4
1161.5,-1279.7
1174.7,-1295.2
1187.5,-1311.7
1200.5,-1328.2
1213.5,-1344.9
1226.8,-1361.7
1240.9,-1377.7
1255.4,-1393.8
1269.9,-1410.1
1284.7,-1426.5
1300.1,-1442.1
1315.2,-1458.6
1330.9,-1474.3
1345.9,-1490.8
1361.1,-1507.5
1376.3,-1524.4
1391.6,-1541.0
1406.8,-1557.8
1421.4,-1575.4
1436.0,-1593.0
1450.6,-1610.7
1465.9,-1627.4
1480.7,-1645.3
1494.7,-1663.9
1508.8,-1682.6
1522.9,-1701.4
1537.5,-1718.9
1551.1,-1737.3
1564.5,-1755.6
1577.9,-1773.8
1591.3,-1792.1
1605.2,-1809.3
1619.0,-1826.5
1632.4,-1844.7
1645.7,-1862.7
1659.3,-1879.8
1672.4,-1897.9
1686.3,-1915.2
1700.3,-1932.4
1714.1,-1949.5
1727.7,-1966.5
1741.2,-1983.5
1754.6,-2000.4
1768.8,-2016.4
1782.3,-2033.2
1795.8,-2050.2
1809.9,-2066.2
1823.6,-2083.3
1837.4,-2100.3
1851.3,-2117.6
1865.8,-2133.9
1879.8,-2151.1
1893.7,-2168.3
1907.1,-2185.2
1921.0,-2201.1
1934.2,-2217.8
1947.9,-2233.5
1960.9,-2250.1
1974.6,-2265.9
1987.8,-2282.5
2001.7,-2298.3
2015.7,-2314.3
2029.1,-2331.2
2042.7,-2348.2
2056.5,-2365.3
2070.3,-2382.4
2084.7,-2398.5
2098.6,-2415.9
2112.8,-2433.2
2127.0,-2450.6
2141.3,-2468.0
2156.4,-2484.6
2170.4,-2503.3
2184.9,-2520.9
