x,y
0.0,0.0
-7.5,6.5
-13.9,12.3
-21.6,17.8
-29.7,22.2
-36.9,25.3
-45.5,27.8
-53.3,29.5
-59.9,31.0
-65.2,32.6
-69.4,34.4
-73.5,36.4
-76.2,38.7
-79.7,42.7
-81.6,48.1
-82.0,54.4
-81.0,61.4
-79.8,68.9
-78.4,76.8
-77.2,84.7
-75.9,92.7
-74.6,100.6
-73.3,108.5
-72.1,116.4
-71.9,124.5
-70.8,131.9
-69.5,139.2
-69.6,146.7
-69.6,154.1
-68.5,161.4
-69.4,169.9
-67.9,178.4
-67.2,188.4
-65.2,198.7
-63.1,209.3
-61.9,220.3
-60.9,231.3
-59.8,242.3
-58.6,254.0
-57.2,266.0
-55.5,278.7
-53.8,291.9
-52.9,306.0
-52.0,320.6
-49.7,335.1
-48.7,350.0
-47.6,365.1
-46.4,380.1
-45.4,395.0
-43.1,409.5
-42.1,424.3
-41.1,438.9
-39.1,452.9
-38.0,467.5
-37.0,482.2
-35.9,497.2
-35.8,512.8
-35.7,528.2
-34.4,543.9
-34.2,559.8
-33.9,575.8
-34.7,592.5
-34.3,608.8
-33.9,625.3
-34.5,642.4
-34.0,659.2
-34.5,676.6
-34.0,693.6
-35.5,711.3
-36.1,728.6
-36.7,745.5
-38.6,762.3
-40.6,778.9
-42.7,794.9
-45.0,810.3
-47.4,825.4
-50.0,839.8
-51.9,852.8
-54.2,864.1
-57.2,873.9
-58.5,880.8
-59.4,885.3
-59.8,887.9
-60.4,889.8
-59.8,891.5
-60.1,894.3
-60.1,898.2
-59.8,902.9
-59.3,908.1
-60.9,914.2
-63.5,921.2
-65.8,929.1
-69.8,938.7
-73.6,949.2
-78.2,961.0
-82.7,973.0
-88.4,985.2
-92.9,997.6
-98.3,1010.6
-103.5,1024.2
-108.6,1038.0
-115.9,1052.9
-120.9,1067.3
-127.9,1082.6
-133.8,1097.9
-139.8,1113.1
-145.6,1128.5
-151.6,1144.0
-158.4,1160.0
-164.2,1175.8
-171.0,1191.7
-176.9,1207.6
-183.7,1223.7
-190.4,1240.1
-197.2,1256.7
-203.8,1273.3
-210.4,1290.1
-217.1,1307.2
-223.6,1324.1
-230.1,1341.3
-237.8,1358.8
-244.3,1376.0
-250.7,1393.6
-258.1,1411.9
-264.4,1430.0
-270.6,1448.1
-276.7,1466.4
-282.9,1484.9
-289.0,1503.6
-294.9,1522.7
-300.8,1542.0
-305.4,1561.6
-311.0,1581.9
-316.5,1602.3
-321.8,1623.2
-327.3,1644.1
-332.7,1665.0
-337.1,1685.3
-342.5,1705.8
-348.1,1726.2
-352.7,1745.8
-356.3,1764.8
-361.0,1784.0
-364.7,1802.8
-367.3,1821.2
-369.7,1840.0
-369.9,1858.4
-369.9,1877.2
-369.8,1896.7
-366.3,1915.6
-362.7,1935.0
-358.0,1953.9
-351.0,1972.1
-344.2,1990.3
-337.4,2008.1
-332.8,2026.5
-328.4,2044.5
-325.1,2062.8
-322.7,2081.6
-320.4,2100.5
-317.9,2119.7
-315.4,2139.2
-312.8,2159.2
-310.0,2179.3
-307.3,2199.8
-304.4,2220.2
-302.7,2241.2
-299.8,2261.7
-297.0,2281.9
-295.3,2302.5
-293.7,2323.1
-290.9,2343.3
-289.4,2363.4
-287.9,2383.5
-287.5,2403.7
-288.2,2424.4
-289.9,2445.6
-291.6,2467.1
-293.2,2488.6
-294.9,2509.9
-297.6,2531.7
-298.3,2552.3
-300.1,2573.1
-302.0,2593.8
-303.9,2614.5
-305.9,2634.7
-308.0,2654.7
-311.4,2674.5
-314.7,2693.9
-319.3,2713.4
-325.3,2732.9
-331.1,2752.2
-336.8,2771.8
-342.6,2791.8
-345.9,2811.5
-349.0,2832.0
-350.9,2852.5
-352.9,2873.1
-354.7,2894.0
-355.4,2914.3
-357.3,2935.2
-358.0,2955.7
-359.7,2976.7
-360.5,2997.4
-362.2,3018.7
-363.7,3040.2
-365.5,3061.4
