x,y
0.0,0.0
3.3,2.8
3.4,4.1
3.4,4.6
4.5,5.5
4.5,7.5
3.4,11.0
1.2,15.2
-2.2,18.8
-7.8,21.7
-15.7,24.3
-25.8,26.7
-34.9,29.0
-46.1,31.1
-57.4,32.9
-69.8,35.0
-83.3,37.5
-95.8,40.3
-110.5,43.4
-125.1,46.6
-139.9,49.5
-156.8,52.5
-172.7,55.2
-190.9,57.5
-209.1,59.5
-228.4,61.3
-250.0,62.9
-270.4,64.0
-293.2,64.9
-314.8,65.3
-336.5,65.4
-358.1,65.0
-378.6,64.4
-399.0,63.8
-419.5,63.1
-441.2,62.2
-462.8,61.0
-484.5,60.1
-506.1,59.3
-527.7,58.7
-549.3,57.9
-571.0,56.9
-593.8,56.0
-615.4,55.0
-638.2,53.7
-662.2,52.6
-683.8,51.5
-707.7,50.6
-729.4,49.7
-752.2,48.7
-774.9,47.7
-797.8,46.7
-819.4,45.8
-842.2,44.8
-865.0,43.8
-887.8,42.8
-909.5,42.0
-931.1,41.4
-952.7,41.2
-974.4,41.0
-994.8,40.9
-1015.3,40.7
-1036.9,40.8
-1057.3,40.8
-1075.5,40.9
-1093.7,41.0
-1109.6,41.3
-1122.0,42.0
-1131.0,42.9
-1136.6,44.0
-1141.1,45.2
-1145.6,47.1
-1151.2,50.0
-1157.9,53.4
-1165.7,56.9
-1174.7,59.3
-1184.9,59.1
-1193.9,55.2
-1205.3,49.8
-1216.5,44.6
-1230.2,40.7
-1246.1,38.7
-1261.9,38.3
-1278.9,38.2
-1297.1,38.0
-1315.2,37.9
-1334.5,38.0
-1355.0,38.1
-1374.3,38.1
-1394.8,38.1
-1415.2,38.1
-1435.8,38.3
-1457.4,38.6
-1477.9,39.2
-1498.3,39.8
-1518.8,40.5
-1538.1,41.4
-1558.5,42.4
-1577.9,43.8
-1598.3,45.3
-1617.6,46.8
-1636.9,48.4
-1656.3,50.1
-1675.6,51.8
-1694.9,53.7
-1713.1,55.8
-1729.0,57.7
-1743.6,59.7
-1757.1,61.7
-1767.3,64.1
-1777.4,67.3
-1786.4,71.5
-1795.5,76.8
-1805.6,82.2
-1814.5,86.6
-1824.7,88.8
-1833.7,86.2
-1843.9,82.4
-1855.2,78.9
-1866.4,77.3
-1880.1,78.1
-1894.7,80.3
-1909.5,82.9
-1925.3,85.8
-1942.3,88.9
-1958.1,92.4
-1976.3,96.1
-1994.5,100.0
-2012.6,104.1
-2033.1,108.4
-2053.5,113.2
-2073.9,117.8
-2095.6,122.9
-2117.2,128.0
-2137.6,133.5
-2159.3,139.2
-2180.9,145.2
