x,y
0.0,0.0
4.5,-9.8
9.6,-20.2
15.4,-31.0
21.7,-40.9
27.4,-51.6
32.7,-62.2
38.4,-71.5
43.2,-81.7
48.3,-90.7
53.4,-99.6
58.6,-108.6
64.1,-116.6
69.2,-125.6
74.9,-133.6
80.2,-142.7
85.8,-150.7
91.2,-159.8
97.3,-168.1
103.0,-177.5
108.9,-185.8
114.7,-195.2
120.7,-204.8
127.2,-214.8
134.0,-224.9
140.4,-236.1
147.6,-246.6
154.9,-257.2
161.7,-268.6
168.9,-279.1
175.4,-290.4
182.2,-300.5
188.7,-310.5
196.0,-319.6
204.0,-327.9
212.6,-336.5
222.7,-343.5
233.2,-350.7
243.1,-358.9
254.5,-365.3
265.7,-373.1
277.3,-381.0
288.8,-389.0
299.7,-397.9
310.3,-406.5
320.5,-414.8
330.8,-422.0
339.9,-429.6
348.7,-435.7
355.5,-441.7
361.7,-446.0
367.6,-448.6
372.4,-449.2
376.4,-447.9
379.7,-446.1
382.5,-445.3
386.5,-444.1
390.6,-444.1
395.3,-443.3
399.4,-443.4
404.1,-442.5
408.6,-441.4
412.2,-441.2
416.3,-440.0
419.1,-439.2
421.3,-438.0
422.3,-437.3
423.1,-436.5
423.1,-436.5
423.1,-436.5
423.1,-436.5
423.1,-436.5
423.1,-436.5
423.1,-436.5
423.1,-436.5
423.0,-436.4
422.9,-436.4
422.8,-436.3
422.8,-436.3
422.7,-436.3
422.6,-436.2
422.6,-436.2
422.5,-436.1
422.4,-436.0
422.3,-436.0
422.1,-435.8
422.0,-435.8
421.9,-435.7
421.9,-435.7
421.9,-435.7
421.8,-435.6
421.7,-435.5
421.6,-435.5
421.6,-435.5
421.5,-435.4
421.5,-435.4
421.5,-435.4
421.5,-435.4
421.5,-435.4
421.5,-435.4
421.5,-435.4
421.5,-435.4
421.4,-435.3
421.3,-435.3
421.2,-435.2
421.2,-435.2
421.2,-435.2
421.3,-435.3
421.3,-435.3
420.8,-436.3
420.8,-436.3
420.8,-436.3
420.7,-436.2
420.6,-436.1
420.6,-436.1
420.6,-436.1
420.6,-436.1
421.2,-435.2
421.2,-435.2
421.2,-435.2
421.1,-435.1
421.1,-435.1
421.1,-435.1
421.0,-435.0
420.9,-435.0
420.9,-435.0
420.9,-435.0
420.9,-435.0
420.9,-435.0
421.0,-435.0
421.1,-435.1
421.1,-435.1
421.2,-435.2
421.1,-435.1
421.1,-435.1
420.9,-435.0
420.8,-434.9
420.7,-434.9
420.7,-434.9
420.7,-434.9
420.8,-434.9
420.9,-435.0
420.9,-435.0
421.0,-435.0
420.3,-436.0
421.0,-435.0
420.3,-435.9
420.3,-435.9
420.3,-435.9
420.3,-435.9
420.3,-435.9
420.3,-435.9
420.3,-435.9
420.3,-436.0
420.3,-436.0
420.3,-435.9
420.3,-435.9
420.3,-435.9
420.3,-435.9
420.3,-435.9
420.3,-436.0
420.3,-436.0
420.3,-436.0
420.3,-435.9
420.3,-435.9
420.1,-435.8
420.1,-435.8
420.0,-435.7
420.0,-435.7
419.9,-435.7
419.9,-435.7
419.9,-435.7
419.9,-435.7
419.9,-435.7
419.8,-435.6
419.8,-435.6
419.7,-435.5
419.7,-435.5
419.7,-435.5
419.6,-435.5
419.6,-435.5
419.6,-435.5
419.6,-435.5
419.5,-435.4
419.5,-435.4
419.5,-435.4
419.5,-435.4
419.5,-435.4
419.6,-435.5
420.4,-434.7
421.3,-433.9
422.5,-433.4
423.7,-432.8
424.6,-432.1
424.7,-432.2
424.7,-432.2
424.7,-432.2
424.8,-432.3
425.5,-431.4
425.5,-431.4
425.5,-431.4
425.6,-431.5
424.9,-432.3
424.9,-432.3
425.0,-432.4
425.1,-432.5
425.1,-432.5
425.1,-432.5
425.1,-432.5
425.1,-432.5
425.1,-432.5
425.1,-432.5
425.1,-432.5
425.1,-432.5
425.1,-432.5
425.1,-432.5
425.1,-432.5
425.1,-432.5
425.1,-432.5
425.1,-432.5
425.1,-432.5
425.1,-432.5
425.2,-432.6
425.2,-432.6
425.2,-432.6
425.4,-432.7
425.5,-432.7
425.5,-432.7
425.5,-432.7
425.5,-432.8
425.5,-432.8
425.5,-432.7
425.5,-432.7
425.5,-432.7
425.5,-432.8
425.5,-432.8
425.5,-432.8
425.5,-432.8
425.5,-432.8
426.1,-431.8
426.1,-431.8
426.1,-431.8
426.1,-431.8
426.2,-431.9
426.2,-431.9
426.2,-431.9
426.2,-431.9
426.1,-431.8
426.1,-431.8
426.1,-431.8
426.1,-431.8
426.1,-431.8
426.1,-431.8
426.1,-431.8
426.1,-431.8
426.2,-431.9
426.4,-432.0
426.2,-431.9
426.4,-432.0
426.4,-432.0
426.4,-432.0
426.4,-432.0
426.5,-432.1
426.5,-432.1
426.5,-432.1
426.5,-432.1
426.5,-432.1
426.5,-432.1
426.5,-432.1
426.5,-432.1
426.5,-432.1
426.5,-432.1
426.5,-432.1
426.5,-432.1
426.5,-432.1
426.5,-432.1
426.5,-432.1
426.6,-432.1
426.6,-432.1
426.5,-432.1
426.6,-432.1
426.6,-432.1
426.6,-432.1
426.7,-432.2
426.7,-432.2
426.7,-432.2
426.8,-432.3
426.8,-432.3
426.7,-432.2
426.8,-432.3
426.8,-432.3
426.8,-432.3
426.8,-432.3
426.8,-432.3
426.8,-432.3
426.8,-432.3
426.9,-432.4
426.9,-432.4
426.9,-432.4
426.8,-432.3
426.8,-432.3
426.8,-432.3
426.8,-432.3
426.8,-432.3
