x,y
0.0,0.0
6.9,0.4
14.8,1.1
21.7,1.7
28.4,2.2
35.2,2.7
42.1,3.2
48.9,3.7
55.7,4.3
61.5,4.6
68.2,5.1
74.0,5.2
79.7,5.4
85.5,5.5
92.3,5.8
98.2,5.8
103.9,5.8
110.8,6.0
117.8,6.1
124.7,6.3
131.5,6.5
139.6,6.9
146.5,7.0
153.5,7.1
160.3,7.1
167.3,7.3
174.3,7.2
182.2,8.0
188.9,8.7
196.6,10.2
203.3,11.3
210.8,14.2
219.2,17.6
226.6,20.2
235.2,23.0
242.7,25.2
248.4,25.8
261.2,30.4
269.0,31.7
277.6,30.0
284.0,31.9
290.5,33.8
298.2,35.5
306.0,36.6
312.1,40.1
321.8,38.4
331.7,36.1
341.6,33.5
351.6,30.9
361.4,28.9
370.8,28.1
378.9,28.3
387.7,30.2
394.2,32.3
401.8,34.4
408.0,37.3
414.3,39.6
419.6,41.5
425.0,43.2
430.6,44.0
435.3,43.7
441.1,43.5
446.7,44.4
451.7,47.5
452.9,51.7
452.9,56.6
450.6,61.0
447.2,65.2
443.8,70.1
439.9,75.7
437.1,82.6
433.9,90.5
431.6,99.7
427.9,110.0
425.2,120.7
421.3,131.6
418.4,143.0
414.5,154.3
411.5,166.2
407.4,178.0
404.2,190.5
399.9,202.9
396.7,215.7
392.4,228.2
389.3,241.0
385.0,253.4
381.7,266.1
377.5,278.5
374.3,291.0
370.2,303.2
367.0,315.5
363.0,327.2
360.0,338.7
357.3,349.9
355.5,361.1
354.0,372.0
354.6,383.5
354.2,394.5
354.8,406.0
355.3,418.0
355.6,430.4
354.8,443.1
353.9,456.0
351.9,468.8
348.6,481.8
345.3,495.1
340.7,508.8
337.0,523.4
332.1,538.1
328.3,553.5
325.4,569.6
322.5,586.0
319.5,602.5
317.6,619.7
316.5,637.5
315.5,655.4
315.6,673.8
314.6,691.9
315.8,710.5
317.1,729.0
319.3,747.8
322.8,766.6
326.4,785.2
331.2,803.2
337.2,821.2
344.4,839.0
352.8,856.9
360.2,874.4
368.7,891.9
376.0,909.1
384.6,926.4
391.0,942.7
398.6,959.4
406.0,976.1
412.4,992.9
417.5,1009.9
421.4,1026.9
425.2,1044.2
427.9,1061.6
430.5,1079.0
432.0,1096.6
433.4,1114.5
433.6,1132.2
433.7,1150.3
433.8,1168.8
433.8,1187.5
432.6,1206.0
431.4,1224.7
431.3,1243.6
430.2,1262.2
429.1,1280.5
428.2,1298.4
427.2,1316.2
425.1,1333.7
424.2,1351.2
423.4,1368.8
423.6,1386.7
422.6,1404.3
421.6,1422.0
420.6,1440.2
420.6,1458.7
420.7,1477.3
420.6,1496.0
420.6,1514.9
420.6,1533.6
420.5,1552.6
421.5,1571.8
422.6,1590.9
423.7,1609.9
424.7,1629.0
425.8,1648.1
426.9,1667.2
429.0,1686.6
431.0,1706.4
432.1,1725.9
434.0,1745.9
436.1,1766.1
436.9,1786.1
438.7,1806.7
440.6,1827.3
442.4,1848.3
444.1,1869.4
445.8,1890.7
447.4,1912.2
450.1,1934.3
451.6,1956.4
452.9,1978.9
453.3,2001.2
454.6,2024.0
453.7,2046.2
453.9,2068.7
454.1,2091.3
453.3,2113.6
453.5,2135.8
452.6,2158.1
452.8,2180.5
453.1,2203.2
453.3,2225.8
453.4,2248.7
454.6,2271.7
455.9,2294.7
457.3,2317.3
458.7,2339.6
460.2,2361.4
461.9,2383.3
463.4,2405.0
464.9,2426.9
467.6,2449.1
469.1,2471.2
471.7,2493.5
473.2,2515.5
474.7,2537.6
477.2,2560.2
479.9,2582.6
482.4,2605.3
484.9,2627.7
487.5,2650.3
490.0,2672.9
491.4,2695.4
493.8,2718.5
495.1,2741.6
496.3,2764.7
497.6,2787.7
498.9,2810.8
499.0,2833.7
501.3,2857.0
502.6,2880.1
503.9,2903.1
505.1,2926.2
506.3,2949.4
507.5,2972.8
508.7,2996.2
509.8,3019.7
511.0,3043.1
513.2,3066.9
514.4,3089.9
514.6,3112.8
516.9,3136.3
518.2,3159.4
519.5,3182.5
519.6,3205.5
520.8,3228.6
523.1,3252.2
523.2,3275.2
525.4,3299.1
526.5,3322.5
527.7,3345.9
528.9,3369.4
530.0,3392.8
531.3,3416.1
533.5,3439.7
534.7,3462.9
536.0,3486.1
537.1,3509.5
538.2,3533.1
539.4,3556.6
540.4,3580.4
541.4,3604.5
543.5,3629.1
544.4,3653.6
545.2,3678.2
547.2,3703.3
548.0,3728.1
549.9,3753.1
550.8,3777.7
551.8,3802.0
553.8,3826.6
554.7,3850.8
555.8,3875.0
557.9,3899.2
559.0,3923.1
560.0,3946.9
562.2,3970.9
563.4,3994.5
564.5,4017.9
566.7,4041.5
568.0,4064.7
569.2,4087.8
570.5,4110.7
571.8,4133.7
573.1,4156.4
575.6,4179.4
576.9,4201.9
579.5,4224.5
583.3,4247.0
587.0,4269.1
593.3,4290.9
598.6,4312.0
606.2,4333.1
615.1,4353.8
624.1,4373.6
633.4,4392.8
645.1,4411.8
656.9,4430.0
670.1,4447.7
683.5,4464.5
697.0,4480.7
711.8,4496.8
726.4,4513.1
742.3,4529.6
756.9,4545.9
772.7,4562.7
788.5,4579.3
803.2,4595.6
819.0,4611.9
834.9,4628.4
850.7,4644.9
865.4,4661.2
880.1,4677.2
894.8,4693.2
908.6,4708.7
923.4,4724.6
937.1,4739.9
950.9,4754.9
964.8,4769.6
977.6,4783.8
990.5,4797.8
1003.4,4811.6
1015.2,4825.2
1027.1,4838.5
1035.9,4850.1
1043.8,4860.3
1050.9,4868.9
1058.4,4876.0
1065.3,4880.9
1072.7,4883.9
1079.2,4885.5
1086.8,4887.6
1091.8,4890.8
1096.1,4896.8
1097.7,4904.1
1095.7,4911.9
1092.6,4919.9
1088.1,4928.3
1085.8,4937.6
1085.6,4947.8
1086.3,4958.8
1087.8,4970.9
1089.3,4983.7
1090.6,4997.4
1091.6,5011.7
1093.6,5026.8
1094.5,5041.9
1095.3,5057.2
1097.1,5073.1
1097.8,5088.9
1099.5,5105.2
1101.2,5121.7
1102.9,5138.5
1104.5,5155.3
1106.0,5172.3
1107.6,5189.5
1109.1,5206.7
1110.5,5224.1
1113.2,5241.7
1114.6,5259.0
1116.1,5276.1
1117.8,5292.8
1119.5,5309.3
1120.2,5325.2
