x,y
0.0,0.0
9.4,14.9
17.6,30.1
27.1,45.3
37.8,60.5
47.5,76.5
57.1,92.4
66.9,108.9
77.9,124.9
87.6,141.2
97.5,157.8
108.4,174.3
118.4,191.0
128.3,208.0
139.2,224.5
149.1,241.1
160.1,257.6
171.0,273.9
180.9,290.9
192.1,308.0
203.3,325.5
214.6,343.3
225.9,361.1
236.2,379.4
247.5,397.2
258.8,414.9
270.0,432.4
282.4,449.7
294.7,467.0
306.0,484.3
316.1,502.1
327.3,519.8
339.7,537.3
350.0,555.3
361.3,573.2
372.7,591.1
384.0,609.6
395.6,628.2
408.3,646.7
421.1,666.0
435.3,685.8
446.5,707.7
458.7,729.2
470.9,750.6
481.9,772.1
494.1,793.4
506.3,814.8
519.5,835.6
531.5,856.5
542.4,877.0
554.1,896.4
566.6,914.4
576.5,931.3
587.2,946.4
597.6,960.6
610.1,973.6
622.3,985.7
636.7,996.9
652.2,1007.8
667.7,1018.5
683.3,1030.2
698.2,1043.5
713.4,1058.0
727.9,1074.5
743.9,1092.1
761.3,1110.5
778.7,1129.5
796.3,1148.8
815.0,1167.9
832.6,1186.9
851.2,1205.7
868.5,1224.2
885.8,1242.1
901.8,1259.5
918.8,1276.9
934.8,1294.6
950.7,1311.9
966.4,1328.5
982.1,1344.6
996.4,1360.6
1010.7,1376.2
1025.3,1392.6
1037.7,1410.2
1049.1,1428.7
1061.9,1447.8
1075.0,1467.8
1089.3,1488.3
1103.6,1508.7
1118.0,1529.2
1132.4,1550.0
1145.7,1571.0
1160.1,1591.6
1174.3,1612.1
1188.7,1632.5
1201.9,1653.2
1216.2,1673.7
1231.6,1693.8
1246.9,1713.3
1264.3,1731.7
1282.5,1748.8
1301.7,1765.2
1318.8,1782.3
1335.9,1799.8
1352.2,1818.8
1367.5,1838.5
1383.0,1858.6
1397.4,1879.4
1411.8,1900.1
1427.3,1920.7
1441.7,1941.3
1455.9,1961.5
1470.1,1981.3
1484.2,2001.0
1497.4,2021.4
1510.6,2042.3
1521.8,2064.2
1533.1,2086.8
1543.4,2109.9
1553.6,2133.1
1564.0,2156.3
1574.3,2179.5
1584.5,2202.8
1594.8,2226.0
1604.1,2249.4
1614.3,2272.4
1625.6,2294.7
1635.7,2317.1
1644.6,2339.6
1653.6,2362.6
1659.5,2386.7
1664.2,2410.9
1668.8,2435.0
1674.7,2459.4
1682.8,2483.3
1692.0,2506.8
1703.3,2529.4
1716.8,2550.8
1732.1,2570.7
1748.5,2589.9
1765.8,2608.5
1784.4,2627.2
1803.1,2645.9
1822.9,2664.7
1841.7,2684.0
1861.7,2703.0
1880.4,2722.1
1900.1,2740.5
1918.6,2758.7
1936.9,2776.4
1956.3,2793.3
1976.7,2809.9
1996.0,2826.6
2016.6,2843.6
2037.1,2860.5
2057.7,2877.5
2078.2,2894.1
2099.7,2910.3
2121.2,2926.2
2142.6,2941.8
2162.8,2957.5
2182.9,2972.4
2201.6,2987.0
2221.4,3000.9
2238.8,3014.7
2257.3,3027.9
2274.6,3041.2
2291.7,3054.0
2307.6,3066.7
2323.4,3079.0
2339.0,3090.3
2353.3,3101.0
2367.4,3111.2
2380.2,3120.9
2391.7,3129.8
2401.9,3138.1
2411.7,3145.2
2420.1,3151.2
2425.9,3156.1
2431.6,3160.1
2435.9,3164.0
2440.3,3167.8
2443.8,3172.5
2444.7,3176.3
2446.1,3182.2
2447.6,3188.3
2450.2,3194.6
2455.1,3200.1
2461.8,3204.1
2470.8,3207.6
2478.7,3211.7
2485.9,3217.3
2494.4,3223.9
2502.3,3232.7
2510.5,3242.5
2518.9,3253.3
2527.4,3264.3
2537.2,3276.1
2546.1,3288.8
2556.3,3302.0
2565.3,3315.3
2574.5,3328.8
2583.5,3342.0
2592.5,3355.4
2600.5,3368.8
2608.2,3381.8
2615.9,3394.4
2623.6,3406.8
2630.1,3419.2
2636.5,3431.4
2644.0,3443.0
2650.2,3454.5
2657.5,3465.5
2663.6,3476.3
2669.7,3487.1
2675.7,3497.6
2680.6,3507.9
2686.4,3517.6
2691.0,3527.3
2696.5,3535.6
2699.8,3544.4
2704.3,3553.2
2708.7,3561.9
2713.2,3570.8
2717.7,3580.0
2722.3,3589.5
2727.0,3599.2
2731.7,3608.8
2736.3,3618.6
2741.0,3628.3
2745.7,3638.1
2750.3,3648.0
2755.2,3658.2
2761.1,3668.3
2766.0,3678.8
