x,y
0.0,0.0
-1.7,6.8
-2.6,12.8
-3.8,18.4
-4.5,22.9
-5.7,26.7
-7.7,29.6
-10.0,32.0
-12.7,34.2
-14.9,36.7
-16.7,39.8
-16.3,42.1
-15.7,44.5
-14.6,46.0
-13.9,46.8
-12.6,46.7
-11.3,46.5
-8.6,44.4
-6.0,40.6
-5.1,36.2
-3.1,29.9
-2.2,23.9
-1.6,17.6
-0.4,10.1
1.5,1.7
2.3,-6.2
3.8,-15.0
5.1,-24.1
6.0,-33.8
7.6,-44.3
21.5,-59.5
21.6,-61.2
18.9,-66.3
13.5,-76.4
13.9,-86.8
15.0,-97.9
17.1,-109.6
18.3,-120.7
19.8,-131.3
21.6,-141.7
23.2,-152.2
23.4,-162.6
23.2,-173.6
21.7,-184.3
20.5,-196.3
18.2,-208.2
16.3,-221.2
13.2,-234.0
10.8,-247.6
7.3,-260.9
4.9,-274.6
2.5,-288.3
-0.1,-302.3
-2.8,-316.4
-4.9,-331.5
-7.1,-346.7
-8.3,-362.5
-9.6,-378.4
-11.7,-393.5
-12.7,-409.2
-13.6,-424.7
-14.5,-440.0
-14.9,-454.8
-16.0,-468.6
-16.0,-483.0
-16.0,-497.3
-16.8,-510.9
-16.6,-524.9
-16.1,-538.5
-16.6,-551.7
-16.6,-566.0
-16.8,-595.3
-17.6,-608.8
-17.3,-622.8
-17.7,-635.9
-18.0,-648.7
-17.8,-661.0
-19.1,-671.4
-19.1,-682.2
-20.2,-690.7
-19.7,-699.0
-18.4,-706.2
-15.4,-713.2
-11.9,-719.5
-7.4,-726.6
-5.4,-733.0
-4.3,-740.5
-6.6,-746.9
-10.9,-752.2
-16.9,-756.1
-24.8,-756.8
-32.5,-755.6
-40.0,-752.2
-47.7,-747.4
-56.6,-742.3
-66.7,-736.9
-77.4,-732.0
-90.2,-726.4
-103.1,-720.8
-116.2,-715.4
-129.4,-710.0
-142.4,-704.5
-157.1,-697.3
-170.7,-690.7
-185.9,-682.5
-200.2,-674.8
-216.0,-665.5
-231.7,-656.0
-246.3,-647.1
-262.5,-636.3
-277.4,-625.8
-292.9,-614.3
-308.1,-602.5
-323.0,-590.1
-337.8,-577.7
-353.1,-564.1
-367.2,-550.8
-381.8,-536.3
-396.2,-521.5
-410.2,-506.2
-424.6,-489.8
-438.0,-473.7
-451.9,-456.6
-464.9,-440.2
-478.9,-422.9
-491.8,-406.4
-504.7,-389.8
-517.5,-373.2
-530.4,-356.5
-543.2,-339.9
-556.2,-323.4
-569.3,-307.0
-583.4,-289.9
-597.3,-272.8
-610.5,-256.5
-624.3,-239.3
-638.3,-222.1
-652.9,-204.1
-666.4,-186.4
-681.7,-167.2
-696.1,-148.8
-710.6,-130.6
-725.3,-112.4
-739.8,-94.2
