x,y
0.0,0.0
1.2,-2.4
2.1,-3.6
3.4,-4.9
5.8,-5.2
9.4,-5.6
14.2,-5.1
20.2,-3.6
27.2,-2.2
35.9,0.2
46.7,3.5
58.1,5.5
70.2,8.6
83.7,12.6
98.1,15.4
113.8,19.3
130.3,22.9
146.9,26.6
163.8,30.3
181.0,33.9
198.4,38.6
215.8,42.3
234.0,46.9
252.0,50.5
270.1,54.0
287.8,58.8
305.5,62.3
323.1,65.9
340.8,70.6
358.4,74.2
376.0,78.9
393.0,82.5
410.0,87.3
426.3,90.0
441.9,93.8
455.4,96.7
465.5,100.1
469.9,104.0
470.5,105.0
470.3,105.1
469.8,105.1
470.2,105.1
471.7,106.0
474.7,107.9
479.3,110.7
484.7,114.6
491.1,118.4
498.5,123.2
506.9,130.1
516.5,138.0
525.9,146.0
535.9,156.2
545.6,166.4
556.0,177.7
566.9,190.0
578.4,203.5
590.3,216.9
602.7,231.4
615.6,247.1
628.5,262.7
641.7,278.3
655.0,293.8
668.3,309.4
681.7,324.9
695.6,342.9
709.3,358.3
723.4,375.0
737.6,391.6
751.9,409.4
765.9,426.0
780.3,442.7
795.2,461.6
810.0,478.1
825.1,497.0
840.2,514.7
855.4,532.3
870.8,548.8
887.0,566.4
904.3,582.7
923.0,598.8
942.9,614.8
964.1,629.5
986.4,642.9
1009.2,655.1
1032.2,666.2
1055.6,675.9
1079.1,683.4
1103.1,690.9
1126.9,696.0
1150.9,701.2
1175.2,706.3
1199.3,710.3
1223.7,715.4
1248.0,719.3
1272.5,723.3
1296.9,728.4
1321.0,732.4
1345.2,736.3
1369.7,741.4
1394.2,745.4
1419.0,750.4
1444.1,754.2
1469.4,759.3
1494.5,763.1
1519.9,768.1
1545.4,773.0
1570.9,776.8
1596.9,781.8
1623.0,786.7
1649.3,790.4
1675.9,795.2
1702.4,800.2
1728.7,805.0
1754.9,809.9
1781.6,814.8
1807.9,819.6
1834.0,823.4
1860.3,828.2
1886.8,833.1
1913.0,839.1
1939.0,842.9
1964.8,847.9
1990.6,852.8
2016.0,856.6
2041.0,860.5
2066.5,865.5
2092.1,870.5
2118.0,875.4
2144.2,879.1
2170.5,884.0
2197.1,888.8
2223.6,893.7
2250.2,897.4
2276.6,902.2
2302.6,907.1
2328.2,912.1
2353.4,916.0
2378.5,921.0
2403.5,924.9
2428.4,929.9
2452.8,933.8
2477.4,939.0
2501.7,942.9
2525.9,946.9
2550.3,952.0
2574.5,955.9
2599.2,961.0
2623.8,966.1
2648.3,971.2
2672.7,976.3
2697.1,982.6
2721.3,987.6
2745.7,993.9
2770.0,999.0
2794.9,1005.3
2819.8,1010.3
2845.4,1016.4
2871.1,1022.6
2896.8,1027.5
2922.2,1032.4
2947.6,1037.4
2973.1,1043.6
2998.6,1048.5
3023.7,1052.4
3049.3,1056.2
3075.0,1061.2
3100.7,1065.0
3126.4,1068.8
3152.4,1072.6
3178.3,1075.3
3204.3,1079.0
3230.0,1081.6
3255.7,1084.3
3281.5,1088.1
3307.1,1090.8
3332.8,1094.6
3358.3,1099.5
3383.9,1104.5
3409.6,1110.6
3435.2,1115.5
3461.0,1121.7
3486.8,1127.8
3511.8,1132.8
3536.0,1139.1
3558.3,1143.3
3579.3,1147.7
3600.0,1152.1
3620.5,1156.5
3641.4,1160.8
3662.5,1165.2
3683.8,1169.5
3705.5,1173.7
3727.1,1176.8
3748.9,1179.9
3771.1,1184.1
3793.2,1187.2
3815.2,1190.3
3837.4,1192.2
3859.7,1195.3
3881.9,1197.2
3904.0,1199.1
3926.4,1201.0
3948.7,1203.0
3971.0,1204.8
3993.4,1205.6
4015.9,1206.3
4038.4,1207.1
4060.9,1208.9
4083.1,1209.7
4105.4,1212.7
4127.2,1214.7
4148.7,1217.8
4169.7,1221.1
4190.2,1225.5
4210.4,1229.9
4230.2,1234.4
4249.7,1240.0
4268.9,1245.7
4287.5,1252.7
4305.7,1260.8
4323.5,1270.1
4340.9,1280.6
4357.9,1291.1
4374.9,1301.7
4391.7,1312.3
4408.4,1321.7
4425.4,1332.2
4442.1,1341.7
4459.5,1352.2
4476.9,1360.4
4494.9,1368.5
4513.1,1375.5
4531.5,1381.3
4550.1,1386.0
4569.0,1389.4
4588.2,1392.8
4607.3,1396.2
4626.7,1398.5
4646.0,1399.6
4665.2,1399.6
4684.0,1398.5
4702.6,1397.3
4720.7,1395.2
4739.1,1391.8
4757.2,1388.6
4775.0,1385.2
4792.3,1383.1
4809.3,1382.2
4826.7,1382.4
4843.6,1383.9
4860.3,1386.4
4877.1,1390.1
4893.7,1391.5
4911.0,1392.8
4928.7,1391.9
4946.6,1387.4
4965.3,1385.2
4984.0,1380.7
5003.4,1378.3
5022.5,1374.9
5041.4,1371.5
5060.3,1368.0
5078.8,1364.6
5097.1,1362.5
5114.8,1358.0
5131.9,1356.0
5148.4,1351.8
5163.3,1349.9
5177.8,1347.1
5190.8,1345.5
5201.2,1343.1
5207.6,1342.3
5212.6,1341.7
5217.1,1342.3
5221.4,1344.0
5225.3,1347.0
5229.0,1351.1
5231.8,1356.4
5233.6,1364.0
5235.1,1370.7
5236.6,1378.5
5238.1,1386.2
5239.0,1394.0
5239.1,1402.0
5238.2,1408.8
5236.7,1415.8
5235.2,1421.6
5233.5,1427.5
5231.7,1434.5
5228.9,1439.3
5227.1,1446.4
5224.3,1452.4
5221.6,1459.4
5217.3,1465.6
5213.7,1472.9
5210.9,1478.8
5208.5,1485.9
5205.4,1494.2
5202.0,1501.5
5197.9,1507.6
5193.6,1511.5
5190.4,1516.4
5187.3,1522.5
5183.4,1530.9
5179.3,1538.2
5174.5,1547.8
5169.2,1557.6
5163.4,1567.3
5157.2,1578.3
5150.8,1589.3
5144.3,1599.2
5137.5,1607.9
5130.7,1617.9
5124.4,1626.6
5118.9,1635.2
5115.0,1641.4
5113.3,1649.5
5112.8,1657.4
5112.5,1663.1
5112.4,1668.7
5113.5,1674.3
5116.5,1680.8
5116.5,1685.2
5116.2,1689.8
5115.8,1695.5
5114.7,1699.0
5113.7,1704.8
5112.3,1708.3
5111.0,1713.0
5109.5,1715.4
5107.8,1719.1
5106.6,1722.6
5107.2,1727.0
5108.9,1731.4
5111.4,1735.5
5114.5,1739.7
5119.8,1743.6
5124.6,1747.5
5129.4,1752.6
5134.0,1756.6
5138.6,1761.6
5142.7,1764.6
5146.0,1768.7
5147.6,1771.8
5147.5,1776.4
5146.6,1778.8
5145.7,1782.2
5144.8,1784.6
5143.9,1785.8
5143.2,1785.9
5142.7,1787.1
5142.1,1789.4
5141.3,1789.5
5140.7,1791.8
5140.0,1793.1
5139.3,1794.3
5138.0,1795.6
5137.5,1799.0
5137.7,1801.2
5139.1,1803.3
5141.4,1804.2
5143.7,1803.9
5144.7,1803.8
5144.8,1803.7
5144.2,1804.9
5143.5,1806.1
5142.7,1806.2
5142.3,1807.4
5142.5,1807.4
5142.9,1807.3
5143.2,1807.3
5143.5,1807.3
5143.8,1807.2
5144.3,1807.2
5144.6,1807.1
5144.8,1807.1
5145.0,1807.1
5145.1,1807.1
5144.7,1808.2
5144.3,1808.3
5143.9,1808.3
5143.7,1809.5
5143.3,1809.5
5143.6,1809.5
5143.8,1809.5
5144.0,1809.4
5144.1,1809.4
5144.3,1809.4
5144.5,1809.4
5144.6,1808.2
5144.8,1808.2
5144.9,1808.2
5145.0,1808.2
5145.2,1808.2
5145.3,1808.2
5145.4,1808.1
5145.6,1808.1
5145.6,1808.1
5145.6,1808.1
5145.8,1808.1
5145.9,1808.1
5145.9,1808.1
5146.0,1808.1
5146.0,1808.1
5146.0,1808.1
5146.1,1808.1
5146.1,1808.1
5146.1,1808.1
5146.2,1808.0
5146.2,1808.0
5146.2,1808.0
5146.3,1808.0
5146.3,1808.0
5146.3,1808.0
5146.5,1808.0
5146.6,1809.1
5146.6,1809.1
5146.6,1809.1
5146.6,1809.1
5146.6,1809.1
5146.6,1809.1
5146.6,1809.1
5146.6,1809.1
5146.6,1809.1
5146.6,1809.1
5146.6,1809.1
5146.6,1809.1
5146.6,1809.1
5146.6,1809.1
5146.5,1809.1
5146.5,1809.1
5146.3,1809.2
5146.3,1809.2
5146.2,1809.2
5146.2,1809.2
5146.1,1809.2
5146.1,1809.2
5146.0,1809.2
5146.0,1809.2
5146.0,1809.2
5145.9,1809.2
5145.9,1809.2
5145.8,1809.2
5145.8,1809.2
5145.7,1809.2
5145.7,1809.2
5145.6,1809.3
5145.6,1809.3
5145.4,1809.3
5145.4,1809.3
5145.4,1809.3
5145.4,1809.3
5145.3,1809.3
5145.3,1809.3
5145.3,1809.3
5145.2,1809.3
5145.2,1809.3
5145.1,1809.3
5145.1,1809.3
5145.1,1809.3
5145.0,1809.3
5145.0,1809.3
5144.8,1809.3
5144.8,1809.3
5144.8,1809.3
5144.7,1809.3
5144.6,1809.4
5144.6,1809.4
5144.5,1809.4
5144.5,1809.4
5144.4,1809.4
5144.3,1809.4
5144.3,1809.4
5144.1,1809.4
5144.1,1809.4
5144.0,1809.4
5144.0,1809.4
5143.9,1809.5
5143.9,1809.5
5143.9,1809.5
5143.8,1809.5
5143.8,1809.5
5143.8,1809.5
5143.7,1809.5
5143.6,1809.5
5143.6,1809.5
5143.4,1809.5
5143.4,1809.5
5143.3,1809.5
5143.3,1809.5
5143.3,1809.5
5143.3,1809.5
5143.3,1809.5
5143.1,1809.5
5143.1,1809.5
5143.0,1809.6
5143.0,1809.6
5143.0,1809.6
5142.9,1809.6
5142.9,1809.6
5142.9,1809.6
5142.8,1809.6
5142.9,1810.7
5142.9,1810.7
5142.9,1810.7
5142.9,1810.7
5142.9,1810.7
5142.9,1810.7
5142.9,1810.7
5142.9,1810.7
5142.9,1810.7
5142.9,1810.7
5143.0,1810.7
5143.0,1810.7
5142.9,1810.7
5142.9,1810.7
5142.7,1810.7
5142.6,1809.6
5142.5,1809.6
5142.5,1809.6
5142.5,1809.6
5142.5,1809.6
5142.6,1809.6
5142.7,1810.7
5142.7,1810.7
5142.7,1810.7
5142.7,1810.7
5142.7,1810.7
5142.7,1810.7
5142.7,1810.7
5142.6,1810.7
5142.6,1810.7
5142.6,1810.7
5142.6,1810.7
5142.6,1810.7
5142.4,1810.7
5142.3,1810.8
5142.2,1810.8
5142.2,1810.8
5142.0,1810.8
5141.8,1810.8
5141.8,1810.8
5141.7,1810.8
5141.6,1810.8
5141.5,1810.9
5141.6,1810.8
5142.0,1810.8
5142.2,1810.8
5142.4,1810.7
5142.6,1810.7
5142.6,1810.7
5142.6,1810.7
5142.5,1809.6
5142.3,1809.6
5142.2,1809.7
5141.8,1809.7
5141.6,1809.7
5141.5,1810.8
5141.3,1810.9
5141.5,1809.7
5142.2,1809.7
5142.6,1808.5
5142.7,1808.5
5143.0,1807.3
5143.4,1805.0
5144.3,1803.8
5145.7,1802.5
5147.6,1801.2
5150.1,1800.9
5152.7,1800.6
5155.1,1800.3
5157.4,1800.0
5160.2,1799.7
5163.9,1800.3
5168.2,1801.0
5172.7,1803.8
5177.6,1807.8
5182.6,1811.7
5188.3,1816.7
5194.2,1821.6
5200.7,1826.5
5207.6,1832.4
5214.9,1838.4
5222.3,1844.3
5230.1,1851.3
5237.5,1857.2
5244.6,1863.1
5250.5,1868.1
5255.8,1872.0
5260.8,1873.6
5266.1,1873.0
5270.5,1870.2
5274.1,1866.4
5277.8,1861.4
5281.5,1857.6
5285.0,1853.8
5288.2,1850.0
5290.2,1846.4
5290.7,1843.0
5290.6,1841.9
5290.6,1841.9
5290.6,1841.9
5290.5,1843.0
5290.5,1844.1
5290.6,1845.2
5290.9,1847.4
5291.1,1848.5
5291.5,1848.5
5292.0,1849.5
5292.6,1850.6
5293.2,1850.5
5293.6,1850.5
5293.7,1850.5
5293.7,1850.5
5293.7,1850.5
5293.7,1850.5
5293.7,1850.5
5293.7,1850.5
5293.7,1850.5
5293.7,1850.5
5293.6,1850.5
5293.6,1850.5
5293.6,1850.5
5293.6,1850.5
5293.6,1850.5
5293.6,1850.5
5293.6,1850.5
5293.6,1850.5
5293.6,1850.5
5293.6,1851.6
5293.6,1851.6
5293.6,1851.6
5293.6,1851.6
5293.6,1851.6
5293.6,1851.6
5293.6,1851.6
5293.6,1851.6
5293.6,1851.6
5293.6,1851.6
5293.5,1851.6
5293.5,1851.6
5293.5,1851.6
5293.5,1851.6
5293.5,1851.6
5293.5,1851.6
5293.5,1851.6
5293.5,1851.6
5293.5,1851.6
5293.5,1851.6
5293.5,1851.6
5293.3,1851.6
5293.3,1851.6
5293.3,1851.6
5293.3,1851.6
5293.3,1851.6
5293.3,1851.6
5293.3,1851.6
5293.3,1851.6
5293.3,1851.6
5293.3,1851.6
5293.3,1851.6
5293.3,1851.6
5293.3,1851.6
5293.3,1851.6
5293.3,1851.6
