x,y
0.0,0.0
-2.8,3.6
-4.7,6.4
-5.5,8.5
-5.9,9.6
-6.4,11.9
-6.6,14.3
-6.0,15.9
-5.1,18.9
-3.6,22.3
-0.7,25.2
2.7,28.3
6.3,31.6
10.2,34.9
14.6,37.4
18.3,40.7
21.8,43.8
24.8,46.7
27.7,49.7
30.7,52.6
34.0,55.7
37.5,60.0
42.3,64.0
47.2,69.2
52.8,74.9
58.3,81.7
63.7,88.5
69.0,94.0
74.3,98.2
77.7,102.6
80.5,105.3
82.2,108.8
84.0,111.2
86.0,113.5
88.3,116.0
90.9,118.7
93.4,121.3
93.5,125.3
91.8,126.9
88.3,128.8
84.4,129.2
80.2,128.2
76.1,126.0
71.0,124.4
65.3,122.6
60.0,119.7
55.0,117.0
49.1,115.1
43.0,112.9
36.8,110.8
31.1,109.0
25.8,107.4
20.2,108.1
15.4,109.4
10.2,112.9
5.8,115.7
1.7,118.6
-1.7,120.5
-4.6,122.7
-6.7,124.1
-7.2,123.8
-8.2,124.6
-8.2,124.6
-8.3,124.5
-9.1,125.4
-10.8,125.7
-12.7,124.6
-16.0,124.1
-19.5,122.2
-23.3,120.2
-27.2,118.0
-31.6,115.6
-36.6,112.9
-42.1,109.9
-48.0,106.7
-53.6,102.2
-60.0,98.8
-66.0,95.5
-71.6,92.4
-76.9,89.6
-81.7,87.0
-85.6,83.5
-88.4,79.4
-90.7,75.7
-91.0,70.3
-89.9,64.6
-87.6,58.1
-85.5,51.5
-83.4,45.1
-81.7,38.3
-80.8,31.1
-81.3,24.5
-83.6,18.1
-87.3,12.1
-92.5,6.8
-98.3,1.0
-104.9,-5.2
-112.0,-11.5
-119.7,-17.1
-127.5,-22.7
-134.9,-29.3
-142.0,-35.7
-148.9,-42.0
-156.1,-47.3
-162.7,-52.1
-168.5,-56.6
-173.6,-60.6
-178.1,-64.5
-182.7,-68.2
-187.2,-71.9
-191.7,-75.8
-197.0,-78.6
-201.4,-82.3
-206.4,-86.3
-211.6,-90.4
-217.2,-94.7
-222.8,-99.1
-228.1,-104.6
-233.2,-109.8
-238.4,-114.0
-244.0,-117.1
-248.7,-119.6
-252.3,-122.9
-255.8,-126.1
-259.1,-129.2
-262.4,-132.3
-265.7,-136.6
-270.4,-140.5
-275.4,-144.5
-281.2,-147.6
-286.4,-151.8
-291.6,-155.9
-296.4,-159.8
-301.3,-163.8
-306.6,-166.7
-311.5,-170.6
-317.0,-173.6
-322.3,-177.8
-328.3,-181.1
-333.3,-185.1
-336.7,-189.5
-339.6,-192.4
-340.7,-195.5
-341.1,-198.3
-341.8,-201.2
-343.1,-204.4
-346.1,-206.2
-349.6,-209.4
-354.3,-211.9
-359.9,-213.7
-365.7,-216.8
-372.4,-220.6
-379.8,-224.6
-387.6,-230.1
-396.7,-235.1
-406.4,-240.4
-416.5,-245.9
-426.3,-252.5
-436.5,-258.2
-447.0,-263.9
-458.4,-268.9
-470.0,-274.0
-481.9,-279.1
-494.3,-284.6
-508.0,-289.5
-522.5,-293.6
-537.5,-298.0
-552.9,-302.4
-568.4,-307.1
-584.5,-310.7
-601.2,-313.4
-617.6,-315.9
-634.3,-317.3
-650.8,-318.6
-667.4,-318.6
-683.7,-318.4
