x,y
0.0,0.0
2.8,9.0
5.7,19.0
8.1,25.7
10.1,31.2
11.4,34.5
12.1,36.6
12.2,36.6
12.1,36.6
12.0,36.7
11.9,36.7
11.8,36.7
11.7,36.7
11.6,36.7
11.5,36.7
11.3,36.7
11.3,36.7
11.2,37.8
10.3,40.2
8.2,43.6
4.7,47.1
-0.4,49.5
-7.0,53.3
-15.2,57.0
-24.4,59.7
-34.0,63.4
-43.8,68.4
-54.3,72.2
-64.7,76.1
-75.3,79.9
-85.5,82.7
-95.0,87.5
-103.4,95.9
-111.5,104.1
-119.2,112.3
-127.1,121.7
-136.4,130.1
-146.7,138.4
-157.5,146.9
-169.0,155.3
-180.7,162.6
-191.9,169.8
-203.3,176.0
-214.8,184.5
-226.7,191.7
-238.5,199.0
-250.2,207.5
-261.8,214.8
-273.1,222.1
-284.1,229.3
-295.0,236.6
-305.7,242.7
-316.3,248.8
-326.7,254.9
-336.5,261.0
-346.2,267.1
-355.5,272.1
-363.6,276.9
-371.3,281.7
-378.8,285.4
-386.7,290.3
-395.2,295.1
-404.1,300.1
-413.1,305.0
-422.4,309.9
-432.0,314.8
-441.9,319.8
-452.1,325.9
-462.3,332.0
-472.4,336.9
-482.7,343.0
-493.0,349.1
-503.7,355.2
-514.4,361.4
-525.4,367.5
-536.7,374.8
-548.1,380.9
-559.4,387.1
-570.6,393.2
-582.0,400.5
-593.1,406.6
-604.1,413.9
-615.0,420.0
-625.8,426.2
-636.3,432.3
-646.9,438.4
-657.2,444.5
-667.2,450.6
-676.8,457.8
-686.6,462.8
-697.2,467.8
-706.7,472.6
-716.2,478.7
-725.3,484.8
-734.3,490.8
-742.9,496.9
-752.0,501.7
-760.4,507.7
-768.2,516.0
-775.8,523.1
-783.1,532.5
-790.4,540.7
-797.8,548.9
-804.2,557.1
-812.3,565.3
-819.0,574.7
-827.3,578.4
-835.7,587.8
-837.6,600.3
-842.4,609.6
-850.0,618.9
-859.6,627.2
-867.6,633.2
-872.0,640.2
-878.6,648.4
-885.9,654.4
-893.2,659.1
-903.5,661.9
-911.5,669.0
-919.3,675.0
-928.1,679.9
-937.6,685.9
-947.6,690.9
-957.3,697.0
-966.9,703.1
-976.9,707.9
-986.8,714.0
-997.0,719.0
-1007.3,724.0
-1017.6,728.9
-1028.1,733.9
-1039.0,740.1
-1049.9,745.1
-1061.2,750.0
-1072.4,756.2
-1083.9,761.2
-1095.3,766.2
-1106.6,772.4
-1118.2,777.5
-1129.7,782.5
-1141.3,787.5
-1153.1,793.6
-1165.0,798.7
-1177.4,804.9
-1190.1,811.1
-1202.7,817.3
-1215.7,822.4
-1228.8,825.3
-1241.5,828.1
-1254.5,829.7
-1267.3,831.5
-1279.9,833.1
-1292.2,833.7
-1304.3,834.2
-1315.3,834.7
-1324.9,836.2
-1332.9,836.5
-1338.1,836.8
-1341.3,839.1
-1343.7,840.5
-1344.8,843.8
-1345.2,848.3
-1344.9,852.7
-1344.6,856.2
-1345.3,860.6
-1347.3,864.1
-1350.5,866.4
-1353.7,866.6
-1356.1,865.6
-1357.2,863.4
-1356.8,861.2
-1356.6,860.0
-1356.5,858.9
-1356.5,858.9
-1356.5,858.9
-1356.5,858.9
-1356.6,858.9
-1356.6,858.9
-1356.7,858.9
-1356.7,858.9
-1356.7,858.9
-1356.9,858.9
-1356.9,858.9
-1356.9,858.9
-1356.9,858.9
-1356.7,858.9
-1356.6,858.9
-1356.6,858.9
-1356.4,860.0
-1356.4,860.0
-1356.4,860.0
-1356.2,860.0
-1356.2,860.0
-1356.1,861.1
-1356.1,861.1
-1355.9,861.1
-1355.9,861.1
-1355.9,861.1
-1355.9,861.1
-1355.9,861.1
-1355.7,861.1
-1355.7,861.1
-1355.7,861.1
-1355.6,861.1
-1355.6,861.1
-1355.6,861.1
-1355.6,861.1
-1355.6,861.1
-1355.6,861.1
-1355.5,861.1
-1355.5,861.1
-1355.5,861.1
-1355.5,861.1
-1355.5,861.1
-1355.5,861.1
-1355.5,861.1
-1355.5,861.1
-1355.5,861.1
-1355.5,861.1
-1355.5,861.1
-1355.5,861.1
-1355.5,861.1
-1355.5,861.1
-1355.5,861.1
-1355.5,861.1
