x,y
0.0,0.0
9.0,-0.4
-1.2,-0.5
24.0,-1.3
30.7,-1.5
37.4,-1.1
48.9,-7.6
53.4,-6.0
56.7,-4.8
61.2,-5.7
64.5,-6.0
68.0,-5.7
67.8,-0.9
72.3,-2.4
76.8,-4.4
80.3,-4.6
80.3,-4.6
81.4,-5.4
78.0,-5.9
85.9,-6.1
82.5,-5.4
83.7,-8.7
78.1,-5.0
75.7,-3.4
74.6,-3.0
73.4,-2.6
72.3,-2.4
72.3,-2.6
73.5,-3.6
73.5,-5.5
88.4,-11.3
84.0,-12.2
82.9,-11.8
82.9,-11.6
84.0,-11.5
84.0,-11.5
84.0,-11.5
84.0,-12.2
83.0,-14.7
85.4,-21.7
83.3,-26.3
78.7,-26.3
78.8,-28.3
58.3,-28.1
59.5,-30.3
52.8,-32.9
72.2,-37.2
70.1,-41.3
53.3,-46.3
45.5,-51.6
41.1,-56.6
33.4,-62.1
30.2,-68.3
30.4,-74.6
10.0,-80.8
-3.4,-87.4
-18.0,-92.4
-27.9,-98.9
-39.1,-104.6
-47.9,-111.5
-55.7,-116.3
-56.4,-131.0
-67.6,-134.0
-75.3,-142.8
-98.5,-128.6
-95.9,-142.7
-114.4,-131.9
-118.8,-138.0
-139.6,-124.8
-134.7,-140.1
-137.9,-145.0
-143.6,-143.7
-148.1,-142.2
-157.2,-137.7
-140.2,-139.9
-148.2,-135.0
-149.4,-130.3
-150.5,-129.5
-156.4,-122.4
-162.2,-115.7
-166.9,-107.4
-169.5,-98.6
-170.8,-89.1
-174.4,-80.0
-176.9,-71.2
-180.5,-62.6
-201.4,-51.4
-203.7,-47.0
-204.9,-45.6
-206.0,-45.5
-206.0,-45.7
-207.1,-45.9
-207.1,-45.9
-207.1,-45.0
-206.0,-43.0
-203.9,-40.8
-201.7,-39.1
-197.3,-37.7
-192.8,-36.4
-188.3,-35.3
-183.9,-34.7
-180.6,-34.9
-177.1,-35.4
-174.9,-35.7
-172.7,-35.4
-172.7,-35.3
-172.7,-35.3
-172.7,-35.3
-172.7,-35.3
-172.7,-35.3
-172.7,-35.3
-172.7,-35.2
-172.7,-35.2
-172.7,-35.2
-172.7,-35.1
-172.7,-35.1
-172.7,-35.0
-172.7,-35.0
-172.7,-34.9
-172.7,-34.9
-172.7,-34.9
-172.7,-34.8
-172.7,-34.8
-172.7,-34.7
-172.7,-34.7
-172.7,-34.7
-173.8,-34.6
-173.8,-34.6
-173.8,-34.6
-173.8,-34.5
-173.8,-34.5
-173.8,-34.5
-173.8,-34.4
-173.8,-34.4
-173.8,-34.4
-173.8,-34.3
-173.8,-34.3
-173.8,-34.3
-173.8,-34.3
-173.8,-34.2
-173.8,-34.2
-173.8,-34.0
-171.6,-33.3
-169.4,-31.8
-164.9,-30.0
-160.5,-29.0
-155.0,-28.0
-149.3,-26.7
-143.8,-25.2
-136.0,-23.4
-128.1,-22.2
-119.2,-21.1
-111.3,-19.6
-103.5,-18.2
-94.5,-16.7
-86.7,-14.8
-77.7,-13.1
-67.6,-11.1
-57.5,-9.4
-48.5,-7.1
-38.5,-5.1
-28.3,-3.5
-19.4,-2.2
-15.0,0.6
-7.1,1.9
-1.6,2.7
3.0,2.6
7.4,2.3
13.1,2.2
18.6,1.8
25.4,1.7
29.9,1.4
34.3,1.4
37.8,1.1
40.0,0.5
43.4,0.2
46.7,0.1
50.0,0.2
55.7,0.2
62.5,0.0
70.4,0.0
77.0,0.3
83.8,0.2
93.8,3.6
106.2,7.4
117.4,12.5
129.6,17.7
140.8,22.8
149.7,26.9
157.5,30.2
166.5,32.3
174.3,33.2
183.3,33.2
191.2,32.8
199.0,32.7
204.7,32.6
209.1,32.8
212.5,33.5
215.9,34.7
220.3,36.2
224.7,37.6
230.3,37.8
234.8,35.9
238.4,32.2
238.5,26.9
237.5,21.3
234.3,15.4
232.2,9.1
230.2,2.3
229.3,-5.2
229.5,-13.3
228.6,-22.5
228.9,-32.5
228.0,-43.3
227.1,-54.9
227.4,-66.7
226.7,-78.6
225.9,-90.5
226.2,-102.9
225.4,-115.5
224.7,-128.5
223.9,-141.9
224.2,-155.4
223.5,-169.2
223.8,-182.2
223.1,-195.7
223.4,-209.5
222.7,-223.5
223.1,-237.9
223.5,-252.5
222.8,-267.1
224.2,-281.3
225.7,-295.6
229.5,-309.8
233.3,-323.4
238.2,-337.1
241.9,-350.4
245.7,-363.2
248.3,-376.0
250.9,-388.9
252.4,-402.2
251.7,-416.6
252.1,-431.4
252.5,-446.9
252.9,-463.0
253.3,-479.6
253.8,-496.2
255.3,-512.7
257.0,-529.1
259.6,-545.6
263.5,-562.5
267.4,-579.8
272.4,-597.2
277.4,-614.6
282.4,-631.2
287.4,-647.5
293.5,-663.3
300.7,-679.3
309.1,-695.1
317.5,-710.9
328.1,-726.5
337.6,-741.9
349.3,-757.0
361.1,-771.6
372.8,-785.7
383.4,-799.5
394.0,-813.1
405.7,-826.5
416.3,-839.8
427.9,-853.0
438.5,-866.1
449.1,-879.6
458.5,-894.0
466.9,-908.8
475.2,-924.4
482.5,-940.0
489.7,-956.2
497.0,-972.9
503.1,-989.8
508.1,-1007.4
514.3,-1025.0
519.3,-1043.1
523.2,-1061.5
528.2,-1080.1
533.3,-1098.9
537.2,-1117.8
542.3,-1136.8
546.2,-1155.8
550.1,-1174.5
554.0,-1193.1
558.0,-1212.0
561.9,-1230.8
566.9,-1249.7
570.8,-1268.8
577.0,-1287.9
581.0,-1307.1
586.0,-1326.5
591.1,-1345.7
597.2,-1364.7
602.3,-1383.0
607.3,-1400.9
613.5,-1418.1
617.3,-1434.6
622.2,-1449.8
626.0,-1463.5
629.8,-1476.2
633.4,-1487.9
637.2,-1499.1
640.8,-1509.5
643.2,-1518.9
646.9,-1526.4
648.1,-1532.1
647.1,-1536.3
645.0,-1539.3
641.7,-1541.3
638.3,-1542.7
636.1,-1543.9
631.7,-1544.9
628.4,-1545.6
624.9,-1546.5
620.5,-1547.3
617.2,-1548.2
615.0,-1549.1
611.6,-1549.9
609.4,-1550.6
609.4,-1550.8
609.4,-1550.7
609.4,-1550.5
609.4,-1550.3
609.4,-1550.0
608.3,-1550.0
608.3,-1550.1
607.2,-1550.3
606.1,-1550.8
605.0,-1551.6
603.9,-1552.9
605.1,-1555.1
605.1,-1557.3
606.3,-1559.7
606.4,-1562.2
607.5,-1564.4
608.7,-1565.7
608.7,-1565.8
607.6,-1565.4
606.4,-1564.8
606.4,-1564.6
605.3,-1564.1
604.2,-1563.8
603.0,-1562.5
603.0,-1562.5
603.0,-1560.4
602.9,-1558.5
601.8,-1556.6
601.7,-1554.8
601.7,-1553.3
601.6,-1551.9
602.7,-1551.0
602.7,-1550.2
602.7,-1549.4
602.7,-1548.9
602.7,-1548.3
602.6,-1547.8
602.6,-1547.6
602.6,-1547.4
602.6,-1547.1
