x,y
0.0,0.0
3.6,-2.1
8.0,-0.1
12.0,0.5
17.6,1.7
23.5,4.4
33.5,5.2
45.0,5.4
57.0,5.8
67.9,7.1
79.0,7.2
89.5,8.2
100.3,9.3
111.0,9.2
121.6,7.8
132.3,3.9
143.8,-0.9
155.1,-4.4
167.5,-7.6
180.7,-10.3
194.5,-12.8
208.8,-15.0
223.2,-17.1
237.9,-19.3
252.6,-21.3
268.3,-24.2
283.3,-26.1
298.2,-28.1
312.3,-29.2
326.3,-30.4
340.3,-31.5
354.3,-33.8
367.1,-34.3
379.7,-34.8
392.0,-35.4
403.6,-35.2
414.4,-36.5
422.6,-36.5
431.0,-37.7
438.8,-39.1
447.8,-38.7
457.6,-39.3
468.2,-40.7
479.0,-40.7
491.7,-42.4
504.7,-42.8
518.9,-44.0
532.7,-43.9
547.0,-43.7
561.6,-44.5
575.7,-45.6
589.5,-45.6
603.4,-46.7
616.7,-46.9
630.0,-47.1
643.9,-48.3
657.6,-48.4
671.4,-49.6
684.9,-49.8
698.8,-51.0
712.5,-52.2
726.2,-49.8
741.9,-47.6
756.1,-47.5
770.6,-48.3
783.4,-52.5
796.9,-55.2
810.8,-60.0
825.7,-57.1
838.9,-54.8
851.6,-57.8
864.0,-60.9
876.5,-61.5
889.0,-64.5
901.6,-70.0
914.9,-77.6
927.2,-80.8
939.3,-86.5
952.2,-93.1
964.5,-97.5
976.7,-100.6
989.1,-103.8
1001.5,-110.6
1013.4,-116.4
1024.7,-121.2
1036.0,-124.8
1047.7,-130.6
1059.6,-135.2
1071.7,-137.2
1084.7,-140.0
1098.1,-141.4
1112.4,-143.7
1126.2,-144.8
1140.3,-147.3
1152.8,-149.0
1163.7,-150.3
1173.0,-152.2
1179.8,-151.7
1185.6,-154.0
1189.2,-157.3
1190.9,-162.7
1190.7,-168.9
1188.5,-177.4
1183.1,-184.7
1177.0,-193.6
1169.7,-201.8
1161.6,-209.2
1153.8,-217.7
1145.6,-226.4
1136.7,-235.3
1127.9,-245.5
1119.1,-255.6
1110.4,-265.7
1102.7,-276.7
1095.3,-286.2
1088.9,-295.2
1082.7,-301.7
1077.7,-308.9
1072.8,-314.8
1068.3,-320.5
1066.4,-327.5
1066.4,-336.2
1066.5,-344.8
1065.8,-352.5
1065.6,-361.2
1065.4,-368.7
1064.9,-373.8
1064.8,-377.5
1064.4,-380.3
1064.0,-382.9
1063.2,-385.7
1061.9,-388.7
1059.8,-389.7
1058.2,-390.4
1056.8,-391.0
1055.7,-391.5
1054.5,-390.8
1053.7,-391.1
1052.2,-390.6
1051.3,-391.0
1050.2,-391.5
1047.4,-391.5
1044.5,-394.1
1040.9,-395.8
1037.8,-397.1
1034.9,-397.2
1033.4,-397.9
1032.2,-397.2
1032.0,-397.3
1031.9,-397.3
1031.3,-396.4
1030.9,-396.6
1030.7,-396.6
1030.4,-396.8
1029.8,-397.0
1029.3,-397.3
1028.7,-396.3
1028.7,-396.3
1028.8,-396.3
1028.9,-396.3
1028.9,-396.3
1028.8,-396.3
1027.9,-396.7
1025.9,-396.4
1024.5,-397.0
1023.7,-397.4
1023.3,-397.6
1022.2,-398.0
1021.7,-399.5
1021.1,-399.7
1020.8,-399.9
1020.9,-401.1
1020.2,-401.4
1019.9,-402.7
1019.7,-404.0
1019.6,-405.3
1019.7,-406.5
1019.9,-407.6
1019.5,-407.8
1019.6,-409.0
1019.4,-409.0
1019.4,-410.3
1018.5,-411.9
1016.8,-412.6
1014.8,-413.5
1012.8,-414.4
1010.0,-414.5
1007.7,-415.6
1006.1,-417.6
1004.5,-418.3
1003.3,-420.0
1002.8,-421.5
1002.3,-421.7
1002.2,-421.7
1001.6,-420.8
1001.4,-420.9
1001.4,-420.9
1001.4,-420.9
1001.3,-420.9
1001.2,-421.0
1001.2,-421.0
1001.0,-421.0
1000.7,-420.0
1000.7,-420.0
1000.7,-420.0
1000.6,-420.0
1000.5,-420.0
1000.4,-420.1
1000.3,-420.2
1000.3,-420.2
1000.2,-420.2
1000.1,-420.2
1000.0,-420.3
1000.0,-420.3
999.9,-420.3
999.8,-420.4
999.8,-420.4
999.8,-420.4
999.6,-420.5
999.6,-420.5
999.5,-420.5
999.5,-420.5
999.4,-420.6
999.4,-420.6
999.4,-420.6
999.3,-420.6
999.3,-420.6
999.2,-420.6
999.2,-420.6
999.2,-420.6
999.2,-420.6
999.1,-420.7
999.1,-420.7
999.1,-420.7
999.0,-420.7
999.0,-420.7
998.9,-420.8
998.9,-420.8
998.9,-420.8
998.8,-420.8
998.8,-420.8
998.8,-420.8
998.8,-420.9
