x,y
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.1,0.1
0.1,0.1
0.1,0.3
0.2,0.7
1.5,1.3
3.2,3.3
6.2,6.1
7.3,10.2
8.6,15.1
10.2,21.3
12.1,28.6
14.1,36.4
16.7,46.2
19.0,55.2
22.3,63.5
24.5,71.8
26.7,80.3
29.0,89.0
32.3,97.3
34.5,105.6
37.0,115.4
40.6,124.7
42.9,133.3
44.9,141.2
46.1,146.0
48.9,152.3
50.9,159.5
52.6,166.1
55.6,173.6
56.6,181.5
58.6,189.6
62.0,197.6
64.1,206.0
67.4,214.4
69.4,221.8
71.3,228.9
73.9,234.8
76.3,239.6
76.5,244.9
77.6,248.9
77.2,251.8
78.5,252.4
77.6,253.4
79.8,252.7
82.8,250.9
85.5,248.2
89.3,245.0
92.2,243.0
95.6,242.2
100.3,242.7
104.3,244.7
108.4,247.0
113.6,249.5
117.9,252.2
123.1,254.4
129.2,255.7
135.2,256.5
140.0,257.0
143.7,258.0
145.4,260.1
145.9,262.1
146.2,263.0
146.2,263.1
145.1,263.3
145.0,263.1
145.1,263.4
144.2,264.5
142.4,266.3
138.2,268.0
132.8,269.4
127.2,270.4
121.8,271.6
115.2,273.1
109.7,274.5
103.2,276.1
97.7,277.3
91.2,279.1
84.7,280.9
78.2,282.4
70.5,284.3
62.8,286.0
54.2,288.6
46.3,293.9
37.8,297.2
32.5,303.6
25.9,309.3
19.2,314.9
12.5,320.6
5.9,326.5
0.3,331.3
-8.1,334.9
-14.8,336.0
-22.6,337.5
-29.3,338.6
-35.9,339.6
-42.6,340.9
-48.1,342.4
-52.1,344.7
-56.8,348.6
-60.2,353.4
-61.1,359.2
-61.4,366.8
-60.2,375.8
-58.7,385.7
-58.2,396.8
-56.3,408.7
-55.1,422.1
-53.8,436.3
-52.1,451.6
-51.3,468.3
-50.3,485.5
-49.3,502.9
-49.2,521.3
-47.8,540.1
-46.3,559.4
-45.8,579.3
-44.2,598.9
-43.7,619.1
-43.1,639.1
-41.5,658.9
-41.1,678.5
-40.8,697.7
-39.5,716.4
-39.3,735.0
-38.0,753.2
-36.9,771.4
-36.7,790.0
-36.6,808.5
-36.4,827.3
-36.1,846.3
-36.9,865.6
-37.9,884.6
-38.7,903.7
-38.5,922.4
-40.6,941.9
-41.4,961.1
-42.2,980.7
-42.9,1000.2
-44.9,1019.8
-46.8,1039.4
