x,y
0.0,0.0
0.3,0.0
0.4,0.1
0.9,0.1
1.6,0.3
1.9,0.6
2.2,1.5
2.2,2.4
2.4,3.2
2.6,3.8
2.7,4.2
2.8,4.3
2.8,4.3
2.8,4.4
3.2,4.9
4.2,5.3
4.7,5.5
5.1,5.4
5.1,5.4
5.1,5.3
5.0,5.1
5.0,5.1
5.0,5.1
5.0,4.9
4.9,4.9
4.9,4.7
4.9,4.7
4.9,4.6
4.9,4.5
4.4,4.5
3.6,4.6
1.8,5.1
-0.5,6.0
-3.8,6.8
-7.1,7.5
-10.7,7.5
-13.8,6.0
-15.8,3.6
-17.6,0.6
-19.2,-3.1
-21.0,-7.9
-22.2,-13.7
-23.7,-20.1
-25.0,-26.8
-26.7,-33.5
-27.6,-40.1
-28.8,-45.4
-29.3,-49.8
-30.2,-53.1
-32.0,-55.2
-33.5,-56.2
-35.0,-56.3
-35.0,-56.3
-35.0,-56.2
-35.0,-56.2
-35.0,-56.1
-35.3,-55.9
-35.3,-55.9
-36.8,-55.6
-38.6,-56.1
-41.3,-57.7
-43.9,-60.9
-46.5,-64.9
-48.7,-69.5
-51.8,-74.9
-55.8,-80.5
-60.5,-86.8
-64.7,-94.0
-68.4,-102.1
-71.6,-110.9
-74.3,-120.0
-77.1,-129.5
-79.4,-139.5
-81.5,-149.8
-83.8,-160.6
-85.7,-171.2
-88.0,-181.6
-90.3,-191.3
-93.9,-199.4
-96.6,-206.5
-99.5,-213.4
-102.8,-220.1
-105.6,-226.7
-108.9,-233.2
-111.7,-240.3
-115.7,-247.5
-119.7,-254.8
-123.6,-262.3
-127.8,-270.5
-131.4,-279.8
-134.8,-289.9
-138.0,-300.9
-140.8,-312.0
-143.7,-323.4
-146.4,-334.6
-149.2,-344.8
-151.3,-354.2
-153.6,-362.2
-155.4,-368.4
-156.7,-372.8
-157.7,-376.0
-159.4,-378.8
-161.6,-382.0
-164.9,-385.6
-169.3,-390.2
-172.1,-396.3
-172.2,-403.0
-167.0,-408.1
-158.4,-410.9
-149.1,-411.1
-138.4,-411.2
-127.1,-412.5
-115.8,-415.7
-105.3,-419.8
-94.6,-423.8
-83.7,-427.9
-71.9,-432.2
-59.6,-436.9
-45.8,-442.2
-32.1,-447.4
-17.6,-452.9
-3.1,-458.3
11.2,-463.6
25.0,-468.5
39.7,-473.9
54.2,-479.3
69.8,-485.0
85.1,-490.6
101.2,-496.6
117.1,-502.5
133.1,-508.3
149.6,-514.0
166.6,-519.4
183.5,-524.6
200.8,-530.0
217.9,-535.1
235.0,-540.0
251.6,-544.9
268.0,-550.3
283.9,-556.2
299.9,-563.0
315.9,-570.4
330.5,-578.7
345.4,-587.8
359.3,-597.5
372.7,-608.5
385.4,-619.8
396.8,-631.0
408.0,-641.9
418.4,-652.3
427.7,-662.0
435.7,-672.0
441.4,-682.5
446.6,-692.7
452.9,-701.9
462.2,-707.8
472.8,-713.6
482.2,-721.6
490.2,-731.2
497.2,-742.4
504.6,-754.0
511.3,-765.4
517.7,-776.7
524.3,-787.9
531.3,-799.5
538.0,-811.1
545.6,-823.1
552.9,-834.8
561.1,-846.8
569.9,-858.1
579.3,-869.5
589.0,-880.8
598.9,-891.5
609.3,-902.2
619.2,-912.6
628.9,-922.7
639.1,-932.3
648.6,-941.1
658.0,-949.1
667.1,-956.3
675.5,-962.9
682.3,-968.8
688.4,-973.8
692.9,-978.1
696.9,-981.6
700.1,-984.3
702.3,-986.2
703.7,-987.2
704.2,-987.5
703.7,-987.2
703.7,-987.0
