x,y
0.0,0.0
-3.5,2.0
-7.9,3.1
-12.5,4.2
-17.0,5.2
-21.4,6.3
-25.0,8.2
-27.8,11.0
-29.5,13.1
-30.4,14.8
-30.2,16.0
-30.2,16.0
-30.2,16.0
-30.2,16.0
-30.0,17.2
-30.6,17.5
-31.9,18.2
-34.1,19.4
-38.3,19.1
-43.4,18.0
-49.1,17.1
-56.1,15.7
-64.2,13.7
-72.3,12.9
-81.0,11.1
-89.8,9.4
-98.9,7.8
-108.1,6.3
-117.5,4.9
-127.4,2.5
-137.4,0.0
-147.5,-2.2
-157.6,-4.5
-167.6,-5.6
-178.2,-7.7
-187.2,-8.0
-196.2,-9.6
-204.8,-12.7
-213.1,-17.3
-221.2,-23.2
-229.3,-29.0
-237.5,-34.9
-246.2,-40.5
-255.2,-44.8
-265.6,-49.4
-276.5,-52.6
-288.0,-55.4
-299.6,-56.9
-311.7,-58.2
-324.3,-59.3
-336.8,-59.1
-349.6,-58.7
-362.4,-57.0
-374.8,-55.6
-386.8,-55.6
-397.9,-60.0
-407.9,-64.9
-418.1,-70.9
-428.7,-76.9
-439.1,-82.9
-450.8,-90.7
-462.6,-98.6
-474.9,-107.4
-487.5,-117.5
-500.0,-127.5
-511.9,-136.6
-524.5,-146.7
-537.0,-156.6
-549.2,-166.9
-561.2,-178.6
-572.3,-189.3
-584.0,-201.1
-596.0,-211.4
-607.9,-220.4
-620.4,-229.2
-633.6,-238.9
-647.3,-248.4
-662.1,-257.2
-677.3,-265.8
-693.0,-274.3
-709.2,-283.7
-724.5,-293.6
-738.6,-304.1
-751.7,-316.4
-762.8,-328.6
-774.2,-343.0
-784.8,-356.6
-795.7,-370.1
-806.8,-383.5
-818.8,-396.4
-831.2,-407.8
-844.3,-417.6
-858.9,-426.6
-874.4,-432.4
-890.3,-436.9
-906.7,-442.3
-922.4,-448.1
-937.5,-454.3
-952.8,-461.6
-967.1,-468.1
-981.1,-474.8
-995.8,-482.5
-1010.9,-488.6
-1025.5,-492.3
-1039.5,-496.4
-1052.8,-502.2
-1065.2,-509.7
-1077.2,-516.3
-1090.0,-522.3
-1103.0,-526.8
-1117.4,-530.8
-1132.1,-533.2
-1146.8,-535.7
-1161.4,-538.3
-1175.5,-541.1
-1189.3,-543.9
