x,y
0.0,0.0
-9.8,-6.3
-19.9,-12.6
-28.7,-18.3
-38.3,-24.9
-47.2,-30.6
-55.8,-36.6
-62.6,-41.0
-69.2,-45.8
-74.1,-49.0
-78.1,-51.4
-81.1,-53.2
-82.9,-54.5
-83.8,-55.2
-83.9,-55.2
-83.9,-55.2
-84.6,-56.0
-84.6,-56.0
-85.8,-57.9
-86.7,-61.6
-86.5,-66.3
-84.3,-71.2
-81.7,-76.5
-78.8,-83.6
-74.5,-90.4
-70.3,-98.6
-65.7,-107.2
-60.6,-116.1
-55.5,-125.1
-49.5,-133.3
-44.4,-142.3
-39.3,-151.3
-34.8,-159.8
-32.3,-169.6
-30.7,-179.8
-30.2,-190.8
-29.4,-202.1
-27.5,-214.2
-24.8,-225.6
-22.5,-238.2
-19.2,-250.2
-15.6,-262.3
-11.9,-274.6
-8.1,-287.0
-4.1,-299.5
-0.9,-312.9
3.9,-324.7
7.8,-337.1
11.3,-349.3
14.5,-361.0
18.1,-371.7
21.4,-382.1
24.7,-391.1
27.2,-399.3
29.6,-405.7
30.3,-410.9
29.4,-414.6
26.1,-417.6
22.2,-418.7
16.7,-419.7
11.5,-418.2
4.7,-416.7
-2.5,-413.4
-11.1,-410.3
-19.8,-407.1
-27.6,-403.3
-35.6,-399.3
-44.5,-395.9
-52.6,-391.8
-61.3,-388.8
-69.0,-384.8
-76.2,-380.1
-82.7,-374.4
-89.4,-368.5
-95.9,-362.7
-102.5,-356.9
-109.1,-351.1
-115.7,-345.3
-122.9,-340.6
-129.2,-335.0
-134.7,-328.6
-141.0,-323.1
-148.0,-318.4
-153.6,-313.5
-158.2,-309.4
-162.8,-306.9
-166.2,-303.9
-170.3,-301.8
-174.6,-299.5
-178.7,-295.8
-184.0,-292.8
-188.8,-290.0
-193.7,-287.2
-198.8,-285.6
-204.4,-285.3
-208.8,-285.8
-213.2,-289.5
-216.3,-294.2
-218.9,-299.4
-221.0,-303.5
-224.4,-308.0
-228.5,-312.0
-232.9,-315.5
-237.6,-318.8
-242.8,-323.2
-248.1,-327.5
-252.6,-331.0
-257.3,-334.4
-260.6,-336.0
-264.2,-338.7
-265.9,-341.7
-265.1,-343.8
-264.3,-346.1
-263.4,-347.0
-263.2,-347.1
-263.3,-347.0
-263.3,-347.0
-263.4,-347.0
-262.7,-346.1
-262.8,-346.0
-262.8,-346.0
-262.9,-346.0
-262.9,-346.0
-262.2,-344.9
-262.2,-344.9
-262.3,-344.9
-262.3,-344.9
-262.3,-344.9
-262.3,-344.9
-262.4,-344.8
-262.4,-344.8
-262.4,-344.8
-262.4,-344.8
-262.4,-344.8
-262.4,-344.7
-262.4,-344.7
-262.5,-344.7
-262.8,-344.4
-263.2,-344.0
-263.6,-343.7
-264.2,-343.2
-264.7,-342.7
-265.0,-342.5
-265.1,-342.4
-265.0,-342.5
-263.9,-341.9
-262.2,-340.5
-260.4,-339.1
-258.5,-337.9
-256.7,-336.4
-254.1,-334.2
-251.4,-332.1
-248.2,-329.1
-244.1,-325.2
-239.7,-321.5
-235.3,-318.0
-230.6,-314.5
-226.4,-310.9
-223.1,-307.8
-219.6,-303.3
-216.5,-298.6
-213.9,-295.0
-211.7,-292.4
-209.1,-290.2
-205.7,-288.7
-201.1,-288.2
-195.1,-289.1
-188.8,-291.5
-182.8,-295.4
-176.7,-299.2
-171.3,-302.6
-167.0,-306.4
-161.5,-309.6
-155.4,-313.6
-148.8,-319.3
-140.5,-325.1
-132.6,-332.1
-124.0,-338.1
-116.5,-344.7
-108.6,-350.1
-101.9,-356.1
-94.8,-362.4
-87.5,-368.7
-80.2,-375.2
-72.7,-381.7
-63.5,-386.9
-53.8,-392.3
-43.4,-397.1
-32.3,-400.7
-22.2,-405.2
-11.3,-408.6
-0.9,-411.9
8.0,-415.2
15.2,-418.5
21.4,-421.0
25.8,-421.9
29.0,-421.8
31.2,-420.6
31.0,-420.5
30.8,-420.3
31.6,-419.5
31.9,-419.8
34.3,-417.4
35.3,-413.8
35.6,-408.1
34.4,-401.0
32.2,-393.2
28.9,-385.8
25.7,-376.9
22.4,-366.6
19.2,-354.7
15.4,-342.3
11.1,-329.6
7.3,-315.5
2.3,-302.2
-2.2,-287.8
-6.5,-273.3
-11.3,-260.0
-15.3,-246.0
-19.6,-233.2
-22.5,-220.0
-24.2,-206.6
-25.1,-193.8
-25.7,-181.2
-27.3,-169.2
-30.5,-157.4
-35.2,-145.8
-41.1,-134.6
-47.9,-124.0
-54.8,-113.4
-60.6,-102.4
-66.9,-92.3
-71.7,-82.1
-76.9,-74.6
-80.0,-67.2
-82.7,-61.9
-82.3,-56.3
-79.4,-51.4
-75.1,-47.6
-70.1,-44.6
-64.2,-40.8
-58.0,-37.3
-49.1,-31.6
-39.9,-26.2
-29.7,-20.2
-18.7,-13.3
-7.6,-6.5
2.7,-0.6
13.8,6.2
24.1,12.3
34.1,18.5
44.0,24.8
52.8,30.6
60.7,35.7
66.9,39.2
73.7,43.6
79.6,46.1
85.5,46.8
91.0,44.9
95.6,40.9
100.7,36.4
105.5,30.7
108.8,21.8
114.2,15.5
119.5,9.3
123.9,4.0
127.2,-1.9
130.5,-6.2
132.9,-9.9
134.2,-12.5
133.4,-14.8
132.5,-15.6
131.4,-16.1
130.1,-16.4
128.9,-16.8
128.0,-17.5
128.0,-17.5
128.0,-17.5
128.0,-17.5
128.0,-17.5
128.0,-17.5
128.0,-17.5
128.0,-17.5
128.0,-17.5
128.0,-17.5
127.3,-18.4
127.3,-18.4
127.3,-18.4
127.3,-18.4
127.3,-18.4
127.3,-18.4
127.3,-18.4
127.3,-18.4
