x,y
0.0,0.0
-6.9,2.6
-13.7,5.7
-20.7,9.3
-28.7,12.9
-37.9,16.5
-48.2,19.5
-57.3,22.5
-67.5,23.6
-76.5,23.4
-85.5,22.6
-94.5,21.7
-102.3,21.2
-108.0,21.5
-112.5,22.1
-114.7,23.0
-115.9,23.4
-115.9,23.4
-115.9,23.4
-115.9,23.6
-118.2,24.2
-121.6,25.3
-126.1,26.0
-130.5,24.9
-134.9,21.0
-134.6,13.8
-133.2,7.2
-129.5,0.5
-125.8,-6.7
-123.2,-14.9
-121.6,-23.8
-121.2,-33.5
-119.7,-43.7
-119.2,-54.6
-117.6,-65.6
-117.1,-77.2
-115.4,-88.5
-113.8,-99.9
-113.3,-111.6
-111.7,-123.5
-111.1,-135.5
-109.5,-147.1
-109.1,-158.2
-107.4,-168.3
-107.0,-177.9
-106.6,-187.2
-105.1,-196.1
-104.7,-204.8
-104.4,-212.9
-102.9,-221.6
-102.5,-230.8
-100.9,-240.7
-100.4,-251.0
-99.9,-261.7
-98.4,-272.1
-97.9,-282.6
-98.6,-292.5
-98.2,-302.0
-100.0,-311.4
-100.7,-320.4
-102.7,-329.7
-104.5,-339.3
-107.4,-349.2
-110.4,-359.7
-112.1,-370.2
-113.9,-380.7
-115.8,-391.4
-116.4,-403.0
-117.0,-415.2
-116.4,-427.7
-115.9,-440.1
-115.3,-452.4
-114.8,-464.4
-113.1,-475.9
-112.7,-487.0
-112.2,-497.8
-111.8,-508.1
-112.4,-518.7
-111.9,-529.5
-112.6,-541.1
-114.3,-553.2
-116.1,-564.7
-117.8,-575.7
-118.5,-586.0
-120.3,-596.2
-122.1,-605.9
-124.0,-615.7
-125.8,-626.2
-127.5,-636.7
-130.5,-647.6
-133.4,-658.8
-136.2,-669.7
-140.3,-680.3
-143.2,-691.1
-148.4,-702.2
-153.6,-713.0
-157.7,-723.4
-161.7,-732.9
-167.0,-741.8
-171.1,-750.4
-176.4,-759.4
-182.8,-768.3
-189.2,-777.1
-194.4,-785.6
-200.8,-794.2
-207.2,-803.0
-213.6,-811.9
-219.9,-820.7
-226.4,-829.4
-232.8,-838.0
-238.0,-847.0
-244.3,-855.6
-251.9,-864.2
-258.3,-872.3
-263.6,-880.2
-270.0,-888.4
-275.3,-896.9
-281.6,-905.9
-286.9,-915.4
-292.1,-925.3
-296.2,-935.7
-301.3,-946.0
-304.3,-956.2
-307.2,-966.0
-311.4,-976.0
-314.3,-986.3
-318.4,-996.6
-321.3,-1006.8
-324.2,-1016.8
-327.2,-1026.9
-328.9,-1037.3
-330.7,-1047.7
-333.7,-1058.5
-335.4,-1069.3
-337.2,-1080.0
-339.0,-1090.4
-340.9,-1100.4
-342.7,-1110.3
-345.6,-1120.1
-346.3,-1130.2
-348.2,-1140.2
-349.9,-1150.4
-350.6,-1160.6
-352.4,-1170.7
-353.1,-1180.3
-355.0,-1189.7
-355.7,-1198.4
-357.6,-1207.0
-358.4,-1214.6
-359.2,-1221.5
-360.0,-1228.5
-360.8,-1236.7
-362.6,-1246.4
-363.3,-1256.6
-365.1,-1267.4
-367.9,-1278.9
-369.7,-1291.3
-372.5,-1304.8
-375.2,-1319.1
-378.0,-1334.5
-380.6,-1350.7
-384.4,-1367.8
-387.1,-1385.4
-390.9,-1402.8
-394.6,-1420.8
-399.5,-1439.3
-403.2,-1458.3
-408.0,-1477.7
-412.8,-1497.6
-417.6,-1518.1
-423.6,-1538.8
-429.5,-1560.3
-435.4,-1581.9
-441.2,-1604.1
-448.3,-1626.7
-455.2,-1649.4
-462.2,-1672.3
-469.2,-1695.4
-475.0,-1718.3
-483.1,-1741.1
-489.0,-1763.2
-496.1,-1784.9
-501.9,-1806.6
-507.8,-1828.8
-513.7,-1850.8
-518.4,-1873.0
-524.2,-1895.6
-529.0,-1918.1
-533.7,-1941.1
-538.3,-1964.1
-541.9,-1986.6
-546.6,-2009.4
-551.3,-2032.2
-556.0,-2055.2
-560.6,-2078.3
-565.4,-2101.2
-571.2,-2124.5
-577.1,-2147.8
-582.8,-2171.2
-589.8,-2194.6
-595.6,-2218.1
-602.6,-2241.6
-608.3,-2265.3
-615.3,-2289.1
-622.3,-2312.8
-629.2,-2336.8
-637.3,-2360.6
-644.3,-2384.3
-652.4,-2408.0
-659.3,-2431.5
-666.2,-2454.9
-674.3,-2478.3
-681.3,-2501.5
-689.4,-2524.7
-695.3,-2547.7
-702.2,-2570.7
-709.2,-2593.8
-715.1,-2617.0
-720.9,-2640.2
-726.7,-2663.4
-733.6,-2686.8
-739.5,-2710.0
-745.3,-2733.5
-751.1,-2756.9
-756.9,-2780.6
-762.7,-2804.5
-769.7,-2828.8
-776.5,-2853.3
-782.3,-2877.6
-789.3,-2902.0
-795.0,-2926.1
-802.0,-2950.2
-807.7,-2974.1
-814.7,-2998.1
-820.5,-3022.0
-826.3,-3045.7
-833.2,-3069.5
-839.0,-3092.6
-844.9,-3115.6
-851.9,-3138.6
-857.7,-3161.3
-863.5,-3183.8
-869.4,-3206.7
-875.2,-3229.4
-881.0,-3252.5
-886.8,-3275.4
-892.7,-3298.3
-898.5,-3321.1
-904.4,-3344.0
-911.3,-3367.0
-917.2,-3389.8
-924.2,-3412.9
-930.0,-3436.2
-935.8,-3459.6
-941.6,-3483.0
-947.3,-3506.6
-954.3,-3530.4
-960.1,-3554.2
-965.9,-3578.3
-972.8,-3602.7
-979.7,-3627.1
-986.7,-3651.4
-992.4,-3675.7
-999.3,-3700.3
-1006.3,-3724.8
-1013.2,-3749.0
-1018.9,-3773.2
-1025.9,-3797.3
-1031.6,-3821.6
-1038.5,-3845.9
-1044.4,-3870.1
-1051.2,-3894.4
-1057.0,-3918.7
-1064.0,-3943.0
-1070.9,-3967.3
-1077.7,-3991.7
-1083.6,-4015.8
-1091.6,-4039.8
-1100.9,-4063.0
-1110.2,-4085.6
-1120.6,-4107.9
-1132.2,-4129.4
-1146.1,-4150.3
-1160.0,-4170.5
-1175.2,-4189.4
-1191.5,-4207.7
-1209.0,-4224.9
-1226.5,-4241.1
-1245.3,-4256.6
-1265.2,-4271.5
-1284.0,-4286.2
-1303.9,-4301.0
-1325.0,-4315.6
-1344.9,-4330.0
-1365.9,-4344.3
-1385.8,-4358.7
-1406.9,-4372.9
-1428.0,-4387.1
-1447.9,-4401.3
-1469.0,-4415.7
-1488.9,-4430.2
-1508.8,-4444.7
-1528.7,-4459.0
-1547.6,-4473.1
-1566.3,-4486.7
-1585.1,-4500.2
-1602.8,-4513.2
-1620.4,-4526.0
-1637.0,-4538.4
-1652.3,-4550.4
-1666.6,-4561.5
-1678.6,-4571.4
-1688.5,-4579.2
-1696.2,-4584.2
-1705.0,-4587.0
-1712.9,-4587.6
-1720.8,-4587.8
-1728.6,-4589.3
-1732.9,-4592.6
-1733.7,-4600.0
-1733.3,-4609.2
-1730.6,-4618.9
-1729.1,-4629.0
-1728.5,-4639.3
-1731.5,-4650.1
-1735.4,-4661.7
-1739.4,-4674.1
-1744.5,-4687.3
-1749.6,-4701.2
-1753.5,-4715.6
-1757.3,-4730.8
-1761.1,-4746.6
-1767.2,-4763.1
-1772.1,-4780.0
-1777.1,-4797.1
-1782.0,-4814.3
-1788.0,-4831.5
-1792.9,-4848.6
-1799.0,-4865.9
-1803.9,-4883.1
-1809.9,-4900.5
-1814.8,-4918.2
-1820.8,-4936.3
-1825.7,-4954.6
-1831.7,-4972.6
-1836.6,-4990.2
-1842.7,-5007.0
-1847.7,-5022.6
-1851.5,-5036.8
-1855.5,-5049.8
-1859.5,-5061.7
-1862.4,-5071.3
-1865.5,-5078.6
-1866.4,-5083.6
-1867.3,-5088.0
-1863.8,-5090.9
-1859.3,-5092.3
-1852.5,-5093.0
-1845.7,-5094.1
-1838.9,-5095.5
-1829.8,-5097.3
-1820.7,-5099.3
-1811.5,-5101.3
-1801.3,-5103.6
-1789.9,-5106.0
-1778.5,-5108.5
-1766.0,-5111.2
-1753.4,-5114.3
-1740.8,-5117.4
-1727.0,-5120.4
-1714.5,-5123.6
-1701.9,-5126.3
-1692.8,-5128.9
-1683.7,-5131.0
-1678.0,-5132.9
-1672.2,-5135.2
-1667.6,-5138.9
-1666.2,-5144.1
-1665.9,-5149.9
-1665.6,-5156.3
-1667.7,-5163.4
-1668.5,-5170.5
-1669.3,-5177.6
-1670.1,-5184.6
-1672.0,-5191.2
-1672.8,-5197.2
-1673.7,-5203.1
-1674.6,-5208.0
-1675.6,-5211.4
-1677.7,-5212.9
-1680.0,-5213.0
-1681.2,-5212.4
-1683.4,-5212.0
-1683.4,-5211.5
-1683.4,-5211.3
-1683.4,-5211.2
-1683.4,-5211.1
-1683.4,-5211.1
-1683.5,-5211.0
-1683.5,-5211.0
-1683.5,-5210.9
-1683.5,-5210.9
-1683.5,-5210.8
-1683.5,-5210.7
-1683.5,-5210.5
-1683.5,-5210.5
-1684.6,-5210.5
-1684.6,-5210.5
-1684.6,-5210.4
-1684.6,-5210.1
-1684.6,-5210.1
-1684.6,-5210.1
-1683.5,-5210.0
-1682.4,-5210.2
-1681.3,-5210.4
-1680.1,-5210.6
-1679.0,-5211.2
-1677.8,-5212.2
-1676.6,-5213.2
-1676.5,-5214.5
-1676.5,-5215.2
-1676.5,-5215.0
-1675.5,-5212.9
-1675.6,-5209.5
-1674.7,-5205.2
-1673.8,-5200.9
-1674.0,-5196.1
-1673.1,-5190.9
-1672.3,-5185.1
-1670.3,-5179.0
-1669.5,-5172.8
-1668.6,-5166.4
-1667.8,-5160.4
-1666.9,-5154.5
-1666.1,-5149.1
-1664.0,-5144.4
-1663.0,-5140.9
-1663.1,-5139.1
-1663.1,-5138.2
-1663.1,-5137.3
-1663.2,-5135.5
-1664.5,-5132.9
-1668.0,-5129.9
-1672.6,-5127.4
-1678.3,-5125.5
-1685.1,-5123.3
-1694.2,-5121.1
-1703.5,-5118.5
-1713.7,-5115.9
-1725.1,-5113.2
-1736.5,-5110.3
-1748.0,-5107.4
-1760.5,-5104.3
-1773.1,-5101.4
-1784.6,-5098.4
-1797.1,-5095.6
-1808.5,-5092.8
-1819.9,-5090.2
-1830.1,-5088.0
-1839.3,-5085.9
-1847.3,-5083.7
-1853.0,-5081.9
-1856.4,-5080.9
-1857.5,-5080.4
-1858.6,-5080.3
-1858.6,-5080.3
-1858.6,-5080.1
-1859.7,-5080.3
-1863.1,-5081.5
-1866.3,-5084.6
-1869.4,-5089.3
-1871.4,-5095.1
-1873.4,-5102.5
-1876.4,-5111.0
-1879.3,-5120.5
-1882.3,-5130.7
-1886.3,-5141.0
-1888.1,-5151.5
-1891.0,-5162.1
-1893.9,-5172.9
-1896.9,-5182.9
-1899.8,-5193.2
-1906.1,-5202.3
-1913.7,-5210.6
-1922.3,-5219.1
-1929.9,-5227.8
-1937.4,-5237.7
-1943.7,-5247.9
-1950.0,-5258.7
-1957.4,-5269.9
-1963.7,-5281.0
-1969.9,-5292.3
-1976.2,-5304.0
-1982.5,-5316.2
-1988.7,-5328.5
-1996.0,-5340.8
-2002.3,-5353.1
-2008.5,-5364.7
-2013.7,-5375.7
-2018.9,-5386.2
-2025.3,-5396.4
-2030.4,-5406.5
-2035.6,-5416.5
-2039.7,-5426.0
-2043.8,-5435.3
-2048.0,-5443.6
-2052.1,-5450.9
-2054.1,-5456.9
-2057.2,-5462.1
-2059.3,-5466.7
-2060.2,-5470.9
-2062.2,-5475.0
-2064.3,-5479.5
-2066.4,-5484.5
-2069.4,-5490.1
-2071.4,-5496.1
-2074.5,-5502.0
-2076.5,-5508.4
-2080.7,-5515.4
-2083.7,-5523.0
-2087.9,-5530.8
-2090.9,-5538.8
-2095.1,-5547.2
-2099.1,-5556.3
-2103.3,-5565.0
-2107.3,-5573.3
-2110.4,-5581.0
-2113.5,-5587.5
-2115.5,-5592.6
-2117.6,-5596.0
-2118.6,-5597.8
-2118.6,-5598.3
-2118.6,-5598.7
-2118.5,-5599.3
-2118.4,-5601.4
-2116.1,-5604.5
-2112.6,-5607.5
-2105.7,-5609.5
-2098.8,-5612.2
-2090.9,-5615.4
-2081.7,-5618.4
-2072.5,-5621.6
-2063.4,-5625.0
-2054.2,-5628.5
-2043.8,-5631.9
-2034.7,-5635.2
-2027.8,-5638.1
-2022.1,-5640.8
-2017.4,-5644.2
-2016.1,-5648.7
-2015.8,-5654.2
-2019.0,-5660.5
-2022.0,-5667.9
-2026.2,-5676.6
-2030.2,-5686.8
-2035.4,-5697.4
-2040.5,-5708.6
-2045.6,-5720.4
-2050.7,-5732.5
-2055.8,-5744.5
-2062.1,-5756.2
-2067.3,-5767.4
-2071.4,-5778.1
-2076.5,-5788.8
-2080.5,-5799.4
-2085.7,-5810.3
-2090.8,-5820.7
-2097.2,-5830.5
-2101.4,-5838.6
-2105.5,-5844.5
-2107.6,-5848.1
-2107.6,-5849.0
-2107.6,-5848.9
-2107.6,-5848.7
-2107.6,-5848.6
-2107.6,-5848.5
-2107.6,-5848.3
-2107.6,-5848.1
-2107.6,-5848.1
-2107.6,-5848.5
-2108.6,-5849.9
-2109.7,-5852.6
-2111.8,-5856.5
-2114.9,-5861.2
-2118.0,-5866.6
-2122.3,-5873.3
-2127.5,-5881.2
-2133.9,-5890.2
-2140.2,-5899.6
-2147.7,-5909.2
-2155.2,-5919.3
-2163.8,-5930.4
-2172.3,-5941.9
-2180.8,-5953.5
-2188.2,-5964.7
-2196.9,-5976.0
-2204.2,-5987.4
-2211.6,-5999.1
-2220.1,-6010.7
-2226.4,-6022.1
-2232.7,-6033.4
-2239.0,-6043.8
-2243.1,-6052.6
-2247.2,-6060.3
-2250.4,-6067.3
-2253.4,-6074.5
-2256.4,-6081.3
-2259.6,-6087.7
-2264.9,-6092.6
-2270.5,-6095.0
-2277.3,-6094.7
-2284.1,-6092.1
-2292.1,-6088.6
-2300.2,-6084.0
-2310.7,-6078.9
-2321.0,-6073.3
-2331.5,-6067.7
-2341.9,-6061.9
-2352.3,-6056.3
-2362.7,-6050.7
-2372.1,-6044.9
-2380.2,-6040.4
-2385.9,-6037.3
-2389.4,-6034.3
-2391.7,-6032.7
-2391.8,-6032.1
-2391.8,-6032.1
-2391.8,-6032.0
-2391.8,-6031.8
-2391.8,-6031.7
-2391.8,-6031.2
-2391.8,-6030.1
-2391.9,-6028.2
-2390.9,-6025.6
-2388.9,-6022.2
-2385.6,-6018.7
-2382.4,-6014.5
-2378.2,-6010.5
-2373.8,-6006.1
-2369.6,-6001.1
-2364.1,-5995.9
-2358.8,-5990.6
-2353.4,-5985.3
-2347.9,-5980.1
-2339.2,-5975.2
-2332.8,-5968.7
-2327.4,-5962.7
-2322.0,-5956.9
-2316.6,-5951.5
-2312.3,-5946.9
-2308.0,-5943.0
-2305.9,-5939.7
-2303.9,-5936.1
-2304.0,-5932.0
-2306.5,-5927.5
-2308.9,-5922.7
-2313.7,-5917.7
-2319.5,-5912.0
-2324.3,-5905.8
-2330.2,-5899.0
-2336.2,-5892.1
-2342.1,-5885.3
-2349.2,-5878.6
-2354.0,-5871.9
-2358.8,-5865.3
-2363.5,-5859.3
-2366.1,-5853.1
-2366.4,-5846.9
-2365.6,-5840.8
-2363.5,-5835.0
-2360.3,-5831.4
-2359.2,-5830.4
-2359.2,-5830.5
-2359.2,-5830.7
-2359.2,-5830.8
-2359.2,-5831.0
-2359.2,-5831.2
-2359.2,-5831.2
-2359.2,-5831.4
-2359.2,-5831.5
-2359.2,-5831.6
-2359.2,-5831.8
-2359.2,-5831.9
-2359.2,-5831.9
-2359.2,-5832.1
-2359.2,-5832.1
-2359.2,-5832.1
-2359.2,-5832.3
-2359.2,-5832.3
-2359.2,-5832.3
-2359.2,-5831.8
-2358.1,-5830.9
-2357.1,-5829.4
-2353.8,-5827.4
-2351.7,-5825.3
-2348.3,-5823.2
-2345.1,-5821.7
-2341.7,-5821.4
-2338.4,-5822.4
-2336.0,-5824.3
-2335.9,-5826.4
-2335.8,-5828.7
-2335.7,-5831.0
-2336.7,-5833.7
-2337.7,-5836.7
-2336.5,-5840.1
-2334.1,-5842.6
-2331.7,-5844.2
-2328.4,-5844.8
-2325.0,-5844.0
-2324.0,-5842.1
-2323.0,-5840.2
-2323.0,-5839.5
-2323.0,-5839.7
-2323.0,-5839.8
-2323.0,-5840.2
-2323.0,-5840.8
-2324.0,-5841.5
-2324.0,-5842.2
-2324.0,-5842.8
-2324.0,-5843.6
-2323.9,-5844.1
-2323.9,-5844.6
-2323.9,-5845.1
-2323.9,-5845.5
-2323.9,-5845.8
-2323.8,-5846.0
-2323.8,-5846.4
-2323.8,-5846.5
-2323.8,-5846.5
-2323.8,-5846.6
-2323.8,-5846.8
-2323.8,-5846.8
-2323.8,-5846.8
-2323.8,-5846.8
-2323.8,-5846.8
-2323.8,-5846.9
-2323.8,-5846.9
-2323.8,-5846.9
-2323.8,-5846.8
-2323.8,-5846.8
-2323.8,-5846.8
-2323.8,-5846.8
-2323.8,-5846.8
-2323.8,-5846.8
-2323.8,-5846.8
-2323.8,-5846.6
-2323.8,-5846.6
-2323.8,-5846.5
-2323.8,-5846.4
-2323.8,-5846.4
-2323.8,-5846.3
-2323.8,-5846.2
-2323.8,-5846.2
-2323.8,-5846.0
-2323.8,-5846.0
-2323.8,-5846.2
-2323.8,-5846.3
-2323.8,-5846.4
-2323.8,-5846.5
-2323.8,-5846.6
-2323.8,-5846.6
-2323.8,-5846.8
-2323.8,-5846.8
-2323.8,-5846.8
-2323.8,-5846.8
-2323.8,-5846.9
-2323.8,-5846.9
-2323.8,-5846.9
-2323.8,-5847.0
-2323.8,-5847.0
-2323.8,-5847.0
-2323.8,-5847.0
-2323.8,-5847.1
-2323.8,-5847.1
-2323.8,-5847.1
-2323.8,-5847.1
-2323.8,-5847.1
-2323.8,-5847.1
-2323.8,-5847.3
-2323.8,-5847.3
-2323.8,-5847.3
-2323.8,-5847.3
-2323.8,-5847.3
-2323.8,-5847.3
-2322.7,-5847.3
-2322.7,-5847.3
-2322.7,-5847.3
-2322.7,-5847.3
-2322.7,-5847.3
-2322.7,-5847.3
-2322.7,-5847.4
-2322.7,-5847.4
-2322.7,-5847.4
-2322.7,-5847.4
