x,y
0.0,0.0
2.5,-11.0
4.7,-22.0
6.4,-32.1
8.6,-43.2
11.3,-53.0
19.0,-60.3
26.5,-70.0
34.0,-78.5
41.5,-88.3
50.4,-96.4
58.6,-105.9
64.6,-117.2
67.8,-128.1
69.8,-140.4
71.6,-149.2
73.9,-156.8
76.3,-161.9
77.8,-163.8
79.8,-165.6
83.6,-168.1
89.1,-170.2
95.9,-169.6
104.9,-169.5
115.6,-167.8
127.5,-167.1
140.3,-164.9
154.4,-163.6
169.3,-162.0
184.9,-161.4
201.0,-159.6
218.0,-158.7
235.3,-157.7
252.6,-156.6
269.6,-155.7
286.4,-154.8
302.9,-154.1
318.6,-152.3
334.2,-151.7
349.2,-151.3
363.2,-150.0
376.7,-148.8
390.3,-148.7
402.9,-147.8
415.2,-148.1
426.3,-147.5
436.7,-147.1
446.2,-147.0
454.9,-147.0
463.3,-147.2
471.0,-147.5
476.6,-148.3
480.8,-149.5
482.9,-150.1
483.1,-150.1
482.9,-150.1
482.7,-150.2
482.7,-150.2
482.7,-150.2
482.9,-150.1
484.4,-150.9
486.1,-152.8
486.9,-157.1
486.0,-163.2
484.4,-168.2
483.1,-173.2
481.9,-175.8
481.6,-178.2
481.0,-179.5
480.0,-182.1
477.8,-185.1
473.7,-187.3
468.6,-188.6
462.5,-190.2
455.0,-192.1
446.4,-194.4
436.8,-198.1
426.1,-202.1
414.9,-206.1
404.0,-210.2
393.5,-214.0
383.8,-216.6
374.7,-217.8
366.3,-220.0
358.3,-220.9
351.0,-222.8
344.2,-223.5
338.6,-223.7
335.4,-223.4
334.9,-223.5
335.2,-223.5
335.4,-223.4
335.7,-223.3
336.0,-223.2
336.2,-223.2
336.6,-224.2
336.8,-224.2
337.0,-224.2
337.1,-224.1
336.1,-223.2
333.9,-223.8
329.7,-223.7
325.3,-223.7
319.6,-224.1
313.1,-225.8
305.0,-226.8
295.8,-228.0
286.5,-230.4
276.1,-231.9
266.7,-234.5
257.6,-234.5
249.4,-235.5
242.0,-235.1
235.2,-235.7
228.5,-237.5
223.1,-241.2
219.7,-244.4
218.7,-247.0
218.1,-249.4
217.3,-250.8
215.6,-252.4
213.9,-252.8
213.4,-253.0
213.2,-253.0
213.1,-253.0
213.1,-253.0
213.5,-254.1
213.5,-254.1
213.6,-254.0
213.2,-253.0
213.1,-253.0
213.1,-253.0
212.9,-253.1
212.9,-253.1
212.8,-253.1
212.8,-253.1
212.8,-253.1
212.8,-253.1
212.8,-253.1
212.5,-252.0
212.5,-252.0
212.5,-252.0
212.6,-252.0
212.6,-252.0
212.8,-252.0
213.1,-253.0
213.1,-253.0
213.1,-253.0
213.2,-253.0
213.2,-253.0
213.2,-253.0
213.4,-253.0
213.5,-252.9
213.5,-252.9
213.6,-252.9
213.6,-252.9
213.7,-252.9
213.7,-252.9
213.7,-252.9
213.9,-252.8
213.9,-252.8
213.9,-252.8
213.9,-252.8
214.1,-252.8
214.1,-252.8
214.2,-252.8
214.2,-252.8
214.3,-252.7
214.3,-252.7
214.4,-252.7
214.4,-252.7
214.4,-252.7
214.5,-252.7
214.5,-252.7
