x,y
0.0,0.0
-6.3,-1.5
-14.1,-2.9
-23.1,-5.2
-33.1,-7.5
-43.8,-9.7
-56.0,-12.8
-69.1,-16.0
-83.0,-20.1
-97.5,-24.1
-112.4,-27.0
-128.0,-31.0
-143.8,-34.8
-160.3,-38.7
-177.3,-42.5
-194.7,-46.2
-212.4,-51.1
-230.7,-54.6
-249.3,-59.4
-267.8,-64.2
-286.2,-68.9
-304.3,-73.7
-322.7,-78.5
-341.1,-82.2
-359.7,-86.9
-377.6,-90.6
-395.4,-95.5
-412.3,-100.4
-427.7,-104.4
-440.8,-107.4
-452.2,-111.8
-462.9,-118.6
-473.8,-126.4
-485.5,-135.4
-497.6,-145.3
-509.9,-156.6
-522.6,-169.9
-535.1,-183.4
-547.4,-196.9
-559.8,-211.4
-572.8,-227.2
-585.8,-241.7
-598.8,-257.4
-612.2,-274.2
-625.7,-291.0
-639.4,-307.8
-653.7,-324.5
-668.0,-342.4
-682.9,-360.2
-698.1,-378.0
-713.7,-396.9
-729.5,-415.8
-745.1,-434.6
-760.8,-453.5
-776.3,-473.7
-792.1,-492.5
-808.2,-511.4
-824.4,-531.3
-840.5,-550.2
-857.2,-569.0
-874.5,-586.6
-893.1,-604.0
-912.7,-620.1
-933.5,-636.3
-955.5,-651.0
-978.3,-663.4
-1001.9,-675.6
-1026.3,-685.5
-1051.4,-695.4
-1076.9,-702.8
-1102.9,-710.3
-1129.2,-716.4
-1155.6,-721.5
-1182.2,-726.5
-1208.4,-731.7
-1234.5,-736.8
-1260.4,-741.9
-1285.9,-747.1
-1310.8,-751.1
-1335.5,-756.3
-1360.1,-761.7
-1384.6,-765.8
-1409.2,-771.0
-1433.8,-776.2
-1458.5,-780.3
-1483.1,-785.7
-1508.1,-789.7
-1533.2,-794.9
-1558.5,-798.9
-1583.8,-804.2
-1609.0,-808.2
-1634.3,-813.4
-1659.7,-818.5
-1684.6,-823.8
-1709.5,-827.9
-1734.5,-833.1
-1759.6,-838.3
-1784.5,-842.4
-1809.5,-847.6
-1834.2,-852.8
-1859.3,-856.9
-1884.0,-862.2
-1908.6,-866.3
-1932.8,-871.5
-1956.9,-875.7
-1980.9,-879.9
-2005.2,-884.0
-2030.0,-888.2
-2054.9,-893.4
-2079.7,-897.5
-2104.5,-902.7
-2129.3,-908.0
-2153.5,-912.2
-2177.2,-916.4
-2200.4,-920.6
-2223.1,-924.9
-2246.0,-929.2
-2268.7,-933.5
-2291.5,-937.8
-2314.4,-942.1
-2337.1,-946.5
-2359.9,-950.8
-2382.5,-955.1
-2405.3,-959.4
-2428.0,-963.7
-2450.9,-966.9
-2473.8,-971.2
-2496.5,-975.5
-2519.4,-979.8
-2541.9,-984.1
-2564.5,-988.6
-2587.3,-994.0
-2610.3,-998.3
-2633.2,-1003.7
-2656.0,-1009.2
-2678.8,-1014.6
-2701.7,-1021.2
-2724.3,-1025.6
-2747.1,-1032.1
-2770.2,-1037.6
-2793.1,-1043.0
-2816.6,-1048.4
-2840.0,-1053.8
-2863.2,-1058.1
-2886.6,-1063.5
-2909.7,-1069.0
-2932.6,-1073.2
-2955.5,-1077.6
-2978.2,-1081.9
-3000.9,-1086.2
-3023.6,-1090.5
-3046.1,-1094.8
-3068.3,-1098.1
-3090.4,-1101.3
-3112.6,-1104.5
-3134.7,-1107.8
-3156.8,-1109.8
-3178.9,-1113.1
-3200.8,-1115.3
-3222.6,-1118.5
-3244.3,-1120.6
-3265.8,-1124.0
-3287.0,-1127.3
-3308.0,-1130.6
-3328.3,-1134.1
-3348.6,-1138.6
-3368.4,-1143.3
-3387.6,-1146.9
-3406.8,-1151.6
-3425.7,-1156.3
-3444.5,-1159.9
-3463.2,-1164.7
-3481.6,-1169.5
-3499.3,-1173.2
-3516.9,-1176.8
-3534.4,-1181.7
-3551.7,-1185.5
-3569.4,-1189.3
-3587.6,-1193.0
-3606.2,-1197.7
-3624.8,-1201.3
-3643.3,-1204.9
-3661.5,-1207.5
-3679.7,-1211.1
-3697.7,-1214.8
-3715.4,-1217.4
-3733.0,-1219.9
-3750.4,-1222.6
-3767.5,-1225.2
-3785.0,-1227.8
-3802.2,-1230.4
-3819.5,-1232.0
-3836.9,-1234.5
-3854.4,-1235.9
-3872.1,-1238.6
-3890.0,-1239.9
-3908.1,-1242.5
-3926.1,-1243.9
-3944.1,-1244.2
-3962.0,-1245.5
-3979.5,-1245.9
-3997.3,-1247.4
-4014.6,-1247.7
-4031.9,-1249.1
-4048.9,-1250.6
-4065.6,-1252.2
